Participant Number:,20
Test started on:,04/07/2016 04:17:12 PM
Current Task:,VR Task 2
Task Start:,03:17:51 PM
Heading, Roll, Pitch, Task Time
156.25,5.1875,-76.625,68.66
156.25,5.1875,-76.625,68.70
156.25,5.1875,-76.625,68.70
156.25,5.1875,-76.625,68.73
156.25,5.1875,-76.625,68.73
156.25,5.1875,-76.625,68.76
156.25,5.1875,-76.625,68.80
156.25,5.1875,-76.625,68.80
156.25,5.1875,-76.625,68.83
156.25,5.1875,-76.625,68.83
156.25,5.1875,-76.625,68.86
156.25,5.1875,-76.625,68.90
156.25,5.1875,-76.625,68.90
156.25,5.1875,-76.625,68.93
156.25,5.1875,-76.625,68.93
156.25,5.1875,-76.625,68.96
156.25,5.1875,-76.625,69.00
156.25,5.1875,-76.625,69.00
156.25,5.1875,-76.625,69.03
156.25,5.1875,-76.625,69.03
156.25,5.1875,-76.625,69.03
156.25,5.1875,-76.625,69.08
156.25,5.1875,-76.625,69.10
156.25,5.1875,-76.625,69.13
156.25,5.1875,-76.625,69.13
156.25,5.1875,-76.625,69.16
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.20
156.25,5.1875,-76.625,69.45
156.25,5.1875,-76.625,69.45
156.25,5.1875,-76.625,69.45
156.25,5.1875,-76.625,69.45
156.25,5.1875,-76.625,69.45
156.25,5.1875,-76.625,69.45
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.58
156.25,5.1875,-76.625,69.74
156.25,5.1875,-76.625,69.74
156.25,5.1875,-76.625,69.74
156.25,5.1875,-76.625,69.74
156.25,5.1875,-76.625,69.74
156.25,5.1875,-76.625,69.85
156.25,5.1875,-76.625,69.85
156.25,5.1875,-76.625,69.85
156.25,5.1875,-76.625,69.85
156.25,5.1875,-76.625,69.92
156.25,5.1875,-76.625,69.92
156.25,5.1875,-76.625,69.92
156.25,5.1875,-76.625,69.99
156.25,5.1875,-76.625,69.99
156.25,5.1875,-76.625,70.02
156.25,5.1875,-76.625,70.04
156.25,5.1875,-76.625,70.06
156.25,5.1875,-76.625,70.10
156.25,5.1875,-76.625,70.10
156.25,5.1875,-76.625,70.13
156.25,5.1875,-76.625,70.13
156.25,5.1875,-76.625,70.16
156.25,5.1875,-76.625,70.20
156.25,5.1875,-76.625,70.20
156.25,5.1875,-76.625,70.23
156.25,5.1875,-76.625,70.23
156.25,5.1875,-76.625,70.26
156.25,5.1875,-76.625,70.30
156.25,5.1875,-76.625,70.30
156.25,5.1875,-76.625,70.33
156.25,5.1875,-76.625,70.33
156.25,5.1875,-76.625,70.36
156.25,5.1875,-76.625,70.36
156.25,5.1875,-76.625,70.36
156.25,5.1875,-76.625,70.42
156.25,5.1875,-76.625,70.45
156.25,5.1875,-76.625,70.46
156.3125,5.1875,-76.5625,70.50
156.3125,5.1875,-76.5625,70.50
156.3125,5.1875,-76.5625,70.53
156.3125,5.1875,-76.5625,70.53
156.3125,5.1875,-76.5625,70.56
156.3125,5.1875,-76.5625,70.60
156.3125,5.1875,-76.5625,70.60
156.3125,5.125,-76.5625,70.63
156.3125,5.125,-76.5625,70.63
156.3125,5.125,-76.5625,70.66
156.375,5.125,-76.5625,70.70
156.375,5.125,-76.5625,70.70
156.375,5.125,-76.5625,70.73
156.375,5.125,-76.5625,70.73
156.375,5.125,-76.5,70.76
156.375,5.125,-76.5,70.80
156.375,5.125,-76.5,70.80
156.375,5.125,-76.5,70.80
156.375,5.125,-76.5,70.84
156.375,5.125,-76.5,70.84
156.375,5.125,-76.5,70.89
156.375,5.125,-76.5,70.90
156.375,5.125,-76.5,70.93
156.375,5.125,-76.5,70.93
156.375,5.125,-76.5,70.96
156.375,5.125,-76.5,71.00
156.375,5.125,-76.5,71.00
156.375,5.125,-76.5,71.03
156.375,5.125,-76.5,71.03
156.375,5.125,-76.5,71.06
156.375,5.125,-76.5,71.10
156.375,5.125,-76.5,71.10
156.375,5.125,-76.5,71.13
156.375,5.125,-76.5,71.13
156.375,5.125,-76.5,71.17
156.375,5.125,-76.5,71.20
156.375,5.125,-76.5,71.20
156.375,5.125,-76.5,71.23
156.375,5.125,-76.5,71.23
156.375,5.125,-76.5,71.27
156.375,5.125,-76.5,71.30
156.375,5.125,-76.5,71.30
156.375,5.125,-76.5,71.33
156.375,5.125,-76.5,71.33
156.375,5.125,-76.5,71.36
156.375,5.125,-76.5,71.40
156.375,5.125,-76.5,71.40
156.3125,5.125,-76.5,71.43
156.3125,5.125,-76.5,71.43
156.3125,5.125,-76.5,71.46
156.3125,5.125,-76.5,71.50
156.3125,5.125,-76.5,71.50
156.3125,5.125,-76.5,71.53
156.3125,5.125,-76.5,71.53
156.3125,5.125,-76.5,71.56
156.3125,5.125,-76.5,71.60
156.3125,5.125,-76.5,71.60
156.3125,5.125,-76.5,71.63
156.3125,5.125,-76.5,71.63
156.3125,5.125,-76.5,71.67
156.3125,5.125,-76.5,71.67
156.3125,5.125,-76.5,71.67
156.3125,5.125,-76.5,71.72
156.3125,5.125,-76.5,71.74
156.3125,5.125,-76.5,71.76
156.3125,5.125,-76.5,71.80
156.3125,5.125,-76.5,71.80
156.3125,5.125,-76.5,71.83
156.3125,5.125,-76.5,71.83
156.3125,5.125,-76.5,71.86
156.3125,5.125,-76.5,71.90
156.3125,5.125,-76.5,71.90
156.3125,5.125,-76.5,71.93
156.3125,5.125,-76.5,71.93
156.3125,5.125,-76.5,71.96
156.3125,5.125,-76.5,72.00
156.3125,5.125,-76.5,72.00
156.3125,5.125,-76.5,72.03
156.3125,5.125,-76.5,72.03
156.3125,5.125,-76.5,72.06
156.3125,5.125,-76.5,72.10
156.3125,5.125,-76.5,72.10
156.3125,5.125,-76.5,72.13
156.3125,5.125,-76.5,72.13
156.3125,5.125,-76.5,72.16
156.3125,5.125,-76.5,72.16
156.375,5.125,-76.5,72.20
156.375,5.125,-76.5,72.23
156.375,5.125,-76.5,72.23
156.375,5.125,-76.5,72.26
156.375,5.125,-76.5,72.30
156.375,5.125,-76.5,72.30
156.375,5.125,-76.5,72.33
156.375,5.125,-76.5,72.33
156.375,5.125,-76.5,72.36
156.375,5.125,-76.5,72.40
156.375,5.125,-76.5,72.40
156.375,5.125,-76.5,72.43
156.375,5.125,-76.5,72.43
156.375,5.125,-76.5,72.46
156.375,5.125,-76.5,72.50
156.375,5.125,-76.5,72.50
156.375,5.125,-76.5,72.54
156.375,5.125,-76.5,72.54
156.375,5.125,-76.5,72.56
156.375,5.125,-76.5,72.60
156.375,5.125,-76.5,72.60
156.375,5.125,-76.5,72.63
156.375,5.125,-76.5,72.63
156.375,5.125,-76.5,72.66
156.375,5.125,-76.5,72.70
156.375,5.125,-76.5,72.70
156.375,5.125,-76.5,72.73
156.375,5.125,-76.5,72.73
156.375,5.125,-76.5,72.77
156.375,5.125,-76.5,72.80
156.375,5.125,-76.5,72.80
156.375,5.125,-76.5,72.83
156.375,5.125,-76.5,72.83
156.375,5.125,-76.5,72.86
156.375,5.125,-76.5,72.90
156.375,5.125,-76.5,72.90
156.375,5.125,-76.5,72.93
156.375,5.125,-76.5,72.93
156.375,5.125,-76.5,72.97
156.375,5.125,-76.5,73.00
156.375,5.125,-76.5,73.00
156.375,5.125,-76.5,73.03
156.375,5.125,-76.5,73.03
156.375,5.125,-76.5,73.06
156.375,5.125,-76.5,73.10
156.375,5.125,-76.5,73.10
156.375,5.125,-76.5,73.13
156.375,5.125,-76.5,73.13
156.375,5.125,-76.5,73.17
156.375,5.125,-76.5,73.17
156.375,5.125,-76.5,73.17
156.375,5.125,-76.5,73.17
156.375,5.125,-76.5,73.25
156.375,5.125,-76.5,73.25
156.375,5.125,-76.4375,73.28
156.375,5.125,-76.4375,73.30
156.375,5.125,-76.4375,73.33
156.375,5.125,-76.4375,73.33
156.375,5.125,-76.4375,73.36
156.375,5.125,-76.4375,73.40
156.375,5.125,-76.4375,73.40
156.375,5.125,-76.4375,73.43
156.375,5.125,-76.4375,73.43
156.375,5.125,-76.4375,73.46
156.375,5.125,-76.4375,73.50
156.375,5.125,-76.4375,73.50
156.375,5.125,-76.4375,73.53
156.375,5.125,-76.4375,73.53
156.375,5.125,-76.4375,73.56
156.375,5.125,-76.4375,73.60
156.375,5.125,-76.4375,73.60
156.375,5.125,-76.4375,73.63
156.375,5.125,-76.4375,73.63
156.375,5.125,-76.4375,73.66
156.375,5.125,-76.4375,73.70
156.375,5.125,-76.4375,73.70
156.375,5.125,-76.4375,73.73
156.375,5.125,-76.4375,73.73
156.375,5.125,-76.4375,73.76
156.375,5.125,-76.4375,73.80
156.375,5.125,-76.4375,73.80
156.375,5.125,-76.4375,73.83
156.375,5.125,-76.4375,73.83
156.375,5.125,-76.4375,73.86
156.375,5.125,-76.4375,73.90
156.375,5.125,-76.4375,73.90
156.375,5.125,-76.4375,73.93
156.375,5.125,-76.4375,73.93
156.375,5.125,-76.4375,73.93
156.375,5.125,-76.4375,73.93
156.375,5.125,-76.4375,73.93
156.375,5.125,-76.4375,74.03
156.375,5.125,-76.4375,74.03
156.375,5.125,-76.4375,74.03
156.375,5.125,-76.4375,74.09
156.375,5.125,-76.4375,74.09
156.375,5.125,-76.4375,74.09
156.375,5.125,-76.4375,74.15
156.375,5.125,-76.4375,74.18
156.375,5.125,-76.4375,74.20
156.375,5.125,-76.4375,74.20
156.375,5.125,-76.4375,74.23
156.375,5.125,-76.4375,74.23
156.375,5.125,-76.4375,74.26
156.375,5.125,-76.4375,74.30
156.375,5.125,-76.4375,74.30
156.375,5.125,-76.4375,74.33
156.375,5.125,-76.4375,74.33
156.375,5.125,-76.4375,74.36
156.375,5.125,-76.4375,74.40
156.375,5.125,-76.4375,74.40
156.375,5.125,-76.4375,74.43
156.375,5.125,-76.4375,74.43
156.375,5.125,-76.4375,74.46
156.375,5.125,-76.4375,74.50
156.375,5.125,-76.4375,74.50
156.375,5.125,-76.4375,74.53
156.375,5.125,-76.4375,74.53
156.375,5.125,-76.4375,74.58
156.375,5.125,-76.4375,74.60
156.375,5.125,-76.4375,74.60
156.375,5.125,-76.4375,74.63
156.375,5.125,-76.4375,74.63
156.375,5.125,-76.4375,74.66
156.375,5.125,-76.4375,74.70
156.375,5.125,-76.4375,74.70
156.375,5.125,-76.4375,74.73
156.375,5.125,-76.4375,74.73
156.375,5.125,-76.4375,74.76
156.375,5.125,-76.4375,74.80
156.375,5.125,-76.4375,74.80
156.375,5.125,-76.4375,74.83
156.375,5.125,-76.4375,74.83
156.375,5.125,-76.4375,74.86
156.375,5.125,-76.4375,74.90
156.375,5.125,-76.4375,74.90
156.375,5.125,-76.4375,74.93
156.375,5.125,-76.4375,74.93
156.375,5.0625,-76.4375,74.96
156.375,5.0625,-76.4375,74.96
156.375,5.0625,-76.375,75.00
156.375,5.0625,-76.375,75.03
156.375,5.0625,-76.375,75.03
156.375,5.0625,-76.375,75.06
156.375,5.0625,-76.375,75.10
156.375,5.0625,-76.375,75.10
156.375,5.0625,-76.375,75.13
156.375,5.0625,-76.375,75.13
156.4375,5.0625,-76.375,75.16
156.4375,5.0625,-76.375,75.20
156.4375,5.0625,-76.375,75.20
156.4375,5.0,-76.375,75.23
156.4375,5.0,-76.375,75.23
156.4375,5.0,-76.375,75.26
156.4375,5.0,-76.375,75.30
156.4375,5.0,-76.375,75.30
156.4375,5.0,-76.3125,75.33
156.4375,5.0,-76.3125,75.33
156.4375,5.0,-76.3125,75.36
156.5,5.0,-76.3125,75.40
156.5,5.0,-76.3125,75.40
156.5,5.0,-76.3125,75.43
156.5,5.0,-76.3125,75.43
156.5,5.0,-76.3125,75.46
156.5,5.0,-76.3125,75.50
156.5,5.0,-76.3125,75.50
156.5,5.0,-76.3125,75.53
156.5,5.0,-76.3125,75.53
156.5,5.0,-76.3125,75.56
156.5,5.0,-76.3125,75.60
156.5,5.0,-76.3125,75.60
156.5,5.0,-76.3125,75.63
156.5,5.0,-76.3125,75.63
156.5,5.0,-76.3125,75.66
156.5,5.0,-76.3125,75.70
156.5,5.0,-76.3125,75.70
156.5,5.0,-76.3125,75.73
156.5,5.0,-76.3125,75.73
156.5,5.0,-76.3125,75.76
156.5,5.0,-76.3125,75.76
156.5,5.0,-76.3125,75.81
156.5,5.0,-76.3125,75.83
156.5,5.0,-76.3125,75.83
156.5,5.0,-76.3125,75.86
156.5,5.0,-76.3125,75.90
156.5,5.0,-76.3125,75.90
156.4375,5.0,-76.3125,75.93
156.4375,5.0,-76.3125,75.93
156.4375,5.0,-76.3125,75.96
156.4375,5.0,-76.3125,76.00
156.4375,5.0,-76.3125,76.00
156.4375,5.0,-76.3125,76.03
156.4375,5.0,-76.3125,76.03
156.4375,5.0,-76.3125,76.07
156.4375,5.0,-76.3125,76.10
156.4375,5.0,-76.3125,76.10
156.4375,5.0625,-76.3125,76.13
156.4375,5.0625,-76.3125,76.13
156.4375,5.0625,-76.3125,76.16
156.375,5.0625,-76.3125,76.20
156.375,5.0625,-76.3125,76.20
156.375,5.0625,-76.3125,76.23
156.375,5.0625,-76.3125,76.23
156.375,5.0,-76.3125,76.26
160.0625,4.875,-80.375,76.30
160.0625,4.875,-80.375,76.30
160.0625,4.875,-80.375,76.33
160.0625,4.875,-80.375,76.33
160.0625,4.875,-80.375,76.38
160.0625,4.875,-80.375,76.38
160.125,4.875,-80.375,76.40
160.125,4.875,-80.375,76.43
160.125,4.875,-80.375,76.43
160.125,4.875,-80.4375,76.46
160.125,4.875,-80.4375,76.50
160.125,4.875,-80.4375,76.50
160.125,4.875,-80.4375,76.53
160.125,4.875,-80.4375,76.53
160.125,4.875,-80.4375,76.58
160.1875,4.875,-80.4375,76.60
160.1875,4.875,-80.4375,76.60
160.1875,4.875,-80.4375,76.63
160.1875,4.875,-80.4375,76.63
160.1875,4.875,-80.4375,76.66
160.1875,4.875,-80.5,76.70
160.1875,4.875,-80.5,76.70
160.1875,4.875,-80.5,76.73
160.1875,4.875,-80.5,76.73
160.1875,4.875,-80.5,76.77
160.1875,4.875,-80.5,76.80
160.1875,4.875,-80.5,76.80
160.25,4.875,-80.5625,76.83
160.25,4.875,-80.5625,76.83
160.25,4.875,-80.5625,76.86
160.25,4.9375,-80.5625,76.90
160.25,4.9375,-80.5625,76.90
160.25,4.9375,-80.5625,76.93
160.25,4.9375,-80.5625,76.93
160.25,4.9375,-80.5625,76.93
160.25,4.9375,-80.5625,76.93
160.25,4.9375,-80.5625,77.01
160.25,4.9375,-80.5625,77.01
160.25,4.9375,-80.5625,77.05
160.25,4.9375,-80.5625,77.07
160.3125,4.9375,-80.625,77.10
160.3125,4.9375,-80.625,77.10
160.3125,4.9375,-80.625,77.13
160.3125,4.9375,-80.625,77.13
160.3125,4.9375,-80.625,77.16
160.3125,4.9375,-80.625,77.20
160.3125,4.9375,-80.625,77.20
160.375,4.9375,-80.625,77.23
160.375,4.9375,-80.625,77.23
160.375,4.9375,-80.6875,77.26
160.375,4.9375,-80.6875,77.30
160.375,4.9375,-80.6875,77.30
160.4375,4.875,-80.6875,77.33
160.4375,4.875,-80.6875,77.33
160.4375,4.875,-80.6875,77.33
160.4375,4.875,-80.6875,77.39
160.4375,4.875,-80.6875,77.39
160.4375,4.875,-80.6875,77.39
160.4375,4.875,-80.6875,77.39
160.4375,4.875,-80.6875,77.47
160.4375,4.875,-80.6875,77.47
160.5,4.875,-80.6875,77.52
160.5,4.875,-80.6875,77.52
160.5,4.875,-80.6875,77.55
160.5,4.875,-80.6875,77.55
160.5625,4.875,-80.75,77.58
160.5625,4.8125,-80.75,77.61
160.5625,4.8125,-80.75,77.61
160.5625,4.8125,-80.75,77.65
160.5625,4.8125,-80.75,77.65
160.625,4.8125,-80.75,77.68
160.625,4.8125,-80.75,77.71
160.625,4.8125,-80.75,77.71
160.625,4.8125,-80.8125,77.75
160.625,4.8125,-80.8125,77.75
160.625,4.8125,-80.8125,77.75
160.625,4.8125,-80.8125,77.75
160.625,4.8125,-80.8125,77.82
160.625,4.8125,-80.8125,77.82
160.625,4.8125,-80.8125,77.82
160.625,4.8125,-80.8125,77.82
160.625,4.8125,-80.8125,77.92
160.625,4.8125,-80.8125,77.92
160.625,4.8125,-80.8125,77.95
160.625,4.8125,-80.8125,77.95
160.6875,4.8125,-80.8125,77.98
160.6875,4.8125,-80.875,78.00
160.6875,4.8125,-80.875,78.03
160.6875,4.8125,-80.875,78.03
160.6875,4.8125,-80.875,78.06
160.6875,4.8125,-80.875,78.10
160.6875,4.8125,-80.875,78.10
160.75,4.75,-80.875,78.13
160.75,4.75,-80.875,78.13
160.75,4.75,-80.875,78.16
160.75,4.75,-80.9375,78.20
160.75,4.75,-80.9375,78.20
160.75,4.75,-80.9375,78.23
160.75,4.75,-80.9375,78.23
160.75,4.75,-80.9375,78.26
160.8125,4.75,-80.9375,78.30
160.8125,4.75,-80.9375,78.30
160.8125,4.75,-80.9375,78.33
160.8125,4.75,-80.9375,78.33
160.8125,4.75,-80.9375,78.36
160.8125,4.75,-80.9375,78.40
160.8125,4.75,-80.9375,78.40
160.8125,4.75,-80.9375,78.43
160.8125,4.75,-80.9375,78.43
160.8125,4.75,-80.9375,78.46
160.8125,4.75,-80.9375,78.50
160.8125,4.75,-80.9375,78.50
160.8125,4.75,-80.9375,78.53
160.8125,4.75,-80.9375,78.53
160.875,4.6875,-80.9375,78.56
160.875,4.6875,-80.9375,78.60
160.875,4.6875,-80.9375,78.60
160.875,4.6875,-80.9375,78.63
160.875,4.6875,-80.9375,78.63
160.875,4.6875,-80.9375,78.66
160.875,4.6875,-80.9375,78.70
160.875,4.6875,-80.9375,78.70
160.875,4.6875,-80.9375,78.73
160.875,4.6875,-80.9375,78.73
160.875,4.6875,-80.9375,78.76
160.9375,4.6875,-80.9375,78.80
160.9375,4.6875,-80.9375,78.80
160.9375,4.6875,-80.9375,78.83
160.9375,4.6875,-80.9375,78.83
160.9375,4.6875,-80.9375,78.86
160.9375,4.6875,-80.9375,78.90
160.9375,4.6875,-80.9375,78.90
160.9375,4.6875,-80.9375,78.93
160.9375,4.6875,-80.9375,78.93
160.9375,4.6875,-80.9375,78.96
160.9375,4.6875,-80.9375,79.00
160.9375,4.6875,-80.9375,79.00
160.9375,4.6875,-80.9375,79.03
160.9375,4.6875,-80.9375,79.03
160.9375,4.6875,-81.0,79.07
160.9375,4.6875,-81.0,79.10
160.9375,4.6875,-81.0,79.10
161.0,4.6875,-81.0,79.13
161.0,4.6875,-81.0,79.13
161.0,4.6875,-81.0,79.13
161.0,4.6875,-81.0,79.20
161.0,4.6875,-81.0,79.20
161.0,4.6875,-81.0,79.24
161.0,4.6875,-81.0,79.24
161.0,4.6875,-81.0,79.27
161.0,4.6875,-81.0,79.29
161.0,4.6875,-81.0,79.29
161.0625,4.6875,-81.0,79.34
161.0625,4.6875,-81.0,79.34
161.0625,4.6875,-81.0,79.34
161.0625,4.6875,-81.0,79.34
161.0625,4.6875,-81.0,79.41
161.0625,4.6875,-81.0,79.41
161.0625,4.6875,-81.0,79.45
161.0625,4.6875,-81.0,79.45
161.0625,4.6875,-81.0,79.49
161.0625,4.6875,-81.0625,79.50
161.0625,4.6875,-81.0625,79.53
161.0625,4.6875,-81.0625,79.53
161.0625,4.6875,-81.0625,79.56
161.125,4.6875,-81.0625,79.60
161.125,4.6875,-81.0625,79.60
161.125,4.6875,-81.0625,79.63
161.125,4.6875,-81.0625,79.63
161.125,4.6875,-81.0625,79.66
161.125,4.6875,-81.0625,79.70
161.125,4.6875,-81.0625,79.70
161.125,4.6875,-81.0625,79.73
161.125,4.6875,-81.0625,79.73
161.1875,4.625,-81.0625,79.76
161.1875,4.625,-81.0625,79.80
161.1875,4.625,-81.0625,79.80
161.1875,4.625,-81.0625,79.83
161.1875,4.625,-81.0625,79.83
161.1875,4.625,-81.0625,79.87
161.1875,4.625,-81.125,79.90
161.1875,4.625,-81.125,79.90
161.1875,4.625,-81.125,79.93
161.1875,4.625,-81.125,79.93
161.25,4.625,-81.125,79.96
161.25,4.625,-81.125,80.00
161.25,4.625,-81.125,80.00
161.25,4.625,-81.125,80.03
161.25,4.625,-81.125,80.03
161.25,4.625,-81.125,80.03
161.25,4.625,-81.125,80.03
161.25,4.625,-81.125,80.03
161.25,4.625,-81.125,80.13
161.25,4.625,-81.125,80.13
161.25,4.625,-81.125,80.13
161.25,4.625,-81.125,80.13
161.25,4.625,-81.125,80.21
161.25,4.625,-81.125,80.23
161.25,4.625,-81.125,80.25
161.25,4.625,-81.125,80.25
161.25,4.625,-81.125,80.28
161.25,4.625,-81.125,80.31
161.25,4.625,-81.125,80.31
161.25,4.625,-81.125,80.35
161.25,4.625,-81.125,80.35
161.25,4.625,-81.125,80.38
161.25,4.625,-81.125,80.41
161.25,4.625,-81.125,80.41
161.25,4.625,-81.125,80.44
161.25,4.625,-81.125,80.48
161.25,4.625,-81.125,80.48
161.25,4.625,-81.125,80.51
161.25,4.625,-81.125,80.51
161.3125,4.625,-81.125,80.55
161.3125,4.625,-81.125,80.55
161.3125,4.625,-81.125,80.58
161.3125,4.625,-81.125,80.61
161.3125,4.625,-81.125,80.61
161.3125,4.625,-81.125,80.64
161.3125,4.625,-81.125,80.68
161.3125,4.625,-81.125,80.68
161.3125,4.625,-81.125,80.71
161.3125,4.625,-81.125,80.71
161.3125,4.625,-81.125,80.75
161.375,4.625,-81.125,80.78
161.375,4.625,-81.125,80.78
161.375,4.625,-81.125,80.82
161.375,4.625,-81.125,80.82
161.375,4.625,-81.125,80.84
161.375,4.625,-81.125,80.88
161.375,4.625,-81.125,80.88
161.375,4.625,-81.0625,80.91
161.375,4.625,-81.0625,80.91
161.375,4.625,-81.0625,80.94
161.4375,4.625,-81.0625,80.98
161.4375,4.625,-81.0625,80.98
161.4375,4.625,-81.0625,81.01
161.4375,4.625,-81.0625,81.01
161.4375,4.625,-81.0625,81.04
161.4375,4.625,-81.0625,81.04
161.4375,4.625,-81.0625,81.08
161.5,4.625,-81.0625,81.11
161.5,4.625,-81.0625,81.11
161.5,4.625,-81.0625,81.14
161.5,4.625,-81.0625,81.14
161.5,4.625,-81.0625,81.18
161.5,4.625,-81.0625,81.18
161.5,4.625,-81.0625,81.22
161.5,4.625,-81.0625,81.22
161.5,4.625,-81.0625,81.26
161.5,4.625,-81.125,81.28
161.5,4.625,-81.125,81.31
161.5,4.625,-81.125,81.31
161.5625,4.625,-81.125,81.35
161.5625,4.625,-81.125,81.35
161.5625,4.625,-81.125,81.38
161.5625,4.625,-81.125,81.41
161.5625,4.625,-81.125,81.41
161.5625,4.625,-81.125,81.44
161.5625,4.625,-81.125,81.44
161.5625,4.625,-81.125,81.48
161.5625,4.625,-81.125,81.51
161.5625,4.625,-81.125,81.51
161.5625,4.625,-81.125,81.54
161.5625,4.625,-81.125,81.58
161.5625,4.625,-81.125,81.58
161.625,4.625,-81.125,81.61
161.625,4.625,-81.125,81.61
161.625,4.625,-81.125,81.64
161.625,4.625,-81.125,81.64
161.625,4.625,-81.125,81.68
161.625,4.625,-81.125,81.71
161.625,4.625,-81.125,81.71
161.625,4.625,-81.125,81.74
161.625,4.625,-81.125,81.74
161.625,4.625,-81.125,81.78
161.625,4.625,-81.125,81.81
161.625,4.625,-81.125,81.81
161.625,4.625,-81.125,81.84
161.625,4.625,-81.125,81.88
161.625,4.625,-81.125,81.88
161.625,4.625,-81.125,81.91
161.625,4.625,-81.125,81.91
161.625,4.625,-81.125,81.95
161.625,4.625,-81.125,81.98
161.625,4.625,-81.125,81.98
161.625,4.625,-81.125,82.01
161.625,4.625,-81.125,82.01
161.5625,4.625,-81.125,82.04
161.5625,4.625,-81.125,82.04
161.5625,4.625,-81.125,82.09
161.5625,4.625,-81.125,82.12
161.5625,4.625,-81.125,82.12
161.625,4.625,-81.125,82.14
161.625,4.625,-81.125,82.14
161.625,4.625,-81.125,82.18
161.625,4.625,-81.125,82.21
161.625,4.625,-81.125,82.21
161.625,4.625,-81.125,82.24
161.625,4.625,-81.125,82.28
161.625,4.625,-81.125,82.28
161.625,4.625,-81.125,82.31
161.625,4.625,-81.125,82.31
161.625,4.625,-81.125,82.34
161.625,4.625,-81.125,82.38
161.625,4.625,-81.125,82.38
161.625,4.625,-81.125,82.41
161.625,4.625,-81.125,82.41
161.625,4.625,-81.125,82.44
161.625,4.625,-81.125,82.48
161.625,4.625,-81.125,82.48
161.625,4.625,-81.125,82.51
161.625,4.625,-81.125,82.51
161.625,4.625,-81.1875,82.54
161.625,4.625,-81.1875,82.58
161.625,4.625,-81.1875,82.58
161.6875,4.625,-81.1875,82.61
161.6875,4.625,-81.1875,82.61
161.6875,4.625,-81.1875,82.64
161.6875,4.625,-81.1875,82.68
161.6875,4.625,-81.1875,82.68
161.6875,4.625,-81.1875,82.71
161.6875,4.625,-81.1875,82.71
161.6875,4.625,-81.1875,82.74
161.6875,4.625,-81.1875,82.78
161.6875,4.625,-81.1875,82.78
161.6875,4.625,-81.1875,82.81
161.6875,4.625,-81.1875,82.81
161.6875,4.625,-81.1875,82.84
161.6875,4.625,-81.1875,82.84
161.6875,4.625,-81.25,82.88
161.6875,4.625,-81.25,82.91
161.6875,4.625,-81.25,82.91
161.6875,4.625,-81.25,82.94
161.6875,4.625,-81.25,82.94
161.6875,4.625,-81.25,82.98
161.6875,4.625,-81.25,83.01
161.6875,4.625,-81.25,83.01
161.6875,4.625,-81.25,83.04
161.6875,4.625,-81.25,83.04
161.6875,4.625,-81.25,83.08
161.6875,4.625,-81.25,83.11
161.6875,4.625,-81.25,83.11
161.6875,4.625,-81.25,83.15
161.6875,4.625,-81.25,83.15
161.6875,4.625,-81.25,83.18
161.6875,4.625,-81.25,83.21
161.6875,4.625,-81.25,83.21
161.6875,4.625,-81.25,83.25
161.6875,4.625,-81.25,83.25
161.6875,4.625,-81.25,83.28
161.6875,4.625,-81.25,83.31
161.6875,4.625,-81.25,83.31
161.6875,4.625,-81.25,83.35
161.6875,4.625,-81.25,83.35
161.6875,4.625,-81.25,83.38
161.6875,4.625,-81.25,83.41
161.6875,4.625,-81.25,83.41
161.6875,4.625,-81.25,83.45
161.6875,4.625,-81.25,83.45
161.6875,4.625,-81.25,83.48
161.6875,4.625,-81.25,83.51
161.6875,4.625,-81.25,83.51
161.6875,4.625,-81.25,83.55
161.6875,4.625,-81.25,83.55
161.6875,4.625,-81.25,83.58
161.6875,4.625,-81.25,83.58
161.6875,4.625,-81.25,83.63
161.6875,4.625,-81.25,83.66
161.6875,4.625,-81.25,83.66
161.6875,4.625,-81.25,83.68
161.6875,4.625,-81.25,83.68
161.75,4.625,-81.3125,83.72
161.75,4.625,-81.3125,83.75
161.75,4.625,-81.3125,83.75
161.75,4.625,-81.3125,83.78
161.75,4.625,-81.3125,83.82
161.75,4.625,-81.3125,83.82
161.75,4.625,-81.3125,83.85
161.75,4.625,-81.3125,83.85
161.75,4.625,-81.3125,83.88
161.75,4.625,-81.3125,83.91
161.75,4.625,-81.3125,83.91
161.75,4.625,-81.3125,83.95
161.75,4.625,-81.3125,83.95
161.75,4.625,-81.3125,83.99
161.75,4.625,-81.3125,84.01
161.75,4.625,-81.3125,84.01
161.75,4.625,-81.3125,84.05
161.75,4.625,-81.3125,84.05
