Participant Number:,9
Test started on:,04/05/2016 02:36:15 PM
Current Task:,NVRW Task 1
Task Start:,01:37:05 PM
Heading, Roll, Pitch, Task Time
126.875,-40.625,2.125,23.28
126.875,-40.625,2.125,23.29
126.75,-40.6875,2.0625,23.32
126.75,-40.6875,2.0625,23.33
126.75,-40.6875,2.0,23.36
126.6875,-40.6875,2.0,23.37
126.625,-40.75,1.9375,23.40
126.625,-40.75,1.9375,23.41
126.5625,-40.8125,1.875,23.44
126.5625,-40.8125,1.875,23.45
126.5625,-40.8125,1.875,23.48
126.5625,-40.8125,1.875,23.49
126.5625,-40.875,1.875,23.52
126.5625,-40.875,1.875,23.53
126.5625,-40.875,1.875,23.56
126.5625,-40.875,1.875,23.57
126.5625,-40.875,1.9375,23.60
126.5625,-40.875,1.9375,23.61
126.5625,-40.875,2.0,23.64
126.5625,-40.875,2.0,23.65
126.5625,-40.875,2.0625,23.68
126.5625,-40.875,2.0625,23.69
126.5625,-40.875,2.125,23.72
126.5625,-40.8125,2.1875,23.73
126.5625,-40.8125,2.25,23.76
126.5625,-40.8125,2.25,23.77
126.5,-40.8125,2.3125,23.80
126.5,-40.8125,2.3125,23.81
126.5,-40.8125,2.3125,23.84
126.5,-40.8125,2.375,23.85
126.4375,-40.8125,2.375,23.88
126.4375,-40.8125,2.375,23.89
126.375,-40.8125,2.375,23.92
126.375,-40.8125,2.375,23.93
126.375,-40.8125,2.4375,23.96
126.375,-40.8125,2.4375,23.97
126.3125,-40.8125,2.4375,24.00
126.3125,-40.8125,2.4375,24.01
126.3125,-40.875,2.4375,24.04
126.3125,-40.875,2.4375,24.07
126.3125,-40.875,2.4375,24.08
126.3125,-40.875,2.4375,24.09
126.3125,-40.9375,2.4375,24.12
126.3125,-40.9375,2.4375,24.13
126.3125,-40.9375,2.5,24.16
126.3125,-40.9375,2.5,24.17
126.3125,-40.9375,2.5,24.20
126.3125,-41.0,2.5,24.21
126.3125,-41.0,2.5,24.24
126.3125,-41.0,2.5,24.25
126.375,-41.0625,2.5,24.28
126.375,-41.0625,2.5,24.29
126.4375,-41.0625,2.5,24.32
126.4375,-41.0625,2.5,24.33
126.4375,-41.0625,2.5,24.36
126.4375,-41.0625,2.5,24.37
126.5,-41.125,2.5625,24.40
126.5,-41.125,2.5625,24.41
126.5,-41.125,2.5625,24.44
126.5625,-41.125,2.5625,24.45
126.5625,-41.125,2.625,24.48
126.5625,-41.125,2.625,24.49
126.5625,-41.125,2.625,24.52
126.5625,-41.125,2.625,24.53
126.5625,-41.125,2.625,24.56
126.5625,-41.125,2.625,24.57
126.5625,-41.125,2.625,24.60
126.5625,-41.125,2.625,24.61
126.5625,-41.125,2.625,24.64
126.5625,-41.125,2.625,24.65
126.5625,-41.125,2.625,24.68
126.5,-41.125,2.625,24.71
126.5,-41.125,2.625,24.72
126.5,-41.125,2.625,24.73
126.4375,-41.125,2.625,24.76
126.4375,-41.125,2.625,24.77
126.4375,-41.125,2.5625,24.80
126.4375,-41.125,2.5625,24.81
126.4375,-41.125,2.5625,24.84
126.4375,-41.125,2.5625,24.85
126.375,-41.1875,2.5625,24.88
126.375,-41.1875,2.5625,24.89
126.375,-41.1875,2.5625,24.92
126.375,-41.1875,2.5625,24.93
126.375,-41.1875,2.625,24.96
126.375,-41.1875,2.625,24.97
126.375,-41.1875,2.625,25.00
126.375,-41.1875,2.625,25.01
126.375,-41.1875,2.625,25.04
126.375,-41.1875,2.625,25.05
126.375,-41.1875,2.625,25.08
126.375,-41.1875,2.625,25.09
126.375,-41.1875,2.625,25.12
126.375,-41.1875,2.625,25.13
126.3125,-41.1875,2.625,25.16
126.3125,-41.1875,2.625,25.17
126.3125,-41.125,2.625,25.20
126.3125,-41.125,2.625,25.21
126.3125,-41.125,2.625,25.24
126.3125,-41.125,2.625,25.25
126.3125,-41.125,2.5625,25.28
126.25,-41.125,2.5625,25.29
126.25,-41.125,2.5625,25.32
126.25,-41.125,2.5625,25.33
126.25,-41.125,2.5625,25.36
126.1875,-41.125,2.5625,25.37
126.1875,-41.0625,2.5625,25.40
126.1875,-41.0625,2.5625,25.41
126.1875,-41.0625,2.5625,25.44
126.1875,-41.0625,2.5625,25.45
126.125,-41.0625,2.5625,25.48
126.125,-41.0625,2.5625,25.49
126.125,-41.0625,2.5625,25.52
126.125,-41.0625,2.5625,25.53
126.0625,-41.0625,2.5625,25.56
126.0625,-41.0625,2.5625,25.57
126.0625,-41.0625,2.5625,25.60
126.0625,-41.0625,2.5625,25.63
126.0,-41.0625,2.5625,25.64
126.0,-41.0625,2.5625,25.65
126.0,-41.0625,2.5625,25.68
126.0,-41.0625,2.625,25.71
126.0,-41.0625,2.625,25.72
126.0,-41.0625,2.625,25.73
126.0,-41.0625,2.625,25.76
126.0,-41.0625,2.625,25.77
126.0,-41.0625,2.625,25.80
126.0,-41.0625,2.625,25.81
126.0,-41.0625,2.625,25.84
126.0,-41.0625,2.625,25.85
126.0,-41.0625,2.625,25.88
126.0,-41.0625,2.625,25.89
126.0,-41.0625,2.625,25.92
126.0,-41.0625,2.625,25.93
126.0,-41.0625,2.625,25.96
125.9375,-41.0625,2.625,25.99
125.9375,-41.0625,2.625,26.00
125.9375,-41.0625,2.625,26.01
125.9375,-41.0625,2.5625,26.04
125.9375,-41.0625,2.5625,26.05
125.9375,-41.0625,2.5625,26.08
125.9375,-41.0625,2.5625,26.09
125.9375,-41.0625,2.5625,26.12
125.9375,-41.0625,2.5625,26.13
125.9375,-41.0625,2.5625,26.16
125.9375,-41.0625,2.5,26.17
125.9375,-41.0625,2.5,26.20
125.9375,-41.0625,2.5,26.21
125.9375,-41.0625,2.5,26.24
125.875,-41.0625,2.5,26.25
125.875,-41.0625,2.5,26.28
125.875,-41.0625,2.5,26.29
125.875,-41.0625,2.5,26.32
125.875,-41.0625,2.5,26.33
125.875,-41.0625,2.4375,26.36
125.875,-41.125,2.4375,26.37
125.875,-41.125,2.4375,26.40
125.875,-41.125,2.375,26.41
125.875,-41.125,2.375,26.44
125.875,-41.125,2.375,26.45
125.875,-41.125,2.3125,26.48
125.875,-41.125,2.3125,26.49
125.875,-41.1875,2.3125,26.52
125.875,-41.1875,2.25,26.53
125.875,-41.1875,2.25,26.56
125.875,-41.1875,2.25,26.57
125.875,-41.1875,2.25,26.60
125.9375,-41.1875,2.25,26.61
125.9375,-41.25,2.25,26.64
125.9375,-41.25,2.25,26.65
126.0,-41.25,2.25,26.68
126.0,-41.25,2.25,26.69
126.0,-41.25,2.25,26.72
121.375,-40.4375,-3.6875,26.73
121.375,-40.4375,-3.6875,26.75
122.5625,-40.25,-3.375,26.79
122.5625,-40.25,-3.375,26.79
122.5625,-40.25,-3.375,26.81
122.5625,-40.25,-3.375,26.84
123.125,-40.1875,-3.25,26.86
123.6875,-40.0625,-3.125,26.87
124.1875,-40.0,-2.9375,26.91
124.1875,-40.0,-2.9375,26.92
124.6875,-39.9375,-2.8125,26.93
125.125,-39.9375,-2.6875,26.96
125.125,-39.9375,-2.6875,26.97
125.5625,-39.9375,-2.5625,27.00
125.9375,-39.875,-2.4375,27.01
126.25,-39.875,-2.3125,27.04
126.25,-39.875,-2.3125,27.05
126.625,-39.8125,-2.1875,27.08
126.875,-39.8125,-2.0625,27.09
127.125,-39.75,-1.9375,27.12
127.375,-39.75,-1.8125,27.13
127.5625,-39.75,-1.75,27.16
127.5625,-39.75,-1.75,27.17
127.75,-39.8125,-1.625,27.20
127.875,-39.8125,-1.5,27.21
128.0,-39.875,-1.4375,27.24
128.0625,-39.875,-1.3125,27.25
128.125,-39.9375,-1.25,27.28
128.125,-39.9375,-1.25,27.29
128.1875,-39.9375,-1.1875,27.32
128.1875,-40.0,-1.0625,27.33
128.1875,-40.0,-1.0,27.36
128.125,-40.0625,-0.9375,27.37
128.125,-40.0625,-0.8125,27.40
128.125,-40.0625,-0.8125,27.41
128.0625,-40.125,-0.75,27.44
128.0625,-40.1875,-0.6875,27.45
128.0,-40.1875,-0.625,27.48
127.9375,-40.25,-0.625,27.49
127.875,-40.25,-0.5625,27.52
127.875,-40.25,-0.5625,27.53
127.75,-40.25,-0.5,27.56
127.6875,-40.3125,-0.5,27.57
127.625,-40.3125,-0.4375,27.60
127.5,-40.3125,-0.4375,27.61
127.4375,-40.375,-0.375,27.64
127.4375,-40.375,-0.375,27.65
127.375,-40.375,-0.375,27.68
127.25,-40.375,-0.375,27.69
127.1875,-40.375,-0.3125,27.72
127.0625,-40.375,-0.3125,27.73
127.0,-40.375,-0.3125,27.76
126.9375,-40.375,-0.3125,27.79
126.9375,-40.375,-0.3125,27.80
126.8125,-40.3125,-0.3125,27.81
126.75,-40.3125,-0.3125,27.84
126.6875,-40.3125,-0.3125,27.87
126.625,-40.25,-0.375,27.88
126.625,-40.25,-0.375,27.89
126.625,-40.25,-0.375,27.92
126.5625,-40.1875,-0.375,27.93
126.5625,-40.125,-0.4375,27.96
126.5,-40.0625,-0.4375,27.97
126.5,-40.0625,-0.4375,28.00
126.5,-40.0625,-0.4375,28.03
126.5,-40.0,-0.4375,28.04
126.4375,-40.0,-0.5,28.07
126.4375,-40.0,-0.5,28.08
126.4375,-40.0,-0.5,28.11
126.4375,-39.9375,-0.5,28.12
126.4375,-39.9375,-0.5625,28.15
126.4375,-39.9375,-0.5625,28.16
126.4375,-39.9375,-0.5625,28.19
126.375,-39.9375,-0.625,28.20
126.375,-40.0,-0.625,28.23
126.375,-40.0,-0.625,28.24
126.375,-40.0,-0.625,28.27
126.375,-40.0,-0.625,28.28
126.375,-40.0625,-0.625,28.31
126.4375,-40.0625,-0.625,28.32
126.4375,-40.125,-0.6875,28.35
126.4375,-40.125,-0.6875,28.36
126.5,-40.1875,-0.6875,28.39
126.5,-40.1875,-0.6875,28.40
126.5,-40.1875,-0.6875,28.43
126.5,-40.25,-0.6875,28.44
126.5625,-40.25,-0.6875,28.47
126.5625,-40.25,-0.6875,28.48
126.625,-40.3125,-0.6875,28.51
126.625,-40.3125,-0.6875,28.52
126.625,-40.3125,-0.625,28.55
126.625,-40.3125,-0.625,28.56
126.6875,-40.375,-0.625,28.59
126.6875,-40.375,-0.625,28.60
126.6875,-40.375,-0.625,28.63
126.6875,-40.375,-0.625,28.64
126.6875,-40.375,-0.625,28.67
126.6875,-40.375,-0.5625,28.68
126.6875,-40.4375,-0.5625,28.71
126.6875,-40.4375,-0.5625,28.72
126.6875,-40.4375,-0.5625,28.75
126.6875,-40.4375,-0.5625,28.76
126.6875,-40.4375,-0.5625,28.78
126.6875,-40.4375,-0.5625,28.80
126.6875,-40.4375,-0.5625,28.82
126.625,-40.4375,-0.5625,28.84
126.625,-40.4375,-0.5625,28.87
126.625,-40.4375,-0.5625,28.88
126.625,-40.375,-0.5625,28.91
126.625,-40.375,-0.5625,28.92
126.625,-40.375,-0.5625,28.95
126.625,-40.3125,-0.5625,28.96
126.625,-40.3125,-0.5625,28.99
126.625,-40.3125,-0.5625,29.00
126.625,-40.3125,-0.5625,29.03
126.625,-40.3125,-0.5625,29.04
126.5625,-40.25,-0.625,29.07
126.5625,-40.25,-0.625,29.08
126.5625,-40.25,-0.625,29.11
126.5625,-40.25,-0.625,29.12
126.5,-40.25,-0.625,29.15
126.5,-40.25,-0.625,29.16
126.5,-40.25,-0.625,29.19
126.4375,-40.25,-0.625,29.20
126.4375,-40.25,-0.625,29.23
126.4375,-40.25,-0.625,29.24
126.4375,-40.25,-0.625,29.27
126.375,-40.25,-0.625,29.28
126.375,-40.25,-0.5625,29.30
126.375,-40.25,-0.5625,29.32
126.375,-40.25,-0.5625,29.35
126.375,-40.25,-0.5625,29.36
126.375,-40.25,-0.5,29.39
126.375,-40.25,-0.5,29.40
126.375,-40.25,-0.4375,29.43
126.375,-40.25,-0.4375,29.44
126.375,-40.25,-0.375,29.47
126.375,-40.25,-0.375,29.48
126.375,-40.25,-0.375,29.51
126.375,-40.25,-0.3125,29.52
126.375,-40.25,-0.3125,29.55
126.375,-40.25,-0.3125,29.56
126.375,-40.25,-0.25,29.59
126.375,-40.25,-0.25,29.60
126.375,-40.25,-0.25,29.63
126.375,-40.25,-0.25,29.64
126.4375,-40.25,-0.25,29.67
126.4375,-40.25,-0.25,29.68
126.4375,-40.25,-0.1875,29.71
126.4375,-40.25,-0.1875,29.72
126.4375,-40.25,-0.1875,29.75
126.4375,-40.25,-0.1875,29.76
126.4375,-40.25,-0.1875,29.79
126.4375,-40.25,-0.1875,29.80
126.4375,-40.25,-0.1875,29.83
126.4375,-40.25,-0.1875,29.84
126.4375,-40.25,-0.1875,29.87
126.4375,-40.25,-0.1875,29.88
126.4375,-40.25,-0.1875,29.91
126.4375,-40.25,-0.1875,29.92
126.4375,-40.25,-0.1875,29.95
126.4375,-40.25,-0.1875,29.96
126.4375,-40.25,-0.1875,29.99
126.4375,-40.3125,-0.1875,30.00
126.4375,-40.3125,-0.1875,30.03
126.4375,-40.3125,-0.1875,30.04
126.4375,-40.3125,-0.1875,30.07
126.4375,-40.3125,-0.1875,30.08
126.4375,-40.3125,-0.25,30.11
126.4375,-40.3125,-0.25,30.12
126.4375,-40.25,-0.25,30.15
126.4375,-40.25,-0.25,30.16
126.4375,-40.25,-0.3125,30.18
126.4375,-40.25,-0.3125,30.20
126.375,-40.25,-0.3125,30.23
126.375,-40.25,-0.3125,30.24
126.375,-40.25,-0.3125,30.27
126.375,-40.25,-0.3125,30.28
126.375,-40.1875,-0.375,30.31
126.375,-40.1875,-0.375,30.32
126.375,-40.1875,-0.375,30.35
126.3125,-40.1875,-0.375,30.36
126.3125,-40.1875,-0.3125,30.39
126.3125,-40.1875,-0.3125,30.40
126.375,-40.125,-0.3125,30.43
126.375,-40.125,-0.3125,30.44
126.375,-40.125,-0.3125,30.47
126.4375,-40.125,-0.25,30.48
126.5,-40.125,-0.1875,30.51
126.5,-40.125,-0.1875,30.52
126.5625,-40.125,-0.125,30.55
126.625,-40.125,-0.125,30.56
126.75,-40.125,-0.0625,30.59
126.75,-40.125,-0.0625,30.60
126.875,-40.125,0.0,30.63
127.0,-40.1875,0.0625,30.64
127.125,-40.1875,0.125,30.67
127.3125,-40.1875,0.1875,30.68
127.4375,-40.1875,0.3125,30.71
127.4375,-40.1875,0.3125,30.72
127.625,-40.25,0.375,30.75
127.875,-40.25,0.5,30.76
128.0625,-40.25,0.625,30.79
128.3125,-40.25,0.75,30.80
128.5625,-40.25,0.8125,30.83
128.5625,-40.25,0.8125,30.84
128.8125,-40.3125,0.9375,30.86
129.125,-40.3125,1.0625,30.88
129.4375,-40.3125,1.1875,30.90
129.6875,-40.3125,1.3125,30.92
130.0,-40.3125,1.4375,30.95
130.0,-40.3125,1.4375,30.96
130.375,-40.3125,1.625,30.99
130.6875,-40.3125,1.75,31.00
131.0,-40.3125,1.875,31.03
131.0,-40.3125,1.875,31.04
121.875,-42.75,-1.5625,31.07
121.875,-42.75,-1.5625,31.08
121.9375,-42.75,-1.5625,31.11
122.0,-42.75,-1.5625,31.12
122.0625,-42.75,-1.5625,31.15
122.125,-42.75,-1.5625,31.16
122.1875,-42.75,-1.5625,31.19
122.1875,-42.75,-1.5625,31.20
122.25,-42.75,-1.5625,31.23
122.3125,-42.75,-1.5625,31.24
122.375,-42.75,-1.5625,31.27
122.375,-42.6875,-1.5625,31.28
122.4375,-42.6875,-1.5625,31.31
122.4375,-42.6875,-1.5625,31.32
122.4375,-42.6875,-1.625,31.35
122.5,-42.625,-1.6875,31.36
122.5,-42.625,-1.75,31.38
122.5625,-42.625,-1.8125,31.40
122.5625,-42.5625,-1.875,31.43
122.5625,-42.5625,-1.875,31.44
122.5625,-42.5625,-1.9375,31.47
122.5625,-42.5625,-2.0,31.48
122.5625,-42.5625,-2.0625,31.50
122.5625,-42.5625,-2.0625,31.52
122.625,-42.5625,-2.125,31.54
122.625,-42.5625,-2.125,31.56
122.625,-42.5625,-2.125,31.59
122.625,-42.5,-2.1875,31.60
122.625,-42.5,-2.1875,31.63
122.625,-42.5,-2.25,31.64
122.625,-42.5,-2.25,31.66
122.625,-42.5,-2.25,31.68
122.625,-42.5625,-2.3125,31.70
122.625,-42.5625,-2.3125,31.72
122.625,-42.5625,-2.3125,31.74
122.625,-42.5625,-2.3125,31.76
122.625,-42.5625,-2.3125,31.78
122.625,-42.5625,-2.3125,31.80
122.625,-42.5625,-2.3125,31.82
122.625,-42.5625,-2.3125,31.84
122.625,-42.5625,-2.3125,31.86
122.625,-42.5625,-2.3125,31.88
122.625,-42.5625,-2.3125,31.91
122.625,-42.5625,-2.3125,31.92
122.625,-42.5625,-2.3125,31.94
122.6875,-42.5625,-2.3125,31.96
122.6875,-42.5625,-2.3125,31.98
122.6875,-42.5625,-2.25,32.00
122.6875,-42.5625,-2.25,32.02
122.6875,-42.5625,-2.25,32.04
122.625,-42.5625,-2.25,32.06
122.625,-42.5625,-2.25,32.08
122.625,-42.5625,-2.25,32.10
122.625,-42.5625,-2.25,32.12
122.625,-42.5625,-2.25,32.14
122.625,-42.5625,-2.25,32.16
122.625,-42.5625,-2.25,32.18
122.625,-42.5625,-2.25,32.20
122.625,-42.5,-2.25,32.22
122.625,-42.5,-2.25,32.24
122.625,-42.5,-2.25,32.26
122.625,-42.5,-2.25,32.28
122.625,-42.5,-2.25,32.30
122.625,-42.5,-2.25,32.32
122.625,-42.5,-2.25,32.34
122.625,-42.5,-2.3125,32.36
122.6875,-42.5,-2.3125,32.38
122.6875,-42.5,-2.3125,32.40
122.6875,-42.5,-2.3125,32.42
122.6875,-42.5,-2.3125,32.44
122.6875,-42.5,-2.3125,32.46
122.6875,-42.5,-2.3125,32.48
122.6875,-42.5,-2.3125,32.50
122.6875,-42.5,-2.3125,32.52
122.6875,-42.5,-2.375,32.54
122.6875,-42.5,-2.375,32.56
122.6875,-42.5,-2.375,32.58
122.75,-42.5,-2.375,32.60
122.75,-42.5,-2.375,32.62
122.75,-42.5,-2.375,32.64
122.75,-42.5,-2.375,32.66
122.75,-42.5,-2.375,32.68
122.75,-42.5625,-2.375,32.70
122.75,-42.5625,-2.375,32.72
122.75,-42.5625,-2.375,32.74
122.75,-42.5625,-2.375,32.76
122.75,-42.5625,-2.375,32.78
122.75,-42.5625,-2.375,32.80
122.8125,-42.5625,-2.3125,32.82
122.8125,-42.5625,-2.3125,32.84
122.8125,-42.5625,-2.3125,32.86
122.8125,-42.5625,-2.3125,32.88
122.8125,-42.5625,-2.25,32.90
122.8125,-42.5625,-2.25,32.92
122.8125,-42.5625,-2.25,32.94
122.8125,-42.5625,-2.25,32.96
122.8125,-42.5625,-2.25,32.98
122.8125,-42.5625,-2.25,33.00
122.8125,-42.5625,-2.25,33.02
122.8125,-42.5625,-2.25,33.04
122.8125,-42.5625,-2.25,33.06
122.8125,-42.5625,-2.25,33.08
122.8125,-42.5625,-2.25,33.10
122.8125,-42.5625,-2.25,33.12
122.8125,-42.5625,-2.25,33.15
122.8125,-42.5625,-2.25,33.16
122.8125,-42.5625,-2.25,33.18
122.8125,-42.5625,-2.25,33.20
122.8125,-42.5,-2.1875,33.22
122.8125,-42.5,-2.1875,33.24
122.75,-42.5,-2.125,33.27
122.75,-42.5,-2.125,33.28
122.75,-42.5,-2.0625,33.30
122.75,-42.5,-2.0625,33.32
122.75,-42.5,-2.0,33.34
122.75,-42.5,-2.0,33.36
122.75,-42.5,-2.0,33.38
122.75,-42.5,-1.9375,33.40
122.75,-42.5,-1.9375,33.43
122.75,-42.5,-1.9375,33.44
122.8125,-42.5,-1.9375,33.46
122.8125,-42.5,-1.9375,33.48
122.8125,-42.5,-1.875,33.50
122.8125,-42.5,-1.875,33.52
122.8125,-42.5,-1.875,33.55
122.8125,-42.5,-1.875,33.56
122.8125,-42.5,-1.875,33.58
122.875,-42.5,-1.875,33.60
122.875,-42.5,-1.875,33.62
122.875,-42.5,-1.875,33.64
122.875,-42.5,-1.875,33.66
122.875,-42.5,-1.875,33.68
122.9375,-42.5,-1.875,33.70
122.9375,-42.5,-1.875,33.72
123.0,-42.5,-1.9375,33.74
123.0,-42.5,-1.9375,33.76
123.0625,-42.5,-1.9375,33.78
123.0625,-42.5,-2.0,33.80
123.125,-42.5,-2.0,33.82
123.1875,-42.5,-2.0625,33.84
123.25,-42.5625,-2.125,33.86
123.25,-42.5625,-2.125,33.88
123.375,-42.5625,-2.1875,33.91
123.5,-42.5625,-2.25,33.92
123.5625,-42.5625,-2.3125,33.94
123.6875,-42.5625,-2.375,33.96
123.8125,-42.5625,-2.5,33.98
123.8125,-42.5625,-2.5,34.00
124.0,-42.5625,-2.625,34.02
124.125,-42.5625,-2.75,34.04
124.25,-42.625,-2.875,34.06
124.4375,-42.625,-3.0625,34.08
124.625,-42.625,-3.1875,34.10
124.625,-42.625,-3.1875,34.12
124.8125,-42.625,-3.375,34.14
125.0,-42.625,-3.5,34.16
125.1875,-42.6875,-3.6875,34.18
125.375,-42.6875,-3.875,34.20
125.5625,-42.75,-4.0625,34.22
125.5625,-42.75,-4.0625,34.24
125.8125,-42.75,-4.25,34.26
126.0625,-42.8125,-4.4375,34.28
126.3125,-42.8125,-4.625,34.30
126.5625,-42.8125,-4.875,34.32
126.875,-42.875,-5.0625,34.34
126.875,-42.875,-5.0625,34.36
127.1875,-42.875,-5.25,34.38
127.4375,-42.875,-5.5,34.40
127.8125,-42.9375,-5.6875,34.42
128.125,-42.9375,-5.9375,34.44
128.5,-43.0,-6.125,34.46
128.9375,-43.0,-6.375,34.48
129.3125,-43.0625,-6.5625,34.50
129.3125,-43.0625,-6.5625,34.52
129.75,-43.0625,-6.8125,34.54
130.1875,-43.0625,-7.0,34.56
130.625,-43.125,-7.25,34.58
130.625,-43.125,-7.25,34.60
131.125,-43.125,-7.4375,34.62
131.5625,-43.1875,-7.6875,34.64
132.0625,-43.1875,-7.875,34.66
132.5625,-43.25,-8.0625,34.68
133.0625,-43.3125,-8.3125,34.70
133.0625,-43.3125,-8.3125,34.72
133.625,-43.3125,-8.5,34.74
134.125,-43.375,-8.6875,34.76
134.6875,-43.4375,-8.875,34.78
135.1875,-43.5,-9.0625,34.80
135.75,-43.5625,-9.1875,34.82
135.75,-43.5625,-9.1875,34.84
136.3125,-43.625,-9.375,34.86
136.875,-43.6875,-9.5625,34.88
137.4375,-43.75,-9.75,34.90
138.0,-43.8125,-9.9375,34.92
138.5,-43.9375,-10.1875,34.94
138.5,-43.9375,-10.1875,34.96
139.0625,-44.125,-10.375,34.99
139.0625,-44.125,-10.375,35.00
139.625,-44.25,-10.625,35.02
140.125,-44.4375,-10.875,35.04
140.625,-44.625,-11.125,35.06
140.625,-44.625,-11.125,35.08
141.125,-44.8125,-11.4375,35.10
141.125,-44.8125,-11.4375,35.12
141.625,-45.0,-11.75,35.14
142.125,-45.1875,-12.125,35.16
142.125,-45.1875,-12.125,35.18
142.5625,-45.3125,-12.4375,35.20
143.0,-45.5,-12.8125,35.22
143.4375,-45.625,-13.1875,35.24
143.4375,-45.625,-13.1875,35.26
143.875,-45.75,-13.5625,35.28
144.25,-45.875,-13.9375,35.30
144.25,-45.875,-13.9375,35.32
144.6875,-46.0,-14.375,35.34
145.0625,-46.125,-14.75,35.36
Current Task:,VR Task 2
Task Start:,01:43:55 PM
Heading, Roll, Pitch, Task Time
125.6875,-40.3125,0.8125,0.01
125.6875,-40.3125,0.8125,0.03
125.6875,-40.3125,0.8125,0.05
125.6875,-40.375,0.8125,0.07
125.6875,-40.375,0.8125,0.09
125.6875,-40.375,0.8125,0.11
125.625,-40.375,0.8125,0.13
125.625,-40.375,0.8125,0.15
125.625,-40.375,0.8125,0.17
125.625,-40.375,0.8125,0.19
125.625,-40.375,0.875,0.21
125.625,-40.375,0.875,0.23
125.625,-40.375,0.875,0.25
125.625,-40.375,0.875,0.27
125.625,-40.4375,0.875,0.29
125.625,-40.4375,0.875,0.31
125.625,-40.4375,0.875,0.33
125.625,-40.4375,0.875,0.35
125.625,-40.4375,0.875,0.37
125.625,-40.4375,0.875,0.39
125.625,-40.4375,0.875,0.41
125.625,-40.4375,0.875,0.43
125.625,-40.4375,0.875,0.45
125.625,-40.4375,0.875,0.47
125.625,-40.4375,0.875,0.49
125.25,-40.75,0.9375,0.51
125.25,-40.75,1.0,0.53
125.25,-40.75,1.0,0.55
125.25,-40.75,1.0,0.57
125.25,-40.75,1.0,0.59
125.1875,-40.75,1.0,0.61
125.1875,-40.75,1.0,0.63
125.1875,-40.75,1.0,0.65
125.1875,-40.75,1.0,0.67
125.1875,-40.75,1.0,0.69
125.1875,-40.75,1.0,0.71
125.1875,-40.75,1.0,0.73
125.1875,-40.75,1.0,0.75
125.1875,-40.75,1.0625,0.77
125.1875,-40.75,1.0625,0.79
125.1875,-40.75,1.125,0.81
125.1875,-40.75,1.125,0.83
125.125,-40.75,1.125,0.85
125.125,-40.75,1.125,0.87
125.125,-40.6875,1.1875,0.89
125.125,-40.6875,1.1875,0.91
125.125,-40.6875,1.25,0.93
125.0625,-40.6875,1.25,0.95
125.0625,-40.6875,1.25,0.97
125.0625,-40.6875,1.25,0.99
125.0625,-40.75,1.3125,1.01
125.0625,-40.75,1.3125,1.03
125.0625,-40.75,1.3125,1.05
125.0625,-40.75,1.3125,1.07
125.0625,-40.6875,1.3125,1.09
125.0625,-40.6875,1.3125,1.11
125.0625,-40.6875,1.25,1.13
125.0625,-40.6875,1.25,1.15
125.0625,-40.6875,1.25,1.17
125.0625,-40.6875,1.25,1.19
125.0625,-40.6875,1.25,1.21
125.0625,-40.6875,1.25,1.23
125.125,-40.6875,1.1875,1.25
125.125,-40.6875,1.1875,1.27
125.125,-40.6875,1.1875,1.29
125.125,-40.6875,1.1875,1.31
125.1875,-40.6875,1.1875,1.33
125.1875,-40.6875,1.1875,1.35
125.1875,-40.6875,1.25,1.37
125.1875,-40.6875,1.25,1.39
125.1875,-40.625,1.25,1.41
125.1875,-40.625,1.25,1.43
125.1875,-40.625,1.25,1.45
125.1875,-40.625,1.25,1.47
125.1875,-40.625,1.25,1.49
125.1875,-40.625,1.25,1.51
125.1875,-40.625,1.25,1.53
125.1875,-40.625,1.25,1.55
125.125,-40.625,1.3125,1.57
125.125,-40.625,1.3125,1.59
125.125,-40.625,1.3125,1.61
125.125,-40.625,1.3125,1.63
125.125,-40.625,1.375,1.65
125.125,-40.625,1.375,1.67
125.125,-40.625,1.375,1.69
125.125,-40.625,1.375,1.71
125.125,-40.625,1.4375,1.73
125.125,-40.6875,1.4375,1.75
125.125,-40.6875,1.4375,1.77
125.125,-40.6875,1.4375,1.79
125.125,-40.6875,1.4375,1.81
125.125,-40.6875,1.4375,1.83
125.125,-40.6875,1.4375,1.85
125.125,-40.6875,1.4375,1.87
125.125,-40.6875,1.4375,1.89
125.125,-40.6875,1.4375,1.91
125.125,-40.6875,1.4375,1.93
125.125,-40.6875,1.4375,1.95
125.125,-40.625,1.4375,1.97
125.125,-40.625,1.4375,1.99
125.125,-40.625,1.4375,2.01
125.125,-40.625,1.4375,2.03
125.125,-40.625,1.4375,2.05
125.125,-40.625,1.4375,2.07
125.125,-40.625,1.4375,2.09
125.125,-40.625,1.4375,2.11
125.125,-40.625,1.4375,2.13
125.125,-40.625,1.4375,2.15
125.125,-40.625,1.4375,2.17
125.125,-40.625,1.4375,2.19
125.125,-40.5625,1.4375,2.21
125.125,-40.5625,1.4375,2.23
125.125,-40.5625,1.4375,2.25
125.125,-40.5625,1.4375,2.27
125.125,-40.5,1.4375,2.29
125.125,-40.5,1.4375,2.31
125.125,-40.5,1.4375,2.33
125.125,-40.5,1.4375,2.35
125.125,-40.5,1.4375,2.37
125.125,-40.5,1.4375,2.39
125.125,-40.5,1.4375,2.41
125.125,-40.5,1.5,2.43
125.125,-40.5,1.5,2.45
125.125,-40.5,1.5,2.47
125.125,-40.5,1.5625,2.49
