Participant Number:,17
Test started on:,04/07/2016 11:52:07 AM
Current Task:,NVR Task 2
Task Start:,10:53:44 AM
Heading, Roll, Pitch, Task Time
221.5,-15.875,-33.75,70.22
221.5625,-15.875,-33.8125,70.25
221.625,-15.9375,-33.875,70.26
221.6875,-15.9375,-33.9375,70.29
221.6875,-15.9375,-34.0,70.30
221.75,-15.9375,-34.0625,70.33
221.75,-15.9375,-34.0625,70.34
221.8125,-16.0,-34.125,70.37
221.8125,-16.0,-34.1875,70.38
221.875,-16.0625,-34.25,70.41
221.875,-16.0625,-34.3125,70.42
221.9375,-16.125,-34.4375,70.45
221.9375,-16.125,-34.4375,70.46
222.0,-16.1875,-34.5,70.49
222.0,-16.1875,-34.5,70.50
222.0625,-16.3125,-34.6875,70.53
222.0625,-16.3125,-34.6875,70.54
222.0625,-16.375,-34.75,70.57
222.125,-16.375,-34.8125,70.58
222.125,-16.4375,-34.9375,70.61
222.125,-16.4375,-34.9375,70.62
222.1875,-16.5625,-35.125,70.65
222.1875,-16.5625,-35.125,70.66
222.1875,-16.625,-35.1875,70.69
222.1875,-16.6875,-35.25,70.70
222.1875,-16.75,-35.3125,70.73
222.1875,-16.75,-35.3125,70.74
222.25,-16.875,-35.5,70.77
222.25,-16.875,-35.5,70.78
222.25,-16.9375,-35.5625,70.81
222.25,-16.9375,-35.625,70.82
222.25,-17.0,-35.6875,70.85
222.25,-17.0,-35.6875,70.86
222.25,-17.0625,-35.75,70.89
222.25,-17.0625,-35.75,70.90
222.25,-17.0625,-35.8125,70.93
222.25,-17.125,-35.875,70.94
222.25,-17.125,-35.9375,70.97
222.25,-17.125,-35.9375,70.98
222.1875,-17.1875,-36.0,71.01
222.1875,-17.1875,-36.0,71.02
222.1875,-17.1875,-36.0,71.05
222.1875,-17.25,-36.0625,71.06
222.1875,-17.25,-36.0625,71.09
222.1875,-17.25,-36.0625,71.10
222.1875,-17.25,-36.125,71.13
222.1875,-17.25,-36.125,71.14
222.1875,-17.25,-36.125,71.17
222.1875,-17.25,-36.125,71.18
222.1875,-17.25,-36.125,71.21
222.1875,-17.25,-36.125,71.22
222.125,-17.25,-36.125,71.25
222.125,-17.25,-36.125,71.26
222.125,-17.25,-36.0625,71.29
222.125,-17.25,-36.0625,71.30
222.0625,-17.25,-36.0625,71.33
222.0625,-17.1875,-36.0625,71.34
222.0625,-17.1875,-36.0,71.37
222.0,-17.1875,-36.0,71.38
222.0,-17.1875,-36.0,71.41
222.0,-17.1875,-36.0,71.42
222.0,-17.1875,-36.0,71.45
221.9375,-17.1875,-36.0,71.46
221.9375,-17.125,-36.0,71.49
221.9375,-17.125,-35.9375,71.50
221.875,-17.125,-35.9375,71.53
221.875,-17.125,-35.9375,71.54
221.875,-17.125,-35.9375,71.57
221.875,-17.125,-35.9375,71.58
221.8125,-17.0625,-35.875,71.61
221.8125,-17.0625,-35.875,71.62
221.75,-17.0625,-35.875,71.65
221.75,-17.0625,-35.875,71.66
221.75,-17.0625,-35.875,71.69
221.6875,-17.0625,-35.8125,71.70
221.6875,-17.0625,-35.8125,71.73
221.6875,-17.0625,-35.8125,71.74
221.625,-17.0625,-35.8125,71.77
221.625,-17.0625,-35.8125,71.78
221.625,-17.0625,-35.8125,71.81
221.625,-17.0625,-35.8125,71.82
221.5625,-17.0625,-35.8125,71.85
221.5625,-17.125,-35.8125,71.86
221.5625,-17.125,-35.8125,71.89
221.5625,-17.125,-35.8125,71.90
221.5625,-17.125,-35.8125,71.93
221.5625,-17.125,-35.75,71.94
221.5625,-17.125,-35.75,71.97
221.5625,-17.125,-35.75,71.98
221.5625,-17.125,-35.75,72.01
221.5625,-17.125,-35.75,72.02
221.5625,-17.125,-35.75,72.05
221.5625,-17.125,-35.75,72.06
221.625,-17.125,-35.75,72.09
221.625,-17.125,-35.75,72.10
221.625,-17.125,-35.75,72.13
221.625,-17.125,-35.75,72.14
221.625,-17.125,-35.75,72.17
221.625,-17.125,-35.75,72.18
221.625,-17.125,-35.75,72.21
221.625,-17.125,-35.75,72.22
221.625,-17.125,-35.75,72.25
221.625,-17.125,-35.6875,72.26
221.625,-17.125,-35.6875,72.29
221.625,-17.125,-35.6875,72.30
221.625,-17.125,-35.6875,72.33
221.625,-17.125,-35.6875,72.34
221.625,-17.125,-35.625,72.37
221.625,-17.125,-35.625,72.38
221.625,-17.125,-35.625,72.41
221.625,-17.125,-35.625,72.42
221.625,-17.125,-35.5625,72.45
221.625,-17.125,-35.5625,72.46
221.625,-17.125,-35.5625,72.49
221.5625,-17.125,-35.5625,72.50
221.5625,-17.125,-35.5625,72.53
221.5625,-17.125,-35.5625,72.54
221.5625,-17.125,-35.5625,72.57
221.5625,-17.125,-35.5,72.58
221.5,-17.0625,-35.5,72.61
221.5,-17.0625,-35.5,72.62
221.5,-17.0625,-35.5,72.65
221.5,-17.0625,-35.5,72.66
221.4375,-17.0625,-35.5,72.69
221.4375,-17.0625,-35.5,72.70
221.375,-17.0625,-35.5,72.73
221.375,-17.0,-35.5,72.74
221.3125,-17.0,-35.5,72.77
221.3125,-17.0,-35.5,72.78
221.3125,-17.0,-35.5,72.81
216.8125,-15.375,-30.75,72.82
216.75,-15.375,-30.6875,72.85
216.75,-15.375,-30.6875,72.86
216.6875,-15.3125,-30.5625,72.89
216.6875,-15.3125,-30.5625,72.90
216.625,-15.3125,-30.5,72.93
216.5625,-15.25,-30.4375,72.94
216.5625,-15.25,-30.375,72.97
216.5625,-15.25,-30.375,72.98
216.5,-15.25,-30.25,73.01
216.5,-15.25,-30.25,73.02
216.4375,-15.25,-30.25,73.05
216.4375,-15.1875,-30.1875,73.06
216.375,-15.1875,-30.125,73.09
216.375,-15.1875,-30.125,73.10
216.3125,-15.1875,-30.125,73.13
216.3125,-15.1875,-30.125,73.14
216.25,-15.125,-30.0625,73.17
216.1875,-15.125,-30.0625,73.18
216.125,-15.125,-30.0,73.21
216.125,-15.125,-30.0,73.22
216.0625,-15.125,-30.0,73.25
216.0625,-15.125,-30.0,73.26
216.0,-15.125,-29.9375,73.29
215.875,-15.0625,-29.9375,73.30
215.8125,-15.0625,-29.9375,73.33
215.8125,-15.0625,-29.9375,73.34
215.6875,-15.0625,-29.875,73.37
215.6875,-15.0625,-29.875,73.38
215.5625,-15.0625,-29.875,73.41
215.5,-15.0625,-29.8125,73.42
215.4375,-15.0625,-29.8125,73.45
215.4375,-15.0625,-29.8125,73.46
215.25,-15.0,-29.75,73.49
215.25,-15.0,-29.75,73.50
215.1875,-15.0,-29.75,73.53
215.0625,-15.0,-29.6875,73.54
215.0,-15.0,-29.6875,73.57
215.0,-15.0,-29.6875,73.58
214.8125,-15.0,-29.625,73.61
214.8125,-15.0,-29.625,73.62
214.75,-15.0,-29.625,73.65
214.6875,-15.0,-29.5625,73.66
214.5625,-15.0,-29.5625,73.69
214.5625,-15.0,-29.5625,73.70
214.4375,-14.9375,-29.5,73.73
214.4375,-14.9375,-29.5,73.74
214.375,-14.9375,-29.5,73.77
214.3125,-14.9375,-29.4375,73.78
214.25,-14.9375,-29.4375,73.81
214.25,-14.9375,-29.4375,73.82
214.125,-14.9375,-29.375,73.85
214.125,-14.9375,-29.375,73.86
214.0625,-14.9375,-29.375,73.89
214.0,-14.9375,-29.3125,73.90
213.9375,-14.9375,-29.25,73.93
213.9375,-14.9375,-29.25,73.94
213.8125,-14.9375,-29.1875,73.97
213.8125,-14.9375,-29.1875,73.98
213.75,-14.9375,-29.1875,74.01
213.6875,-14.9375,-29.1875,74.02
213.625,-14.9375,-29.125,74.05
213.625,-14.9375,-29.125,74.06
213.5,-14.875,-29.0625,74.09
213.5,-14.875,-29.0625,74.10
213.4375,-14.875,-29.0625,74.13
213.375,-14.8125,-29.0625,74.14
213.3125,-14.8125,-29.0,74.17
213.3125,-14.8125,-29.0,74.18
213.125,-14.75,-28.9375,74.21
213.125,-14.75,-28.9375,74.22
213.0625,-14.6875,-28.875,74.25
212.9375,-14.6875,-28.875,74.26
212.875,-14.625,-28.8125,74.29
212.875,-14.625,-28.8125,74.30
212.6875,-14.5625,-28.75,74.33
212.6875,-14.5625,-28.75,74.34
212.5625,-14.5625,-28.6875,74.37
212.5,-14.5,-28.6875,74.38
212.375,-14.5,-28.625,74.41
212.375,-14.5,-28.625,74.42
212.25,-14.4375,-28.5625,74.45
212.25,-14.4375,-28.5625,74.46
212.1875,-14.4375,-28.5625,74.49
212.125,-14.4375,-28.5,74.50
212.0625,-14.4375,-28.5,74.53
212.0625,-14.4375,-28.5,74.54
211.9375,-14.375,-28.4375,74.57
211.9375,-14.375,-28.4375,74.58
211.875,-14.375,-28.4375,74.61
211.8125,-14.375,-28.4375,74.62
211.8125,-14.375,-28.4375,74.65
211.8125,-14.375,-28.4375,74.66
211.75,-14.375,-28.4375,74.69
211.75,-14.375,-28.4375,74.70
211.6875,-14.375,-28.4375,74.73
211.6875,-14.375,-28.4375,74.74
211.6875,-14.375,-28.4375,74.77
211.6875,-14.375,-28.4375,74.78
211.625,-14.375,-28.375,74.81
211.625,-14.375,-28.375,74.82
211.625,-14.375,-28.375,74.85
211.5625,-14.375,-28.375,74.86
211.5625,-14.375,-28.375,74.89
211.5625,-14.375,-28.375,74.90
211.5,-14.375,-28.3125,74.93
211.5,-14.375,-28.3125,74.94
211.4375,-14.375,-28.25,74.97
211.375,-14.375,-28.1875,74.98
211.375,-14.375,-28.125,75.01
211.375,-14.375,-28.125,75.02
211.25,-14.375,-28.0625,75.05
211.25,-14.375,-28.0625,75.06
211.125,-14.375,-28.0,75.09
211.125,-14.375,-28.0,75.10
211.0,-14.375,-27.9375,75.13
210.9375,-14.375,-27.9375,75.14
210.875,-14.375,-27.875,75.17
210.8125,-14.375,-27.875,75.18
210.75,-14.375,-27.875,75.21
210.75,-14.375,-27.875,75.22
210.6875,-14.375,-27.875,75.25
210.625,-14.375,-27.875,75.26
210.625,-14.375,-27.8125,75.29
210.5625,-14.375,-27.8125,75.30
210.5,-14.375,-27.8125,75.33
210.5,-14.375,-27.8125,75.34
210.4375,-14.375,-27.8125,75.37
210.375,-14.3125,-27.8125,75.38
210.3125,-14.3125,-27.8125,75.41
210.25,-14.3125,-27.8125,75.42
210.1875,-14.3125,-27.8125,75.45
210.1875,-14.3125,-27.8125,75.46
210.125,-14.3125,-27.8125,75.49
210.0625,-14.3125,-27.8125,75.50
210.0,-14.3125,-27.8125,75.53
209.9375,-14.3125,-27.8125,75.54
209.8125,-14.25,-27.8125,75.57
209.8125,-14.25,-27.8125,75.58
209.75,-14.25,-27.75,75.61
209.6875,-14.25,-27.75,75.62
209.625,-14.25,-27.75,75.65
209.5625,-14.25,-27.75,75.66
209.4375,-14.1875,-27.75,75.69
209.4375,-14.1875,-27.75,75.70
209.375,-14.1875,-27.75,75.73
209.3125,-14.1875,-27.75,75.74
209.1875,-14.1875,-27.75,75.77
209.125,-14.1875,-27.6875,75.78
209.0625,-14.1875,-27.6875,75.81
209.0625,-14.1875,-27.6875,75.82
209.0,-14.125,-27.6875,75.85
208.875,-14.125,-27.625,75.86
208.8125,-14.125,-27.625,75.89
208.75,-14.125,-27.625,75.90
208.625,-14.0625,-27.625,75.93
208.625,-14.0625,-27.625,75.94
208.5625,-14.0625,-27.5625,75.97
208.5,-14.0,-27.5625,75.98
208.375,-14.0,-27.5625,76.01
208.3125,-13.9375,-27.5625,76.02
208.25,-13.9375,-27.5625,76.05
208.25,-13.9375,-27.5625,76.06
208.125,-13.875,-27.5625,76.09
208.0625,-13.875,-27.5625,76.10
208.0,-13.8125,-27.5625,76.13
207.875,-13.8125,-27.5625,76.14
207.8125,-13.75,-27.5625,76.17
207.8125,-13.75,-27.5625,76.18
207.75,-13.6875,-27.5625,76.21
207.6875,-13.6875,-27.5625,76.22
207.5625,-13.625,-27.5625,76.25
207.5,-13.625,-27.5,76.26
207.4375,-13.5625,-27.5,76.29
207.4375,-13.5625,-27.5,76.30
207.3125,-13.5625,-27.5,76.33
207.25,-13.5,-27.5,76.34
207.1875,-13.5,-27.5,76.37
207.125,-13.4375,-27.5,76.38
207.0,-13.4375,-27.5,76.41
207.0,-13.4375,-27.5,76.42
206.9375,-13.375,-27.5,76.45
206.875,-13.375,-27.5,76.46
206.8125,-13.375,-27.5,76.49
206.75,-13.3125,-27.4375,76.50
206.6875,-13.3125,-27.4375,76.53
206.6875,-13.3125,-27.4375,76.54
206.625,-13.3125,-27.4375,76.57
206.5625,-13.25,-27.4375,76.58
206.5,-13.25,-27.4375,76.61
206.4375,-13.25,-27.4375,76.62
206.3125,-13.1875,-27.4375,76.65
206.3125,-13.1875,-27.4375,76.66
206.3125,-13.1875,-27.375,76.69
206.25,-13.1875,-27.375,76.70
206.1875,-13.125,-27.375,76.73
206.125,-13.125,-27.3125,76.74
206.0625,-13.125,-27.3125,76.77
206.0625,-13.125,-27.3125,76.78
206.0,-13.125,-27.25,76.81
205.9375,-13.0625,-27.25,76.82
205.875,-13.0625,-27.1875,76.85
205.875,-13.0625,-27.1875,76.86
205.8125,-13.0625,-27.1875,76.89
205.75,-13.0,-27.125,76.90
205.6875,-13.0,-27.0625,76.93
205.6875,-13.0,-27.0625,76.94
201.0,-11.5625,-25.3125,76.97
201.0,-11.5625,-25.3125,76.98
201.0,-11.5625,-25.3125,77.01
201.0,-11.5625,-25.3125,77.02
201.0,-11.5625,-25.3125,77.05
201.0,-11.5625,-25.3125,77.06
201.0,-11.5625,-25.3125,77.09
201.0,-11.5625,-25.3125,77.10
201.0,-11.5625,-25.3125,77.13
201.0,-11.5625,-25.3125,77.14
201.0,-11.5625,-25.3125,77.17
201.0,-11.5625,-25.3125,77.18
201.0,-11.5625,-25.3125,77.21
201.0,-11.5625,-25.3125,77.22
201.0,-11.5625,-25.3125,77.25
201.0,-11.5625,-25.3125,77.26
201.0,-11.5625,-25.3125,77.29
201.0,-11.5625,-25.3125,77.30
201.0,-11.5625,-25.3125,77.33
201.0,-11.5625,-25.3125,77.34
201.0,-11.5625,-25.25,77.37
201.0,-11.5625,-25.25,77.38
201.0,-11.5625,-25.25,77.41
201.0,-11.5625,-25.25,77.42
201.0,-11.5625,-25.25,77.45
201.0,-11.5625,-25.25,77.46
201.0,-11.5625,-25.25,77.49
201.0,-11.5625,-25.25,77.50
201.0,-11.5,-25.25,77.53
201.0,-11.5,-25.25,77.54
201.0,-11.5,-25.25,77.57
201.0,-11.5,-25.3125,77.58
201.0,-11.5,-25.3125,77.61
201.0,-11.5,-25.3125,77.62
201.0,-11.5,-25.3125,77.65
201.0,-11.5,-25.3125,77.66
200.9375,-11.5,-25.3125,77.69
200.9375,-11.5,-25.3125,77.70
200.9375,-11.5,-25.3125,77.73
200.9375,-11.5,-25.3125,77.74
200.9375,-11.5,-25.3125,77.77
200.9375,-11.4375,-25.3125,77.78
200.9375,-11.4375,-25.3125,77.81
200.875,-11.4375,-25.3125,77.82
200.875,-11.4375,-25.3125,77.85
200.875,-11.4375,-25.3125,77.86
200.875,-11.4375,-25.3125,77.89
200.875,-11.4375,-25.3125,77.90
200.875,-11.4375,-25.3125,77.93
200.875,-11.4375,-25.3125,77.94
200.875,-11.4375,-25.3125,77.97
200.875,-11.4375,-25.3125,77.98
200.875,-11.4375,-25.3125,78.01
200.875,-11.4375,-25.3125,78.02
200.875,-11.4375,-25.3125,78.05
200.875,-11.4375,-25.3125,78.06
200.875,-11.4375,-25.3125,78.09
200.875,-11.4375,-25.3125,78.10
200.875,-11.4375,-25.3125,78.13
200.875,-11.4375,-25.3125,78.14
200.9375,-11.4375,-25.3125,78.17
200.9375,-11.4375,-25.3125,78.18
200.9375,-11.4375,-25.3125,78.21
200.9375,-11.5,-25.3125,78.22
200.9375,-11.5,-25.3125,78.25
200.9375,-11.5,-25.3125,78.26
200.9375,-11.5,-25.3125,78.29
200.9375,-11.5,-25.3125,78.30
200.9375,-11.5,-25.3125,78.33
200.9375,-11.5,-25.3125,78.34
200.9375,-11.5,-25.3125,78.37
200.9375,-11.5,-25.3125,78.38
200.9375,-11.5,-25.3125,78.41
200.9375,-11.5,-25.3125,78.42
200.9375,-11.5,-25.3125,78.45
200.9375,-11.5,-25.3125,78.46
200.9375,-11.5,-25.3125,78.49
200.9375,-11.5,-25.3125,78.50
200.9375,-11.5,-25.3125,78.53
200.9375,-11.5,-25.3125,78.54
200.9375,-11.5,-25.3125,78.57
200.9375,-11.5,-25.3125,78.58
200.9375,-11.5,-25.3125,78.61
200.9375,-11.5,-25.3125,78.62
200.9375,-11.5,-25.3125,78.65
200.9375,-11.5,-25.3125,78.66
200.9375,-11.5,-25.3125,78.69
200.9375,-11.5,-25.3125,78.70
200.9375,-11.5,-25.3125,78.73
200.9375,-11.5,-25.3125,78.74
200.9375,-11.5,-25.3125,78.77
200.9375,-11.5,-25.3125,78.78
200.875,-11.5,-25.3125,78.81
200.875,-11.5,-25.3125,78.82
200.8125,-11.5,-25.3125,78.85
200.8125,-11.5,-25.3125,78.86
200.8125,-11.4375,-25.25,78.89
200.75,-11.4375,-25.25,78.90
200.6875,-11.4375,-25.25,78.93
200.6875,-11.4375,-25.25,78.94
200.625,-11.4375,-25.25,78.97
200.5625,-11.4375,-25.25,78.98
200.4375,-11.4375,-25.25,79.01
200.4375,-11.4375,-25.25,79.02
200.25,-11.4375,-25.1875,79.05
200.25,-11.4375,-25.1875,79.06
200.1875,-11.4375,-25.1875,79.09
200.1875,-11.4375,-25.1875,79.10
200.0625,-11.375,-25.1875,79.13
199.9375,-11.375,-25.1875,79.14
199.8125,-11.375,-25.125,79.17
199.6875,-11.375,-25.125,79.18
199.625,-11.375,-25.0625,79.21
199.625,-11.375,-25.0625,79.22
199.5,-11.375,-25.0625,79.25
199.375,-11.3125,-25.0,79.26
199.25,-11.3125,-25.0,79.29
199.125,-11.3125,-24.9375,79.30
199.0625,-11.3125,-24.9375,79.33
199.0625,-11.3125,-24.9375,79.34
198.9375,-11.25,-24.875,79.37
198.8125,-11.25,-24.875,79.38
198.75,-11.1875,-24.8125,79.41
198.625,-11.1875,-24.8125,79.42
198.5625,-11.125,-24.75,79.45
198.5625,-11.125,-24.75,79.46
198.4375,-11.0625,-24.75,79.49
198.3125,-11.0625,-24.75,79.50
198.1875,-11.0,-24.6875,79.53
198.0625,-11.0,-24.6875,79.54
197.9375,-10.9375,-24.625,79.57
197.9375,-10.9375,-24.625,79.58
197.8125,-10.9375,-24.625,79.61
197.6875,-10.9375,-24.5625,79.62
197.5625,-10.875,-24.5,79.65
197.4375,-10.875,-24.5,79.66
197.25,-10.8125,-24.4375,79.69
197.25,-10.8125,-24.4375,79.70
197.125,-10.8125,-24.375,79.73
196.9375,-10.75,-24.375,79.74
196.75,-10.75,-24.3125,79.77
196.5,-10.6875,-24.3125,79.78
196.3125,-10.6875,-24.25,79.81
196.3125,-10.6875,-24.25,79.82
196.0625,-10.6875,-24.25,79.85
195.875,-10.625,-24.1875,79.86
195.625,-10.6875,-24.1875,79.89
195.4375,-10.625,-24.125,79.90
195.1875,-10.625,-24.125,79.93
195.1875,-10.625,-24.125,79.94
195.0,-10.625,-24.125,79.97
194.75,-10.625,-24.125,79.98
194.5625,-10.625,-24.0625,80.01
194.3125,-10.625,-24.0625,80.02
194.125,-10.625,-24.0625,80.05
194.125,-10.625,-24.0625,80.06
193.9375,-10.625,-24.0625,80.09
193.75,-10.625,-24.0,80.10
193.5625,-10.625,-24.0,80.13
193.375,-10.625,-23.9375,80.14
193.1875,-10.625,-23.9375,80.17
193.1875,-10.625,-23.9375,80.18
193.0,-10.625,-23.875,80.21
192.875,-10.625,-23.875,80.22
192.6875,-10.5625,-23.8125,80.25
192.5,-10.5625,-23.75,80.26
192.375,-10.5625,-23.6875,80.29
192.375,-10.5625,-23.6875,80.30
192.25,-10.5625,-23.6875,80.33
192.0625,-10.5625,-23.625,80.34
191.9375,-10.5,-23.5625,80.37
191.875,-10.5,-23.5625,80.38
191.75,-10.5,-23.5,80.41
191.75,-10.5,-23.5,80.42
191.625,-10.4375,-23.4375,80.45
191.5625,-10.4375,-23.4375,80.46
191.4375,-10.4375,-23.375,80.49
191.375,-10.375,-23.375,80.50
191.3125,-10.375,-23.3125,80.53
191.3125,-10.375,-23.3125,80.54
191.25,-10.3125,-23.3125,80.57
191.1875,-10.3125,-23.25,80.58
191.125,-10.25,-23.25,80.61
191.125,-10.25,-23.25,80.62
191.0625,-10.25,-23.1875,80.65
191.0625,-10.25,-23.1875,80.66
191.0625,-10.1875,-23.1875,80.69
191.0,-10.1875,-23.125,80.70
191.0,-10.125,-23.125,80.73
191.0,-10.125,-23.125,80.74
191.0,-10.0625,-23.125,80.77
191.0,-10.0625,-23.125,80.78
190.9375,-10.0625,-23.0625,80.81
190.9375,-10.0,-23.0625,80.82
190.9375,-10.0,-23.0,80.85
190.9375,-9.9375,-23.0,80.86
190.9375,-9.9375,-22.9375,80.89
190.9375,-9.9375,-22.9375,80.90
190.9375,-9.875,-22.9375,80.93
190.9375,-9.875,-22.875,80.94
190.875,-9.8125,-22.8125,80.97
190.875,-9.8125,-22.75,80.98
190.875,-9.75,-22.6875,81.01
190.875,-9.75,-22.6875,81.02
190.8125,-9.75,-22.625,81.05
190.8125,-9.6875,-22.625,81.06
190.75,-9.625,-22.5625,81.09
190.75,-9.5625,-22.5,81.10
183.0625,-6.75,-16.0625,81.13
183.0625,-6.8125,-16.0625,81.14
183.0625,-6.8125,-16.0625,81.17
183.0625,-6.8125,-16.0625,81.18
183.0625,-6.8125,-16.0625,81.21
183.0625,-6.8125,-16.0625,81.22
183.0625,-6.8125,-16.0625,81.25
183.0625,-6.8125,-16.0625,81.26
183.125,-6.8125,-16.0625,81.29
183.125,-6.8125,-16.0625,81.30
183.125,-6.8125,-16.0625,81.33
183.125,-6.8125,-16.0625,81.34
183.1875,-6.8125,-16.0625,81.37
183.1875,-6.8125,-16.0625,81.38
183.1875,-6.8125,-16.0625,81.41
183.1875,-6.8125,-16.0625,81.42
183.1875,-6.8125,-16.0625,81.45
183.1875,-6.8125,-16.0625,81.46
183.1875,-6.8125,-16.0625,81.49
183.1875,-6.8125,-16.0625,81.50
183.1875,-6.8125,-16.0625,81.53
183.1875,-6.8125,-16.0625,81.54
183.1875,-6.8125,-16.0625,81.57
183.1875,-6.8125,-16.0625,81.58
183.1875,-6.8125,-16.0625,81.61
183.1875,-6.8125,-16.0625,81.62
183.1875,-6.8125,-16.0625,81.65
183.1875,-6.8125,-16.0625,81.66
183.1875,-6.8125,-16.0625,81.69
183.1875,-6.8125,-16.0625,81.70
183.1875,-6.8125,-16.0625,81.73
183.1875,-6.8125,-16.0625,81.74
183.1875,-6.8125,-16.0625,81.77
183.1875,-6.8125,-16.0625,81.78
183.1875,-6.8125,-16.0625,81.81
183.1875,-6.8125,-16.0625,81.82
183.1875,-6.8125,-16.0625,81.85
183.1875,-6.8125,-16.0625,81.86
183.1875,-6.8125,-16.0625,81.89
183.1875,-6.8125,-16.0625,81.90
183.1875,-6.8125,-16.0625,81.93
183.1875,-6.8125,-16.0625,81.94
183.1875,-6.8125,-16.0625,81.97
183.1875,-6.8125,-16.0625,81.98
183.1875,-6.8125,-16.125,82.01
183.1875,-6.8125,-16.125,82.02
183.1875,-6.8125,-16.125,82.05
183.25,-6.8125,-16.0625,82.06
183.25,-6.8125,-16.125,82.09
183.25,-6.8125,-16.125,82.10
183.25,-6.8125,-16.125,82.13
183.25,-6.8125,-16.125,82.14
183.25,-6.8125,-16.125,82.17
183.25,-6.8125,-16.125,82.18
183.3125,-6.875,-16.125,82.21
183.3125,-6.875,-16.125,82.22
183.3125,-6.875,-16.125,82.25
183.3125,-6.875,-16.125,82.26
183.3125,-6.875,-16.125,82.29
183.3125,-6.875,-16.125,82.30
183.375,-6.875,-16.1875,82.33
183.375,-6.875,-16.1875,82.34
183.375,-6.875,-16.1875,82.37
183.375,-6.875,-16.1875,82.38
183.375,-6.875,-16.1875,82.41
183.375,-6.875,-16.1875,82.42
183.375,-6.875,-16.1875,82.45
183.375,-6.875,-16.1875,82.46
183.375,-6.875,-16.1875,82.49
183.375,-6.875,-16.1875,82.50
183.375,-6.875,-16.1875,82.53
183.375,-6.875,-16.1875,82.54
183.375,-6.875,-16.1875,82.57
183.375,-6.875,-16.1875,82.58
183.375,-6.875,-16.1875,82.61
183.375,-6.875,-16.1875,82.62
183.375,-6.875,-16.1875,82.65
183.375,-6.875,-16.1875,82.66
183.375,-6.875,-16.1875,82.69
183.375,-6.875,-16.1875,82.70
183.375,-6.875,-16.1875,82.73
183.375,-6.875,-16.1875,82.74
183.375,-6.875,-16.1875,82.77
183.375,-6.875,-16.1875,82.78
183.375,-6.875,-16.1875,82.81
183.375,-6.875,-16.1875,82.82
183.375,-6.875,-16.1875,82.85
183.375,-6.875,-16.1875,82.86
183.375,-6.875,-16.1875,82.89
183.375,-6.875,-16.1875,82.90
183.375,-6.8125,-16.1875,82.93
183.375,-6.8125,-16.1875,82.94
183.375,-6.8125,-16.125,82.97
183.375,-6.8125,-16.125,82.98
183.375,-6.8125,-16.125,83.01
183.375,-6.8125,-16.125,83.02
183.375,-6.8125,-16.125,83.05
183.375,-6.8125,-16.125,83.06
183.375,-6.8125,-16.125,83.09
183.375,-6.8125,-16.125,83.10
183.375,-6.8125,-16.125,83.13
183.375,-6.8125,-16.125,83.14
183.375,-6.8125,-16.125,83.17
183.375,-6.8125,-16.0625,83.18
183.375,-6.8125,-16.0625,83.21
183.375,-6.8125,-16.0625,83.22
183.375,-6.8125,-16.0625,83.25
183.375,-6.8125,-16.0625,83.26
183.375,-6.8125,-16.0,83.29
183.375,-6.8125,-16.0,83.30
183.375,-6.8125,-16.0,83.33
183.375,-6.8125,-16.0,83.34
183.375,-6.8125,-16.0,83.37
183.375,-6.8125,-16.0,83.38
183.375,-6.75,-15.9375,83.41
183.375,-6.75,-15.9375,83.42
183.375,-6.75,-15.9375,83.45
183.375,-6.75,-15.9375,83.46
183.375,-6.6875,-15.9375,83.49
183.375,-6.6875,-15.9375,83.50
183.375,-6.6875,-15.9375,83.53
183.375,-6.6875,-15.9375,83.54
183.375,-6.6875,-15.9375,83.57
183.375,-6.6875,-15.9375,83.58
183.375,-6.6875,-15.9375,83.61
183.375,-6.6875,-15.9375,83.62
183.3125,-6.625,-15.9375,83.65
183.3125,-6.625,-15.9375,83.66
183.3125,-6.625,-15.9375,83.69
183.3125,-6.625,-15.9375,83.70
183.3125,-6.625,-15.9375,83.73
183.3125,-6.625,-15.9375,83.74
183.3125,-6.625,-15.9375,83.77
183.3125,-6.625,-15.9375,83.78
183.25,-6.625,-15.9375,83.81
183.25,-6.625,-15.9375,83.82
183.25,-6.625,-15.9375,83.85
183.25,-6.625,-15.9375,83.86
183.25,-6.625,-15.9375,83.89
183.25,-6.625,-15.9375,83.90
183.25,-6.625,-15.9375,83.93
183.25,-6.625,-15.9375,83.94
Current Task:,VR Task 1
Task Start:,11:02:15 AM
Heading, Roll, Pitch, Task Time
202.375,-12.8125,-26.0625,0.03
202.375,-12.8125,-26.0625,0.04
202.375,-12.8125,-26.0625,0.07
202.375,-12.8125,-26.0625,0.08
202.375,-12.8125,-26.0625,0.11
202.375,-12.8125,-26.0625,0.12
202.4375,-12.8125,-26.0625,0.15
202.4375,-12.8125,-26.0625,0.16
202.4375,-12.8125,-26.0625,0.19
202.4375,-12.8125,-26.0625,0.20
202.4375,-12.8125,-26.0625,0.23
202.4375,-12.8125,-26.0625,0.24
202.5,-12.875,-26.0625,0.27
202.5,-12.875,-26.0625,0.28
202.5,-12.875,-26.0625,0.31
202.5,-12.875,-26.0625,0.32
202.5,-12.875,-26.0625,0.35
202.5625,-12.875,-26.0625,0.36
202.5625,-12.875,-26.0625,0.39
202.5625,-12.875,-26.0625,0.40
202.5625,-12.875,-26.0625,0.43
