Participant Number:,13
Test started on:,04/06/2016 02:18:05 PM
Current Task:,VR Task 3
Task Start:,01:19:12 PM
Heading, Roll, Pitch, Task Time
287.6875,18.5625,-116.125,46.77
287.6875,18.5625,-116.125,46.79
287.6875,18.5625,-116.125,46.81
287.6875,18.5625,-116.125,46.84
287.6875,18.5625,-116.125,46.86
287.6875,18.5625,-116.125,46.87
287.6875,18.5625,-116.125,46.89
287.6875,18.5625,-116.125,46.91
287.6875,18.5625,-116.125,46.94
287.6875,18.5625,-116.125,46.96
287.6875,18.5625,-116.125,46.97
287.6875,18.5625,-116.125,46.99
287.6875,18.5625,-116.125,47.01
287.6875,18.5625,-116.125,47.04
287.6875,18.5625,-116.125,47.06
287.6875,18.5625,-116.125,47.07
287.6875,18.5625,-116.125,47.09
287.6875,18.5625,-116.0625,47.11
287.6875,18.5625,-116.0625,47.14
287.6875,18.5625,-116.0625,47.16
287.6875,18.5625,-116.0625,47.17
287.6875,18.5625,-116.0625,47.19
287.6875,18.5625,-116.0625,47.21
287.6875,18.5625,-116.0625,47.24
287.6875,18.5625,-116.0625,47.26
287.6875,18.5625,-116.0625,47.27
287.6875,18.5625,-116.0,47.29
287.6875,18.5625,-116.0,47.31
287.6875,18.5625,-116.0,47.34
287.6875,18.5625,-116.0,47.36
287.625,18.5625,-116.0,47.37
287.625,18.5625,-116.0,47.39
287.625,18.5625,-116.0,47.41
287.625,18.5625,-116.0,47.44
287.625,18.5625,-116.0,47.46
287.625,18.5625,-116.0,47.47
287.5625,18.625,-116.0,47.49
287.5625,18.625,-116.0,47.51
287.5625,18.625,-116.0,47.54
287.5625,18.625,-116.0,47.56
287.5625,18.625,-116.0,47.57
287.5625,18.625,-116.0,47.59
287.5625,18.625,-116.0,47.61
287.5625,18.625,-116.0,47.64
287.5625,18.625,-116.0,47.66
287.5625,18.625,-116.0,47.67
287.5625,18.625,-116.0,47.69
287.5625,18.625,-116.0,47.71
287.5625,18.625,-116.0,47.74
287.5625,18.625,-116.0,47.76
287.5625,18.625,-116.0,47.77
287.5625,18.625,-116.0,47.79
287.5625,18.625,-116.0,47.81
287.5625,18.625,-116.0,47.84
287.5625,18.5625,-116.0,47.86
287.5625,18.5625,-116.0,47.87
287.625,18.5625,-116.0,47.89
287.625,18.5625,-116.0,47.91
287.625,18.5625,-116.0,47.94
287.625,18.5625,-116.0,47.96
287.625,18.5625,-116.0,47.97
287.625,18.5625,-116.0,47.99
287.625,18.5625,-116.0,48.01
287.625,18.5625,-116.0,48.04
287.625,18.5625,-116.0,48.06
287.625,18.5625,-116.0,48.07
287.625,18.5625,-116.0,48.09
271.8125,13.0,-119.5,48.11
271.8125,13.0,-119.5,48.14
271.8125,13.0,-119.5,48.16
271.8125,13.0,-119.5,48.17
271.8125,13.0,-119.5,48.19
271.8125,13.0,-119.5,48.21
271.8125,13.0,-119.5,48.24
271.8125,13.0,-119.4375,48.26
271.8125,13.0,-119.4375,48.27
271.8125,13.0,-119.4375,48.29
271.8125,13.0,-119.4375,48.31
271.8125,13.0,-119.4375,48.34
271.8125,13.0,-119.4375,48.36
271.8125,13.0,-119.4375,48.37
271.875,13.0,-119.375,48.39
271.875,13.0,-119.375,48.41
271.875,13.0,-119.375,48.44
271.875,13.0,-119.375,48.46
271.875,13.0,-119.375,48.47
271.875,13.0,-119.375,48.49
271.875,13.0,-119.375,48.51
271.875,13.0,-119.375,48.54
271.875,13.0,-119.375,48.56
271.875,13.0,-119.375,48.57
271.875,13.0,-119.375,48.59
271.9375,13.0,-119.3125,48.61
271.9375,13.0,-119.3125,48.64
271.9375,13.0,-119.3125,48.66
271.9375,13.0,-119.3125,48.67
271.9375,13.0,-119.3125,48.69
271.9375,13.0,-119.3125,48.71
271.9375,13.0,-119.3125,48.74
271.9375,13.0,-119.3125,48.76
271.9375,13.0,-119.3125,48.77
271.9375,13.0,-119.3125,48.79
271.9375,13.0,-119.3125,48.81
271.9375,13.0,-119.3125,48.84
271.9375,13.0,-119.3125,48.86
271.9375,13.0,-119.3125,48.87
271.9375,13.0,-119.3125,48.89
271.9375,13.0,-119.3125,48.91
271.9375,13.0,-119.3125,48.94
271.9375,13.0,-119.3125,48.96
271.9375,13.0,-119.3125,48.97
271.875,13.0,-119.3125,48.99
271.875,13.0,-119.3125,49.01
271.875,13.0,-119.3125,49.04
271.875,13.0,-119.3125,49.06
271.875,13.0625,-119.3125,49.07
271.875,13.0625,-119.3125,49.09
271.875,13.0625,-119.3125,49.11
271.875,13.0625,-119.3125,49.14
271.875,13.0625,-119.3125,49.16
271.875,13.0625,-119.3125,49.17
271.875,13.0625,-119.3125,49.19
271.875,13.0625,-119.3125,49.21
271.875,13.0625,-119.3125,49.24
271.875,13.0625,-119.3125,49.26
271.875,13.0625,-119.3125,49.27
271.875,13.0625,-119.3125,49.29
271.875,13.0625,-119.3125,49.31
271.875,13.0625,-119.3125,49.34
271.875,13.0625,-119.3125,49.36
271.875,13.0625,-119.3125,49.37
271.875,13.0625,-119.3125,49.39
271.875,13.0625,-119.3125,49.41
271.875,13.0625,-119.3125,49.44
271.875,13.0625,-119.3125,49.46
271.875,13.0625,-119.3125,49.47
271.875,13.0625,-119.3125,49.49
271.875,13.0625,-119.3125,49.51
271.875,13.0625,-119.3125,49.54
271.875,13.0625,-119.3125,49.56
271.875,13.0625,-119.3125,49.57
271.875,13.0625,-119.3125,49.59
271.875,13.0625,-119.3125,49.61
271.875,13.0625,-119.3125,49.64
271.875,13.0625,-119.3125,49.66
271.875,13.0625,-119.3125,49.67
271.875,13.0625,-119.3125,49.69
271.875,13.0625,-119.3125,49.71
271.875,13.0625,-119.3125,49.74
271.875,13.0625,-119.3125,49.76
271.875,13.0625,-119.25,49.77
271.875,13.0625,-119.25,49.79
271.875,13.0625,-119.25,49.81
271.875,13.0625,-119.25,49.84
271.875,13.0625,-119.25,49.86
271.875,13.0625,-119.25,49.87
271.875,13.0625,-119.25,49.89
271.875,13.0625,-119.25,49.91
271.875,13.0625,-119.25,49.94
271.875,13.0625,-119.25,49.96
271.875,13.0625,-119.25,49.97
271.875,13.0625,-119.25,49.99
271.875,13.0625,-119.25,50.01
271.875,13.0625,-119.25,50.04
271.875,13.0625,-119.25,50.06
271.875,13.0625,-119.25,50.07
271.875,13.0625,-119.25,50.09
271.875,13.0625,-119.25,50.11
271.9375,13.0625,-119.3125,50.14
271.9375,13.0625,-119.3125,50.16
271.9375,13.0625,-119.3125,50.17
271.9375,13.0625,-119.3125,50.19
271.9375,13.0,-119.3125,50.21
271.9375,13.0,-119.3125,50.24
271.9375,13.0,-119.3125,50.26
272.0,13.0,-119.25,50.27
272.0,13.0,-119.25,50.29
272.0,13.0,-119.25,50.31
272.0,13.0,-119.25,50.34
272.0,13.0,-119.25,50.36
272.0,13.0,-119.25,50.37
272.0,13.0,-119.25,50.39
272.0,13.0,-119.25,50.41
272.0,13.0,-119.25,50.44
272.0,13.0,-119.25,50.46
272.0,13.0,-119.25,50.47
272.0,13.0,-119.25,50.49
272.0,13.0,-119.25,50.51
271.9375,13.0625,-119.1875,50.54
271.9375,13.0625,-119.1875,50.56
271.9375,13.0625,-119.1875,50.57
271.9375,13.0625,-119.1875,50.59
271.9375,13.0625,-119.1875,50.61
271.875,13.0625,-119.1875,50.64
271.875,13.0625,-119.1875,50.66
271.875,13.0625,-119.1875,50.67
271.875,13.0625,-119.1875,50.69
271.875,13.0625,-119.1875,50.71
271.875,13.0625,-119.1875,50.74
271.875,13.0625,-119.1875,50.76
271.875,13.0625,-119.1875,50.77
271.875,13.0625,-119.1875,50.79
271.875,13.0625,-119.1875,50.81
271.875,13.0625,-119.1875,50.84
271.875,13.0625,-119.1875,50.86
271.875,13.0625,-119.1875,50.87
271.875,13.0625,-119.1875,50.89
271.875,13.0625,-119.1875,50.91
271.875,13.0625,-119.1875,50.94
271.875,13.0625,-119.1875,50.96
271.875,13.0625,-119.1875,50.97
271.875,13.0625,-119.1875,50.99
271.875,13.0625,-119.1875,51.01
271.875,13.0625,-119.1875,51.04
271.875,13.0625,-119.1875,51.06
271.875,13.0625,-119.1875,51.07
271.875,13.0625,-119.1875,51.09
271.875,13.0625,-119.1875,51.11
271.875,13.125,-119.1875,51.14
271.875,13.125,-119.1875,51.16
271.875,13.125,-119.1875,51.17
271.8125,13.125,-119.1875,51.19
271.8125,13.125,-119.1875,51.21
271.8125,13.125,-119.1875,51.24
271.8125,13.125,-119.1875,51.26
271.8125,13.125,-119.1875,51.27
271.8125,13.125,-119.1875,51.29
271.8125,13.125,-119.1875,51.31
271.8125,13.125,-119.1875,51.34
271.8125,13.125,-119.1875,51.36
271.8125,13.125,-119.1875,51.37
271.8125,13.125,-119.1875,51.39
271.8125,13.125,-119.1875,51.41
271.8125,13.125,-119.1875,51.44
271.8125,13.125,-119.1875,51.46
271.8125,13.125,-119.1875,51.47
271.8125,13.125,-119.125,51.49
271.8125,13.125,-119.125,51.51
271.875,13.125,-119.125,51.54
271.875,13.125,-119.125,51.56
271.875,13.125,-119.125,51.57
271.875,13.125,-119.125,51.59
271.875,13.125,-119.125,51.61
271.875,13.125,-119.125,51.64
271.875,13.125,-119.125,51.66
271.875,13.125,-119.125,51.67
271.875,13.125,-119.125,51.69
271.875,13.125,-119.125,51.71
271.875,13.125,-119.125,51.74
271.875,13.125,-119.125,51.76
271.875,13.125,-119.125,51.77
271.875,13.125,-119.125,51.79
271.875,13.125,-119.125,51.81
271.875,13.125,-119.125,51.84
271.875,13.125,-119.125,51.86
271.875,13.125,-119.125,51.87
271.875,13.125,-119.125,51.89
271.875,13.125,-119.125,51.91
271.875,13.125,-119.125,51.94
271.875,13.125,-119.125,51.96
271.875,13.125,-119.125,51.97
271.875,13.125,-119.125,51.99
271.875,13.125,-119.125,52.01
271.875,13.125,-119.125,52.04
271.875,13.125,-119.125,52.06
271.875,13.125,-119.125,52.07
271.875,13.125,-119.125,52.09
271.875,13.125,-119.125,52.11
271.875,13.125,-119.125,52.14
271.875,13.125,-119.125,52.16
271.875,13.125,-119.125,52.17
271.875,13.125,-119.125,52.19
271.875,13.125,-119.125,52.21
271.875,13.125,-119.125,52.24
271.875,13.125,-119.125,52.26
271.875,13.125,-119.125,52.27
271.875,13.125,-119.125,52.29
271.875,13.125,-119.125,52.31
271.875,13.125,-119.125,52.34
271.875,13.125,-119.125,52.36
271.875,13.125,-119.125,52.37
271.875,13.125,-119.125,52.39
271.875,13.125,-119.125,52.41
271.875,13.125,-119.125,52.44
271.875,13.125,-119.125,52.46
271.875,13.125,-119.125,52.47
271.875,13.125,-119.125,52.49
271.875,13.125,-119.125,52.51
271.875,13.125,-119.125,52.54
271.875,13.125,-119.125,52.56
271.875,13.125,-119.125,52.57
271.875,13.125,-119.125,52.59
271.875,13.125,-119.125,52.61
271.875,13.125,-119.125,52.64
271.875,13.125,-119.125,52.66
271.875,13.125,-119.125,52.67
271.875,13.125,-119.125,52.69
271.875,13.125,-119.125,52.71
271.875,13.125,-119.125,52.74
271.875,13.125,-119.125,52.76
271.875,13.125,-119.125,52.77
271.875,13.125,-119.125,52.79
271.875,13.125,-119.125,52.81
271.875,13.125,-119.125,52.84
271.875,13.125,-119.125,52.86
271.875,13.125,-119.125,52.87
271.875,13.125,-119.125,52.89
271.875,13.125,-119.125,52.91
271.875,13.125,-119.125,52.94
271.875,13.125,-119.125,52.96
271.875,13.125,-119.125,52.97
271.875,13.125,-119.125,52.99
271.875,13.125,-119.125,53.01
271.875,13.125,-119.125,53.04
271.875,13.125,-119.125,53.06
271.875,13.125,-119.125,53.07
271.875,13.125,-119.125,53.09
271.875,13.125,-119.125,53.11
271.875,13.125,-119.125,53.14
271.875,13.125,-119.125,53.16
271.875,13.125,-119.125,53.17
271.875,13.125,-119.125,53.19
271.875,13.125,-119.125,53.21
271.875,13.125,-119.125,53.24
271.875,13.125,-119.125,53.26
271.875,13.125,-119.125,53.27
271.875,13.125,-119.125,53.29
287.0625,15.8125,-111.5625,53.31
287.125,15.8125,-111.5625,53.34
287.125,15.8125,-111.5625,53.36
287.1875,15.875,-111.5625,53.37
287.25,15.875,-111.5,53.39
287.25,15.875,-111.5,53.41
287.3125,15.875,-111.5,53.44
287.375,15.9375,-111.5,53.46
287.375,15.9375,-111.5,53.47
287.4375,15.9375,-111.5,53.49
287.4375,15.9375,-111.5,53.51
287.5,16.0,-111.5,53.54
287.5,16.0,-111.5,53.56
287.5,16.0,-111.5,53.57
287.5,16.0625,-111.4375,53.59
287.5,16.0625,-111.4375,53.61
287.5625,16.0625,-111.4375,53.64
287.5625,16.125,-111.4375,53.66
287.625,16.125,-111.4375,53.67
287.625,16.125,-111.4375,53.69
287.625,16.125,-111.4375,53.71
287.625,16.125,-111.4375,53.74
287.625,16.1875,-111.4375,53.76
287.625,16.1875,-111.4375,53.77
287.625,16.1875,-111.375,53.79
287.625,16.1875,-111.375,53.81
287.625,16.25,-111.375,53.84
287.625,16.25,-111.375,53.86
287.6875,16.25,-111.375,53.87
287.6875,16.25,-111.375,53.90
287.6875,16.25,-111.375,53.91
287.6875,16.3125,-111.375,53.94
287.6875,16.3125,-111.375,53.96
287.6875,16.3125,-111.4375,53.97
287.6875,16.3125,-111.4375,53.99
287.6875,16.3125,-111.4375,54.01
287.75,16.3125,-111.4375,54.04
287.75,16.375,-111.4375,54.06
287.75,16.375,-111.4375,54.07
287.75,16.375,-111.5,54.09
287.75,16.375,-111.5,54.11
287.75,16.4375,-111.5625,54.14
287.75,16.4375,-111.5625,54.16
287.75,16.5,-111.625,54.17
287.75,16.5,-111.625,54.19
287.75,16.5,-111.6875,54.21
287.75,16.5625,-111.75,54.24
287.75,16.5625,-111.75,54.26
287.6875,16.625,-111.75,54.27
287.6875,16.6875,-111.8125,54.29
287.6875,16.6875,-111.8125,54.31
287.625,16.75,-111.875,54.34
287.625,16.8125,-111.9375,54.36
287.625,16.8125,-111.9375,54.37
287.5625,16.875,-112.0,54.39
287.5625,16.875,-112.0,54.41
287.5,16.9375,-112.0625,54.44
287.5,16.9375,-112.0625,54.46
287.4375,17.0,-112.125,54.47
287.4375,17.0,-112.125,54.49
287.4375,17.0,-112.125,54.51
287.375,17.0625,-112.1875,54.54
287.375,17.0625,-112.1875,54.56
287.375,17.0625,-112.25,54.57
287.375,17.125,-112.25,54.59
287.375,17.125,-112.25,54.61
287.375,17.125,-112.3125,54.64
287.375,17.125,-112.3125,54.66
287.375,17.125,-112.3125,54.67
287.3125,17.125,-112.375,54.69
287.3125,17.125,-112.375,54.71
287.375,17.1875,-112.375,54.74
287.375,17.1875,-112.375,54.76
287.375,17.1875,-112.4375,54.77
287.375,17.1875,-112.4375,54.79
287.375,17.1875,-112.4375,54.81
287.375,17.1875,-112.4375,54.84
287.375,17.1875,-112.4375,54.86
287.375,17.25,-112.5,54.87
287.375,17.25,-112.5,54.89
287.375,17.25,-112.5,54.91
287.375,17.25,-112.5,54.94
287.375,17.25,-112.5,54.96
287.375,17.3125,-112.5,54.97
287.375,17.3125,-112.5,54.99
287.375,17.3125,-112.5625,55.01
287.375,17.3125,-112.5625,55.04
287.375,17.375,-112.5625,55.06
287.375,17.375,-112.5625,55.07
287.375,17.375,-112.625,55.09
287.375,17.375,-112.625,55.11
287.375,17.4375,-112.625,55.14
287.375,17.4375,-112.625,55.16
287.375,17.5,-112.6875,55.17
287.375,17.5,-112.6875,55.19
287.375,17.5,-112.6875,55.21
287.375,17.5,-112.75,55.24
287.375,17.5,-112.75,55.26
287.375,17.5625,-112.75,55.27
287.375,17.5625,-112.75,55.29
287.375,17.5625,-112.8125,55.31
287.375,17.625,-112.875,55.34
287.375,17.625,-112.875,55.36
287.375,17.625,-112.875,55.37
287.375,17.625,-112.875,55.39
287.4375,17.625,-112.9375,55.41
287.4375,17.6875,-112.9375,55.44
287.4375,17.6875,-112.9375,55.46
287.4375,17.6875,-112.9375,55.47
287.4375,17.75,-113.0,55.49
287.4375,17.75,-113.0,55.51
287.4375,17.75,-113.0,55.54
287.4375,17.75,-113.0,55.56
287.4375,17.75,-113.0,55.57
287.4375,17.8125,-113.0,55.59
287.4375,17.8125,-113.0625,55.61
287.4375,17.875,-113.0625,55.64
287.4375,17.875,-113.0625,55.66
287.4375,17.875,-113.0625,55.67
287.4375,17.875,-113.0625,55.69
287.375,17.9375,-113.0625,55.71
287.375,17.9375,-113.0625,55.74
287.3125,18.0,-113.0625,55.76
287.3125,18.0,-113.0625,55.77
287.25,18.0,-113.0625,55.79
287.25,18.0,-113.0625,55.81
287.25,18.0625,-113.0625,55.84
287.25,18.0625,-113.0625,55.86
287.25,18.0625,-113.0625,55.87
287.1875,18.0625,-113.0625,55.89
287.1875,18.0625,-113.0625,55.91
287.1875,18.0625,-113.0625,55.94
287.1875,18.0625,-113.0625,55.96
287.1875,18.0,-113.125,55.97
287.1875,18.0,-113.125,55.99
287.1875,18.0,-113.125,56.01
287.1875,18.0,-113.125,56.04
287.1875,18.0,-113.125,56.06
287.1875,18.0,-113.125,56.07
287.1875,18.0,-113.125,56.09
287.1875,18.0,-113.125,56.11
287.1875,18.0,-113.125,56.14
287.1875,18.0,-113.125,56.16
287.1875,18.0,-113.125,56.17
287.1875,18.0,-113.125,56.19
287.1875,18.0,-113.125,56.21
287.1875,18.0,-113.125,56.24
287.1875,18.0,-113.125,56.26
287.1875,18.0,-113.125,56.27
287.1875,18.0,-113.125,56.29
287.1875,18.0,-113.125,56.31
287.1875,18.0,-113.125,56.34
287.1875,18.0,-113.125,56.36
287.1875,18.0,-113.125,56.37
287.1875,17.9375,-113.125,56.39
287.1875,17.9375,-113.125,56.41
287.25,17.9375,-113.125,56.44
287.25,17.9375,-113.125,56.46
287.25,17.9375,-113.125,56.47
287.25,17.9375,-113.0625,56.49
287.25,17.9375,-113.0625,56.51
287.25,17.9375,-113.0625,56.54
287.25,17.9375,-113.0625,56.56
287.25,17.875,-113.0625,56.57
287.25,17.875,-113.0625,56.59
287.3125,17.875,-113.0625,56.61
287.3125,17.875,-113.0625,56.64
287.3125,17.875,-113.0625,56.66
287.3125,17.875,-113.0625,56.67
287.3125,17.875,-113.0625,56.69
287.3125,17.875,-113.0625,56.71
287.25,17.875,-113.0625,56.74
287.25,17.875,-113.0625,56.76
287.25,17.875,-113.0625,56.77
287.25,17.875,-113.0625,56.79
287.25,17.875,-113.0625,56.81
287.25,17.875,-113.0625,56.84
287.25,17.875,-113.0625,56.86
287.1875,17.9375,-113.0625,56.87
287.1875,17.9375,-113.0625,56.89
287.1875,17.9375,-113.0625,56.91
287.1875,17.9375,-113.0625,56.94
287.1875,17.9375,-113.0625,56.96
287.1875,17.9375,-113.0625,56.97
287.1875,17.9375,-113.0625,56.99
287.1875,17.9375,-113.0625,57.01
287.1875,17.9375,-113.0625,57.04
287.1875,17.9375,-113.0625,57.06
287.1875,17.9375,-113.0625,57.07
287.1875,17.9375,-113.0625,57.09
287.1875,17.9375,-113.0,57.11
287.1875,17.9375,-113.0,57.14
287.1875,17.9375,-113.0,57.16
287.1875,17.9375,-113.0,57.17
287.1875,17.9375,-113.0,57.19
287.1875,17.9375,-113.0,57.21
287.1875,17.9375,-113.0625,57.24
287.1875,17.9375,-113.0625,57.26
287.1875,17.9375,-113.0625,57.27
287.1875,17.9375,-113.0625,57.29
287.1875,17.875,-113.0625,57.31
287.1875,17.875,-113.0625,57.34
287.1875,17.875,-113.0625,57.36
287.25,17.875,-113.0625,57.37
287.25,17.875,-113.0625,57.39
287.25,17.875,-113.125,57.41
287.25,17.875,-113.125,57.44
287.25,17.875,-113.125,57.46
287.25,17.875,-113.125,57.47
287.25,17.875,-113.125,57.49
287.25,17.875,-113.125,57.51
287.25,17.875,-113.125,57.54
287.25,17.875,-113.125,57.56
287.25,17.875,-113.125,57.57
287.25,17.875,-113.125,57.59
287.25,17.875,-113.125,57.61
287.25,17.875,-113.125,57.64
287.25,17.875,-113.125,57.66
287.25,17.875,-113.125,57.67
287.25,17.875,-113.125,57.69
287.25,17.875,-113.125,57.71
287.25,17.875,-113.125,57.74
287.25,17.875,-113.125,57.76
287.25,17.875,-113.125,57.77
287.3125,17.875,-113.125,57.79
287.3125,17.875,-113.125,57.81
287.3125,17.875,-113.0625,57.84
287.3125,17.875,-113.0625,57.86
287.3125,17.875,-113.0625,57.87
287.3125,17.875,-113.0625,57.89
287.3125,17.875,-113.0625,57.91
287.3125,17.875,-113.0625,57.94
287.3125,17.875,-113.0625,57.96
287.3125,17.875,-113.0625,57.97
287.3125,17.875,-113.0625,57.99
287.3125,17.875,-113.0625,58.01
287.3125,17.875,-113.0625,58.04
287.3125,17.875,-113.0625,58.06
287.3125,17.875,-113.0625,58.07
287.3125,17.875,-113.0625,58.09
287.3125,17.875,-113.0625,58.11
287.3125,17.875,-113.0,58.14
287.25,17.875,-113.0,58.16
287.25,17.875,-113.0,58.17
287.25,17.875,-113.0,58.19
287.25,17.875,-113.0,58.21
287.25,17.875,-113.0,58.24
287.25,17.875,-113.0,58.26
287.25,17.875,-113.0,58.27
287.25,17.875,-113.0,58.29
287.25,17.875,-113.0,58.31
287.1875,17.875,-113.0,58.34
287.1875,17.9375,-113.0,58.36
287.1875,17.9375,-113.0,58.37
287.1875,17.9375,-113.0,58.39
287.1875,17.9375,-113.0,58.41
287.1875,17.9375,-113.0,58.44
287.1875,17.9375,-113.0,58.46
287.1875,17.9375,-113.0,58.47
287.1875,17.9375,-113.0,58.49
308.625,17.75,-103.375,58.51
308.6875,17.75,-103.3125,58.54
308.6875,17.75,-103.3125,58.56
308.75,17.75,-103.25,58.57
308.75,17.75,-103.25,58.59
308.8125,17.75,-103.1875,58.61
308.875,17.75,-103.1875,58.64
308.875,17.8125,-103.125,58.66
308.875,17.8125,-103.125,58.67
308.9375,17.8125,-103.0625,58.69
308.9375,17.8125,-103.0625,58.71
309.0,17.8125,-103.0,58.74
309.0,17.8125,-102.9375,58.76
309.0625,17.875,-102.9375,58.77
309.0625,17.875,-102.9375,58.79
309.125,17.875,-102.875,58.81
309.1875,17.875,-102.8125,58.84
309.1875,17.875,-102.8125,58.86
309.25,17.9375,-102.8125,58.87
309.25,17.9375,-102.8125,58.89
309.25,17.9375,-102.75,58.91
309.3125,17.9375,-102.75,58.94
309.375,18.0,-102.6875,58.96
309.375,18.0,-102.6875,58.97
309.4375,18.0,-102.6875,58.99
309.4375,18.0,-102.6875,59.01
309.5,18.0,-102.6875,59.04
309.5625,18.0625,-102.6875,59.06
309.625,18.0625,-102.625,59.07
309.6875,18.125,-102.625,59.09
309.6875,18.125,-102.625,59.11
309.75,18.125,-102.625,59.14
309.75,18.1875,-102.625,59.16
309.75,18.1875,-102.625,59.17
309.8125,18.1875,-102.625,59.19
309.875,18.25,-102.625,59.21
309.875,18.25,-102.625,59.24
309.875,18.25,-102.625,59.26
309.9375,18.25,-102.5625,59.27
309.9375,18.25,-102.5625,59.29
309.9375,18.3125,-102.5625,59.31
310.0,18.3125,-102.5625,59.34
310.0,18.3125,-102.5625,59.36
310.0,18.3125,-102.5625,59.37
310.0625,18.3125,-102.5625,59.39
310.0625,18.3125,-102.5625,59.41
310.0625,18.375,-102.5625,59.44
310.125,18.375,-102.5625,59.46
310.125,18.375,-102.5625,59.47
310.125,18.375,-102.5625,59.49
310.1875,18.375,-102.5625,59.51
310.1875,18.375,-102.5625,59.54
310.25,18.375,-102.5625,59.56
310.25,18.375,-102.5625,59.57
310.3125,18.375,-102.5625,59.59
310.3125,18.375,-102.5625,59.61
310.375,18.375,-102.625,59.64
310.375,18.375,-102.625,59.66
310.375,18.375,-102.625,59.67
310.375,18.375,-102.625,59.69
310.4375,18.375,-102.625,59.71
310.4375,18.375,-102.625,59.74
310.4375,18.375,-102.625,59.76
310.5,18.3125,-102.6875,59.77
310.5,18.3125,-102.6875,59.79
310.5,18.3125,-102.6875,59.81
310.5,18.3125,-102.6875,59.84
310.5625,18.3125,-102.75,59.86
310.5625,18.3125,-102.75,59.87
310.5625,18.3125,-102.75,59.89
310.5625,18.3125,-102.75,59.91
310.625,18.3125,-102.8125,59.94
310.625,18.3125,-102.8125,59.96
310.625,18.3125,-102.8125,59.97
310.625,18.3125,-102.8125,59.99
310.625,18.3125,-102.875,60.01
310.6875,18.3125,-102.875,60.04
310.6875,18.3125,-102.875,60.06
310.6875,18.3125,-102.875,60.07
310.75,18.3125,-102.875,60.09
310.75,18.3125,-102.875,60.11
310.75,18.3125,-102.875,60.14
310.8125,18.3125,-102.875,60.16
310.8125,18.3125,-102.875,60.17
310.8125,18.25,-102.875,60.19
310.8125,18.25,-102.875,60.21
310.8125,18.25,-102.875,60.24
310.8125,18.25,-102.875,60.26
310.8125,18.25,-102.875,60.27
310.8125,18.25,-102.875,60.29
310.8125,18.25,-102.875,60.31
310.875,18.25,-102.875,60.34
310.875,18.25,-102.875,60.36
310.875,18.25,-102.875,60.37
310.875,18.25,-102.9375,60.39
310.875,18.25,-102.9375,60.41
310.875,18.25,-102.9375,60.44
310.875,18.25,-102.9375,60.46
310.875,18.25,-102.9375,60.47
310.8125,18.3125,-102.9375,60.49
310.8125,18.3125,-102.9375,60.51
310.8125,18.3125,-102.9375,60.54
310.8125,18.3125,-102.9375,60.56
310.8125,18.3125,-102.9375,60.57
310.8125,18.3125,-102.9375,60.59
310.8125,18.3125,-102.9375,60.61
310.75,18.3125,-102.9375,60.64
310.75,18.3125,-102.9375,60.66
310.75,18.3125,-103.0,60.67
310.75,18.3125,-103.0,60.69
310.75,18.3125,-103.0,60.71
310.75,18.3125,-103.0,60.74
310.75,18.3125,-103.0,60.76
310.75,18.3125,-103.0,60.77
310.75,18.3125,-103.0,60.79
310.75,18.3125,-103.0,60.81
310.75,18.3125,-103.0,60.84
310.75,18.3125,-103.0,60.86
310.75,18.3125,-103.0,60.87
310.6875,18.3125,-103.0625,60.89
310.6875,18.3125,-103.0625,60.91
310.6875,18.3125,-103.0625,60.94
310.6875,18.3125,-103.0625,60.96
310.6875,18.3125,-103.0625,60.97
310.6875,18.3125,-103.0625,60.99
310.6875,18.3125,-103.125,61.01
310.75,18.3125,-103.125,61.04
310.75,18.3125,-103.125,61.06
310.75,18.3125,-103.125,61.07
310.75,18.3125,-103.125,61.09
310.75,18.3125,-103.125,61.11
310.75,18.3125,-103.1875,61.14
310.75,18.3125,-103.1875,61.16
310.75,18.3125,-103.1875,61.17
310.75,18.3125,-103.1875,61.19
310.75,18.3125,-103.1875,61.21
310.75,18.3125,-103.1875,61.24
310.75,18.3125,-103.1875,61.26
310.75,18.3125,-103.1875,61.27
310.75,18.3125,-103.1875,61.29
310.75,18.3125,-103.1875,61.31
310.75,18.3125,-103.1875,61.34
310.75,18.3125,-103.1875,61.36
310.75,18.3125,-103.1875,61.37
310.75,18.3125,-103.1875,61.39
310.75,18.3125,-103.1875,61.41
310.75,18.3125,-103.25,61.44
310.75,18.3125,-103.25,61.46
310.75,18.3125,-103.25,61.47
310.75,18.3125,-103.25,61.49
310.75,18.3125,-103.25,61.51
310.75,18.3125,-103.25,61.54
310.75,18.3125,-103.25,61.56
310.75,18.3125,-103.25,61.57
310.75,18.3125,-103.25,61.59
310.75,18.3125,-103.25,61.61
310.75,18.3125,-103.25,61.64
310.75,18.3125,-103.25,61.66
310.75,18.3125,-103.25,61.67
310.75,18.3125,-103.25,61.69
310.75,18.3125,-103.25,61.71
310.75,18.3125,-103.25,61.74
310.75,18.3125,-103.25,61.76
310.75,18.3125,-103.25,61.77
310.75,18.3125,-103.25,61.79
310.75,18.3125,-103.25,61.81
310.75,18.3125,-103.25,61.84
310.75,18.3125,-103.25,61.86
310.75,18.3125,-103.25,61.87
310.75,18.25,-103.25,61.89
310.75,18.25,-103.25,61.91
310.75,18.25,-103.25,61.94
310.75,18.25,-103.25,61.96
310.75,18.25,-103.25,61.97
