Participant Number:,4
Test started on:,04/04/2016 02:52:28 PM
Current Task:,NVR Task 1
Task Start:,01:53:49 PM
Heading, Roll, Pitch, Task Time
155.25,7.75,-46.3125,14.88
155.1875,7.75,-46.6875,14.90
155.1875,7.75,-46.6875,14.91
155.125,7.75,-47.125,14.93
155.125,7.75,-47.125,14.95
155.0625,7.8125,-47.6875,14.98
155.0625,7.8125,-47.6875,15.00
155.0,7.8125,-48.3125,15.01
155.0,7.8125,-48.3125,15.03
154.9375,7.875,-49.0625,15.05
154.875,7.9375,-49.8125,15.08
154.8125,8.0,-50.5625,15.10
154.8125,8.0,-50.5625,15.11
154.8125,8.0,-50.5625,15.13
154.75,8.0,-51.25,15.15
154.6875,8.0625,-51.9375,15.18
154.6875,8.0625,-51.9375,15.20
154.6875,8.0625,-51.9375,15.21
154.625,8.0625,-52.5625,15.23
154.5625,8.125,-53.125,15.25
154.5,8.125,-53.625,15.28
154.5,8.125,-53.625,15.30
154.4375,8.1875,-54.125,15.31
154.4375,8.1875,-54.125,15.33
154.4375,8.1875,-54.125,15.35
154.375,8.1875,-54.5,15.38
154.375,8.25,-54.875,15.40
155.1875,8.25,-55.1875,15.41
155.1875,8.25,-55.1875,15.43
155.125,8.3125,-55.4375,15.45
155.125,8.375,-55.6875,15.48
155.125,8.375,-55.6875,15.50
155.125,8.375,-56.0,15.51
155.125,8.375,-56.0,15.53
155.125,8.4375,-56.3125,15.55
155.125,8.4375,-56.5,15.58
155.125,8.5,-56.75,15.60
155.125,8.5,-56.75,15.61
155.125,8.5,-56.9375,15.63
155.125,8.5,-56.9375,15.65
155.1875,8.5625,-57.0625,15.68
155.1875,8.625,-57.1875,15.70
155.1875,8.625,-57.3125,15.71
155.1875,8.625,-57.3125,15.73
155.1875,8.6875,-57.375,15.75
155.1875,8.75,-57.4375,15.78
155.1875,8.75,-57.4375,15.80
155.1875,8.75,-57.5,15.81
155.1875,8.75,-57.5,15.83
155.1875,8.8125,-57.5,15.85
155.1875,8.875,-57.4375,15.88
155.1875,8.875,-57.4375,15.90
155.1875,8.875,-57.375,15.91
155.1875,8.875,-57.375,15.93
155.125,8.9375,-57.3125,15.95
155.125,8.9375,-57.25,15.98
155.125,9.0,-57.1875,16.00
155.125,9.0,-57.1875,16.01
155.0625,9.0,-57.125,16.03
155.0625,9.0,-57.125,16.05
155.0625,9.0,-57.0,16.08
155.0,9.0625,-56.9375,16.10
155.0,9.0625,-56.9375,16.11
155.0,9.0625,-56.8125,16.13
155.0,9.0625,-56.6875,16.15
154.9375,9.0625,-56.5625,16.18
154.9375,9.0625,-56.4375,16.20
154.9375,9.0625,-56.4375,16.21
154.9375,9.0625,-56.3125,16.23
154.9375,9.0625,-56.3125,16.25
154.9375,9.0625,-56.125,16.28
154.9375,9.0625,-56.125,16.30
154.875,9.125,-56.0,16.31
154.875,9.125,-56.0,16.33
154.875,9.125,-55.875,16.35
154.875,9.125,-55.75,16.38
154.875,9.125,-55.75,16.40
154.875,9.1875,-55.625,16.41
154.8125,9.1875,-55.5,16.43
154.8125,9.1875,-55.5,16.45
154.8125,9.1875,-55.375,16.48
154.8125,9.1875,-55.25,16.50
154.8125,9.1875,-55.25,16.51
154.75,9.1875,-55.125,16.53
154.75,9.1875,-55.125,16.55
154.6875,9.25,-54.875,16.58
154.6875,9.25,-54.875,16.60
154.625,9.25,-54.75,16.61
154.625,9.25,-54.75,16.63
154.5625,9.3125,-54.625,16.65
154.5625,9.3125,-54.625,16.68
154.5,9.3125,-54.5,16.70
154.5,9.3125,-54.5,16.71
154.4375,9.3125,-54.375,16.73
154.375,9.3125,-54.25,16.75
154.3125,9.3125,-54.125,16.78
146.5,10.1875,-46.0625,16.80
146.5625,10.1875,-46.0625,16.81
146.5625,10.1875,-46.0625,16.83
146.5625,10.25,-46.0625,16.85
146.5625,10.25,-46.0625,16.88
146.5625,10.25,-46.0625,16.90
146.5625,10.25,-46.0625,16.91
146.5625,10.25,-46.0625,16.93
146.5625,10.25,-46.0625,16.95
146.5625,10.3125,-46.0625,16.98
146.5625,10.3125,-46.125,17.00
146.5625,10.3125,-46.125,17.01
146.5625,10.3125,-46.125,17.03
146.5625,10.3125,-46.125,17.05
146.5,10.25,-46.125,17.08
146.5,10.25,-46.125,17.10
146.5,10.25,-46.125,17.11
146.5,10.25,-46.125,17.13
146.4375,10.25,-46.125,17.15
146.4375,10.25,-46.125,17.18
146.4375,10.25,-46.125,17.20
146.375,10.25,-46.125,17.21
146.375,10.25,-46.125,17.23
146.375,10.25,-46.125,17.25
146.3125,10.25,-46.125,17.28
146.3125,10.1875,-46.1875,17.30
146.3125,10.1875,-46.1875,17.31
146.25,10.1875,-46.1875,17.33
146.25,10.1875,-46.1875,17.35
146.1875,10.125,-46.1875,17.38
146.1875,10.125,-46.1875,17.40
146.1875,10.125,-46.1875,17.41
146.1875,10.125,-46.1875,17.43
146.1875,10.125,-46.1875,17.45
146.125,10.0625,-46.1875,17.48
146.125,10.0625,-46.1875,17.50
146.125,10.0625,-46.1875,17.51
146.1875,10.0625,-46.25,17.53
146.1875,10.0625,-46.25,17.55
146.1875,10.0625,-46.25,17.58
146.1875,10.0625,-46.25,17.60
146.1875,10.0625,-46.25,17.61
146.25,10.0,-46.25,17.63
146.25,10.0,-46.25,17.65
146.375,10.0,-46.25,17.68
146.375,10.0,-46.25,17.70
146.4375,9.9375,-46.25,17.71
146.4375,9.9375,-46.25,17.73
146.5,9.9375,-46.25,17.75
146.5625,9.9375,-46.3125,17.78
146.5625,9.9375,-46.3125,17.80
146.6875,9.9375,-46.3125,17.81
146.6875,9.9375,-46.3125,17.83
146.8125,9.9375,-46.3125,17.85
147.0,9.9375,-46.3125,17.88
147.0,9.9375,-46.3125,17.90
147.1875,9.9375,-46.3125,17.91
147.1875,9.9375,-46.3125,17.93
147.375,9.9375,-46.375,17.95
147.375,9.9375,-46.375,17.98
147.5,10.0,-46.375,18.00
147.6875,10.0,-46.375,18.01
147.6875,10.0,-46.375,18.03
147.9375,10.0,-46.4375,18.05
147.9375,10.0,-46.4375,18.08
148.1875,10.0,-46.4375,18.10
148.1875,10.0,-46.4375,18.11
148.4375,10.0625,-46.5,18.13
148.4375,10.0625,-46.5,18.15
148.8125,10.0625,-46.5,18.18
149.25,10.0625,-46.5625,18.20
149.25,10.0625,-46.5625,18.21
149.6875,10.125,-46.5625,18.23
149.6875,10.125,-46.5625,18.25
150.125,10.1875,-46.625,18.28
150.125,10.1875,-46.625,18.30
150.5625,10.25,-46.6875,18.31
150.5625,10.25,-46.6875,18.33
150.9375,10.3125,-46.75,18.35
151.3125,10.3125,-46.875,18.38
151.6875,10.375,-46.9375,18.40
151.6875,10.375,-46.9375,18.41
152.0625,10.375,-47.0,18.43
152.0625,10.375,-47.0,18.45
152.375,10.375,-47.125,18.48
152.375,10.375,-47.125,18.50
152.6875,10.375,-47.1875,18.51
153.0,10.3125,-47.3125,18.53
153.0,10.3125,-47.3125,18.55
153.375,10.3125,-47.4375,18.58
153.375,10.3125,-47.4375,18.60
153.6875,10.3125,-47.5625,18.61
153.6875,10.3125,-47.5625,18.63
154.0625,10.25,-47.6875,18.65
154.0625,10.25,-47.6875,18.68
154.4375,10.25,-47.8125,18.70
154.8125,10.25,-47.9375,18.71
154.8125,10.25,-47.9375,18.73
155.1875,10.25,-48.0625,18.75
155.1875,10.25,-48.0625,18.78
155.5625,10.25,-48.1875,18.80
155.5625,10.25,-48.1875,18.81
155.875,10.25,-48.3125,18.83
155.875,10.25,-48.3125,18.85
156.1875,10.3125,-48.4375,18.88
156.5,10.3125,-48.5,18.90
156.5,10.3125,-48.5,18.91
156.875,10.3125,-48.625,18.93
156.875,10.3125,-48.625,18.95
157.1875,10.3125,-48.75,18.98
157.1875,10.3125,-48.75,19.00
157.5625,10.375,-48.8125,19.01
157.5625,10.375,-48.8125,19.03
157.9375,10.375,-48.9375,19.05
158.3125,10.375,-49.0,19.08
158.3125,10.375,-49.0,19.10
158.625,10.4375,-49.125,19.11
158.625,10.4375,-49.125,19.13
158.9375,10.4375,-49.25,19.15
159.25,10.4375,-49.3125,19.18
159.25,10.4375,-49.3125,19.20
159.25,10.4375,-49.3125,19.21
159.5,10.4375,-49.4375,19.23
159.8125,10.4375,-49.5,19.25
160.0625,10.4375,-49.625,19.28
160.0625,10.4375,-49.625,19.30
160.3125,10.4375,-49.6875,19.31
160.3125,10.4375,-49.6875,19.33
160.5625,10.4375,-49.8125,19.35
160.75,10.4375,-49.875,19.38
161.0,10.4375,-49.9375,19.40
161.1875,10.4375,-50.0,19.41
161.1875,10.4375,-50.0,19.43
161.375,10.4375,-50.0625,19.45
161.375,10.4375,-50.0625,19.48
161.5,10.4375,-50.125,19.50
161.5,10.4375,-50.125,19.51
161.6875,10.4375,-50.1875,19.53
161.6875,10.4375,-50.1875,19.55
161.8125,10.375,-50.25,19.58
161.9375,10.375,-50.25,19.60
161.9375,10.375,-50.25,19.61
162.0625,10.3125,-50.3125,19.63
162.0625,10.3125,-50.3125,19.65
162.25,10.25,-50.3125,19.68
162.25,10.25,-50.3125,19.70
162.4375,10.25,-50.3125,19.71
162.625,10.25,-50.3125,19.73
162.625,10.25,-50.3125,19.75
162.8125,10.1875,-50.25,19.78
163.0,10.1875,-50.25,19.80
163.0,10.1875,-50.25,19.81
163.25,10.1875,-50.1875,19.83
163.25,10.1875,-50.1875,19.85
163.625,10.1875,-50.125,19.88
163.625,10.1875,-50.125,19.90
163.875,10.1875,-50.0625,19.91
164.0625,10.1875,-49.9375,19.93
164.0625,10.1875,-49.9375,19.95
164.3125,10.1875,-49.875,19.98
164.5625,10.1875,-49.8125,20.00
164.75,10.1875,-49.6875,20.01
164.75,10.1875,-49.6875,20.03
165.0,10.1875,-49.5625,20.05
165.25,10.1875,-49.4375,20.08
165.25,10.1875,-49.4375,20.10
165.4375,10.1875,-49.375,20.11
165.4375,10.1875,-49.375,20.13
165.6875,10.1875,-49.25,20.15
165.875,10.1875,-49.125,20.18
165.875,10.1875,-49.125,20.20
166.0625,10.25,-49.0625,20.21
166.0625,10.25,-49.0625,20.23
166.1875,10.25,-48.9375,20.25
166.1875,10.25,-48.9375,20.28
166.375,10.25,-48.8125,20.30
166.375,10.25,-48.8125,20.31
166.5,10.25,-48.75,20.33
166.5,10.25,-48.75,20.35
166.625,10.25,-48.6875,20.38
166.75,10.25,-48.5625,20.40
166.75,10.25,-48.5625,20.41
166.875,10.25,-48.5,20.43
166.875,10.25,-48.5,20.45
166.9375,10.25,-48.4375,20.48
167.0625,10.25,-48.375,20.50
167.125,10.25,-48.3125,20.51
167.125,10.25,-48.3125,20.53
167.125,10.25,-48.25,20.55
167.1875,10.25,-48.1875,20.58
167.1875,10.25,-48.1875,20.60
167.1875,10.25,-48.1875,20.61
167.1875,10.25,-48.1875,20.63
167.25,10.25,-48.125,20.65
167.25,10.1875,-48.0625,20.68
167.25,10.1875,-48.0,20.70
167.25,10.1875,-48.0,20.71
167.25,10.1875,-47.9375,20.73
167.25,10.1875,-47.9375,20.75
167.1875,10.1875,-47.875,20.78
167.1875,10.25,-47.75,20.80
167.125,10.25,-47.6875,20.81
167.125,10.25,-47.6875,20.83
167.0625,10.25,-47.625,20.85
167.0625,10.25,-47.5625,20.88
167.0625,10.25,-47.5625,20.90
167.0,10.25,-47.5,20.91
167.0,10.25,-47.5,20.93
166.9375,10.25,-47.4375,20.95
166.9375,10.1875,-47.375,20.98
166.875,10.1875,-47.3125,21.00
166.875,10.1875,-47.3125,21.01
166.875,10.1875,-47.25,21.03
166.875,10.1875,-47.25,21.05
166.8125,10.1875,-47.25,21.08
166.75,10.1875,-47.1875,21.10
166.75,10.1875,-47.125,21.11
166.75,10.1875,-47.125,21.13
166.6875,10.1875,-47.125,21.15
166.6875,10.1875,-47.0625,21.18
166.6875,10.1875,-47.0625,21.20
166.6875,10.1875,-47.0625,21.21
166.6875,10.1875,-47.0625,21.23
166.625,10.1875,-47.0,21.25
166.625,10.125,-47.0,21.28
166.625,10.125,-47.0,21.30
166.625,10.125,-47.0,21.31
166.625,10.125,-47.0,21.33
166.625,10.125,-47.0,21.35
166.625,10.125,-47.0,21.38
166.625,10.125,-47.0,21.40
166.625,10.125,-47.0,21.41
166.625,10.125,-47.0,21.43
166.6875,10.125,-47.0,21.45
166.6875,10.125,-47.0,21.48
166.6875,10.125,-47.0,21.50
166.6875,10.125,-47.0,21.51
166.6875,10.125,-47.0,21.53
166.75,10.125,-47.0,21.55
166.75,10.125,-47.0,21.58
166.8125,10.125,-47.0,21.60
166.8125,10.125,-47.0,21.61
166.8125,10.0625,-47.0,21.63
166.8125,10.0625,-47.0,21.65
166.875,10.0625,-47.0,21.68
166.875,10.0625,-47.0,21.70
166.875,10.0625,-47.0,21.71
166.875,10.0625,-47.0,21.73
166.9375,10.0625,-47.0,21.75
167.0,10.0,-47.0,21.78
167.0,10.0,-47.0,21.80
167.0625,10.0,-47.0,21.81
167.0625,10.0,-47.0,21.83
167.125,10.0,-46.9375,21.85
167.1875,10.0,-46.9375,21.88
167.25,10.0,-46.875,21.90
167.25,10.0,-46.875,21.91
167.3125,10.0,-46.875,21.93
167.3125,10.0,-46.875,21.95
167.375,10.0,-46.8125,21.98
167.4375,10.0,-46.8125,22.00
167.5625,10.0,-46.75,22.01
167.5625,10.0,-46.75,22.03
167.625,10.0,-46.75,22.05
167.75,10.0,-46.6875,22.08
167.75,10.0,-46.6875,22.10
167.8125,10.0,-46.625,22.11
167.8125,10.0,-46.625,22.13
167.9375,10.0625,-46.625,22.15
168.0625,10.0625,-46.5625,22.18
168.1875,10.0625,-46.5,22.20
147.25,9.5625,-45.125,22.21
147.25,9.5625,-45.125,22.23
147.25,9.625,-45.0625,22.25
147.1875,9.625,-45.0,22.28
147.0625,9.625,-44.9375,22.30
147.0625,9.625,-44.9375,22.31
147.0,9.625,-44.875,22.33
147.0,9.625,-44.875,22.35
146.875,9.6875,-44.875,22.38
146.875,9.6875,-44.875,22.40
146.8125,9.6875,-44.8125,22.41
146.6875,9.6875,-44.75,22.43
146.6875,9.6875,-44.75,22.45
146.5625,9.6875,-44.75,22.48
146.4375,9.6875,-44.75,22.50
146.4375,9.6875,-44.75,22.51
146.3125,9.6875,-44.6875,22.53
146.3125,9.6875,-44.6875,22.55
146.125,9.6875,-44.6875,22.58
146.0,9.75,-44.625,22.60
146.0,9.75,-44.625,22.61
145.875,9.75,-44.625,22.63
145.875,9.75,-44.625,22.65
145.75,9.75,-44.5625,22.68
145.625,9.75,-44.5,22.70
145.5,9.75,-44.5,22.71
145.5,9.75,-44.5,22.73
145.4375,9.8125,-44.4375,22.75
145.3125,9.8125,-44.375,22.78
145.3125,9.8125,-44.375,22.80
145.1875,9.8125,-44.3125,22.81
145.1875,9.8125,-44.3125,22.83
145.125,9.875,-44.25,22.85
145.0625,9.875,-44.1875,22.88
145.0,9.875,-44.125,22.90
145.0,9.875,-44.125,22.91
144.9375,9.9375,-44.0625,22.93
144.9375,9.9375,-44.0625,22.95
144.9375,9.9375,-44.0,22.98
144.9375,9.9375,-43.9375,23.00
144.9375,10.0,-43.875,23.01
145.0,10.0,-43.8125,23.03
145.0,10.0,-43.8125,23.05
145.0625,10.0,-43.75,23.08
145.125,10.0,-43.6875,23.10
145.125,10.0,-43.6875,23.11
145.1875,10.0,-43.6875,23.13
145.3125,10.0,-43.625,23.15
145.5,10.0,-43.5625,23.18
145.5,10.0,-43.5625,23.20
145.6875,10.0,-43.5,23.21
145.6875,10.0,-43.5,23.23
145.875,10.0,-43.5,23.25
146.0625,10.0,-43.4375,23.28
146.25,10.0625,-43.4375,23.30
146.25,10.0625,-43.4375,23.31
146.4375,10.0625,-43.375,23.33
146.4375,10.0625,-43.375,23.35
146.6875,10.0625,-43.375,23.38
146.6875,10.0625,-43.375,23.40
146.875,10.0625,-43.375,23.41
146.875,10.0625,-43.375,23.43
147.0625,10.0625,-43.3125,23.45
147.3125,10.0625,-43.3125,23.48
147.5625,10.0625,-43.3125,23.50
147.5625,10.0625,-43.3125,23.51
147.8125,10.0625,-43.3125,23.53
147.8125,10.0625,-43.3125,23.55
148.0,10.0625,-43.25,23.58
148.25,10.0625,-43.25,23.60
148.5,10.125,-43.1875,23.61
148.5,10.125,-43.1875,23.63
148.6875,10.125,-43.1875,23.65
148.875,10.125,-43.125,23.68
148.875,10.125,-43.125,23.70
149.0625,10.125,-43.0625,23.71
149.0625,10.125,-43.0625,23.73
149.0625,10.125,-43.0625,23.75
149.375,10.1875,-43.0,23.78
149.375,10.1875,-43.0,23.80
149.375,10.1875,-43.0,23.81
149.5,10.125,-43.0,23.83
149.5,10.125,-43.0,23.85
149.625,10.1875,-42.9375,23.88
149.6875,10.125,-42.9375,23.90
149.6875,10.125,-42.9375,23.91
149.8125,10.125,-42.875,23.93
149.875,10.125,-42.875,23.95
150.0,10.125,-42.875,23.98
150.0,10.125,-42.875,24.00
150.0625,10.125,-42.8125,24.01
150.0625,10.125,-42.8125,24.03
150.125,10.125,-42.8125,24.05
150.125,10.125,-42.8125,24.08
150.25,10.125,-42.8125,24.10
150.375,10.125,-42.75,24.11
150.375,10.125,-42.75,24.13
150.625,10.125,-42.6875,24.15
150.875,10.125,-42.6875,24.18
150.875,10.125,-42.6875,24.20
150.875,10.125,-42.6875,24.21
151.1875,10.125,-42.625,24.23
151.1875,10.125,-42.625,24.25
151.5,10.1875,-42.5625,24.28
151.875,10.25,-42.5625,24.30
151.875,10.25,-42.5625,24.31
152.1875,10.3125,-42.5,24.33
152.1875,10.3125,-42.5,24.35
152.5625,10.3125,-42.4375,24.38
152.5625,10.3125,-42.4375,24.40
153.0,10.375,-42.4375,24.41
153.0,10.375,-42.4375,24.43
153.375,10.375,-42.375,24.45
153.75,10.4375,-42.3125,24.48
153.75,10.4375,-42.3125,24.50
154.1875,10.4375,-42.25,24.51
154.1875,10.4375,-42.25,24.53
154.1875,10.4375,-42.25,24.55
154.5625,10.5,-42.25,24.58
154.875,10.5,-42.1875,24.60
154.875,10.5,-42.1875,24.61
155.1875,10.5625,-42.125,24.63
155.1875,10.5625,-42.125,24.65
155.5,10.5625,-42.125,24.68
155.75,10.5625,-42.0625,24.70
155.75,10.5625,-42.0625,24.71
155.9375,10.625,-42.0625,24.73
155.9375,10.625,-42.0625,24.75
156.1875,10.625,-42.0,24.78
156.1875,10.625,-42.0,24.80
156.3125,10.625,-42.0,24.81
156.5,10.625,-41.9375,24.83
156.5,10.625,-41.9375,24.85
156.625,10.625,-41.9375,24.88
156.6875,10.6875,-41.875,24.90
156.6875,10.6875,-41.875,24.91
156.8125,10.6875,-41.875,24.93
156.8125,10.6875,-41.875,24.95
156.8125,10.75,-41.8125,24.98
156.8125,10.75,-41.8125,25.00
156.8125,10.75,-41.8125,25.01
156.8125,10.75,-41.8125,25.03
156.8125,10.75,-41.8125,25.05
156.8125,10.6875,-41.8125,25.08
156.8125,10.6875,-41.8125,25.10
156.8125,10.6875,-41.8125,25.11
156.75,10.625,-41.8125,25.13
156.75,10.625,-41.8125,25.15
156.75,10.5625,-41.8125,25.18
156.75,10.5625,-41.8125,25.20
156.75,10.5625,-41.8125,25.21
156.75,10.5625,-41.8125,25.23
156.75,10.5625,-41.8125,25.25
156.75,10.5625,-41.8125,25.28
156.75,10.5625,-41.8125,25.30
156.75,10.5625,-41.8125,25.31
156.75,10.5625,-41.8125,25.33
156.75,10.5625,-41.8125,25.35
156.8125,10.5625,-41.8125,25.38
156.8125,10.5625,-41.8125,25.40
156.8125,10.5,-41.8125,25.41
156.8125,10.5,-41.8125,25.43
156.8125,10.5,-41.8125,25.45
156.875,10.5,-41.75,25.48
156.9375,10.5,-41.75,25.50
156.9375,10.5,-41.75,25.51
157.0,10.5,-41.75,25.53
157.0,10.5,-41.75,25.55
157.0625,10.5,-41.75,25.58
157.125,10.5,-41.75,25.60
157.1875,10.5,-41.75,25.61
157.1875,10.5,-41.75,25.63
157.25,10.5,-41.75,25.65
157.375,10.5,-41.75,25.68
157.375,10.5,-41.75,25.70
157.4375,10.5,-41.75,25.71
157.4375,10.5,-41.75,25.73
157.5,10.5,-41.75,25.75
157.625,10.5,-41.75,25.78
157.75,10.5,-41.75,25.80
157.75,10.5,-41.75,25.81
157.8125,10.5,-41.75,25.83
157.8125,10.5,-41.75,25.85
157.9375,10.5,-41.75,25.88
158.0625,10.5,-41.6875,25.90
158.25,10.5,-41.6875,25.91
158.25,10.5,-41.6875,25.93
158.375,10.5,-41.6875,25.95
158.5,10.5625,-41.6875,25.98
158.5,10.5625,-41.6875,26.00
158.625,10.5625,-41.6875,26.01
158.625,10.5625,-41.6875,26.03
158.75,10.5625,-41.6875,26.05
158.9375,10.625,-41.6875,26.08
158.9375,10.625,-41.6875,26.10
159.0625,10.625,-41.75,26.11
159.0625,10.625,-41.75,26.13
159.125,10.625,-41.75,26.15
159.25,10.625,-41.75,26.18
159.375,10.625,-41.75,26.20
159.375,10.625,-41.75,26.21
159.5,10.625,-41.75,26.23
159.5,10.625,-41.75,26.25
159.625,10.625,-41.75,26.28
159.75,10.6875,-41.75,26.30
159.75,10.6875,-41.75,26.31
159.875,10.6875,-41.75,26.33
160.0,10.6875,-41.75,26.35
160.125,10.75,-41.75,26.38
160.25,10.75,-41.75,26.40
160.25,10.75,-41.75,26.41
160.375,10.75,-41.75,26.43
160.375,10.75,-41.75,26.45
160.625,10.75,-41.75,26.48
160.625,10.75,-41.75,26.50
160.75,10.75,-41.75,26.51
160.75,10.75,-41.75,26.53
160.875,10.75,-41.75,26.55
161.0,10.8125,-41.75,26.58
161.0,10.8125,-41.75,26.60
161.125,10.8125,-41.75,26.61
161.3125,10.8125,-41.75,26.63
161.3125,10.8125,-41.75,26.65
161.4375,10.8125,-41.75,26.68
161.625,10.8125,-41.75,26.70
161.625,10.8125,-41.75,26.71
161.8125,10.875,-41.75,26.73
161.8125,10.875,-41.75,26.75
162.25,10.875,-41.75,26.78
162.25,10.875,-41.75,26.80
162.5,10.875,-41.75,26.81
162.5,10.875,-41.75,26.83
162.75,10.875,-41.75,26.85
163.0,10.875,-41.75,26.88
163.0,10.875,-41.75,26.90
163.3125,10.9375,-41.75,26.91
163.5625,10.9375,-41.75,26.93
163.5625,10.9375,-41.75,26.95
163.875,10.9375,-41.6875,26.98
164.125,11.0,-41.6875,27.00
164.125,11.0,-41.6875,27.01
164.4375,11.0,-41.6875,27.03
164.4375,11.0,-41.6875,27.05
165.0625,11.0625,-41.625,27.08
165.0625,11.0625,-41.625,27.10
165.375,11.0625,-41.5625,27.11
165.375,11.0625,-41.5625,27.13
165.625,11.125,-41.5625,27.15
165.9375,11.125,-41.5,27.18
165.9375,11.125,-41.5,27.20
166.1875,11.125,-41.5,27.21
166.375,11.1875,-41.5,27.23
166.375,11.1875,-41.5,27.25
166.625,11.1875,-41.4375,27.28
166.875,11.25,-41.4375,27.30
166.875,11.25,-41.4375,27.31
167.0625,11.25,-41.4375,27.33
167.0625,11.25,-41.4375,27.35
167.4375,11.3125,-41.375,27.38
167.4375,11.3125,-41.375,27.40
167.5625,11.3125,-41.375,27.41
167.5625,11.3125,-41.375,27.43
167.6875,11.375,-41.375,27.45
167.8125,11.375,-41.3125,27.48
167.8125,11.375,-41.3125,27.50
167.875,11.4375,-41.3125,27.51
168.0,11.4375,-41.3125,27.53
168.0,11.4375,-41.3125,27.55
168.0625,11.4375,-41.3125,27.58
168.125,11.4375,-41.3125,27.60
168.125,11.4375,-41.3125,27.61
168.125,11.4375,-41.3125,27.63
168.125,11.4375,-41.3125,27.65
168.25,11.4375,-41.3125,27.68
168.25,11.4375,-41.3125,27.70
168.25,11.375,-41.3125,27.71
148.1875,9.6875,-42.9375,27.73
148.1875,9.6875,-43.0,27.75
148.1875,9.625,-43.0,27.78
148.1875,9.625,-43.0,27.80
148.1875,9.625,-43.0625,27.81
148.1875,9.625,-43.0625,27.83
148.1875,9.625,-43.0625,27.85
148.1875,9.625,-43.0625,27.88
148.1875,9.625,-43.125,27.90
148.1875,9.625,-43.125,27.91
148.1875,9.625,-43.125,27.93
148.1875,9.625,-43.125,27.95
148.1875,9.625,-43.1875,27.98
148.1875,9.625,-43.1875,28.00
148.1875,9.625,-43.1875,28.01
148.1875,9.625,-43.25,28.03
148.125,9.625,-43.25,28.05
148.125,9.625,-43.3125,28.08
148.125,9.625,-43.3125,28.10
148.0625,9.625,-43.3125,28.11
148.0625,9.625,-43.3125,28.13
148.0625,9.625,-43.375,28.15
148.0,9.625,-43.4375,28.18
147.9375,9.625,-43.5,28.20
147.9375,9.625,-43.5,28.21
147.9375,9.625,-43.5,28.23
147.9375,9.625,-43.5,28.25
147.875,9.625,-43.5625,28.28
147.8125,9.625,-43.625,28.30
147.8125,9.625,-43.625,28.31
147.75,9.625,-43.6875,28.33
147.6875,9.625,-43.8125,28.35
147.625,9.625,-43.875,28.38
147.5,9.625,-43.9375,28.40
147.5,9.625,-43.9375,28.41
147.4375,9.625,-44.0,28.43
147.4375,9.625,-44.0,28.45
147.3125,9.625,-44.1875,28.48
147.3125,9.625,-44.1875,28.50
147.1875,9.625,-44.3125,28.51
147.1875,9.625,-44.3125,28.53
147.125,9.625,-44.375,28.55
147.0,9.625,-44.5,28.58
147.0,9.625,-44.5,28.60
146.9375,9.625,-44.5625,28.61
146.875,9.625,-44.6875,28.63
146.875,9.625,-44.6875,28.65
146.75,9.625,-44.75,28.68
146.6875,9.625,-44.8125,28.70
146.6875,9.625,-44.8125,28.71
146.625,9.625,-44.875,28.73
146.625,9.625,-44.875,28.75
146.625,9.5625,-44.9375,28.78
146.625,9.5625,-45.0,28.80
146.625,9.5625,-45.0,28.81
146.5625,9.5625,-45.0625,28.83
146.5625,9.5625,-45.0625,28.85
146.5625,9.5625,-45.0625,28.88
146.625,9.5,-45.125,28.90
146.625,9.5,-45.125,28.91
146.625,9.5,-45.125,28.93
146.625,9.5,-45.1875,28.95
146.625,9.5,-45.1875,28.98
146.625,9.5,-45.1875,29.00
146.6875,9.5,-45.1875,29.01
146.6875,9.5,-45.1875,29.03
146.6875,9.5,-45.25,29.05
146.75,9.4375,-45.25,29.08
146.75,9.4375,-45.25,29.10
146.75,9.4375,-45.25,29.11
146.75,9.4375,-45.25,29.13
146.75,9.4375,-45.25,29.15
146.75,9.4375,-45.25,29.18
146.75,9.5,-45.25,29.20
146.75,9.5,-45.25,29.21
146.75,9.5,-45.25,29.23
146.75,9.5,-45.3125,29.25
146.75,9.4375,-45.3125,29.28
146.75,9.4375,-45.3125,29.30
146.75,9.4375,-45.3125,29.31
146.75,9.4375,-45.3125,29.33
146.6875,9.4375,-45.3125,29.35
146.6875,9.4375,-45.375,29.38
146.625,9.4375,-45.375,29.40
146.625,9.4375,-45.375,29.41
146.5625,9.4375,-45.4375,29.43
146.5625,9.4375,-45.4375,29.45
146.5,9.4375,-45.4375,29.48
146.4375,9.4375,-45.4375,29.50
146.4375,9.4375,-45.4375,29.51
146.375,9.4375,-45.4375,29.53
146.25,9.4375,-45.5,29.55
146.1875,9.4375,-45.5,29.58
146.1875,9.4375,-45.5,29.60
146.125,9.4375,-45.5,29.61
146.125,9.4375,-45.5,29.63
146.0625,9.375,-45.5625,29.65
146.0,9.375,-45.5625,29.68
145.875,9.375,-45.625,29.70
145.875,9.375,-45.625,29.71
145.8125,9.375,-45.625,29.73
145.8125,9.375,-45.625,29.75
145.6875,9.375,-45.625,29.78
145.625,9.375,-45.6875,29.80
145.625,9.375,-45.6875,29.81
145.5,9.375,-45.6875,29.83
145.4375,9.375,-45.75,29.85
145.3125,9.375,-45.75,29.88
145.3125,9.375,-45.75,29.90
145.1875,9.3125,-45.8125,29.91
145.1875,9.3125,-45.8125,29.93
145.0625,9.3125,-45.8125,29.95
