Participant Number:,21
Test started on:,04/07/2016 04:27:44 PM
Current Task:,VR Task 1
Task Start:,03:28:21 PM
Heading, Roll, Pitch, Task Time
107.9375,1.4375,-55.0625,1.38
107.9375,1.4375,-55.0625,1.41
107.9375,1.4375,-55.0625,1.41
108.0,1.4375,-55.125,1.45
108.0,1.4375,-55.125,1.45
108.0,1.4375,-55.125,1.48
108.0,1.375,-55.25,1.51
108.0,1.375,-55.25,1.51
108.0,1.375,-55.25,1.55
108.0,1.375,-55.25,1.55
108.0625,1.375,-55.3125,1.58
108.0625,1.375,-55.3125,1.61
108.0625,1.375,-55.3125,1.61
108.0625,1.375,-55.3125,1.65
108.0625,1.375,-55.3125,1.65
108.0625,1.375,-55.375,1.68
108.0625,1.375,-55.375,1.71
108.0625,1.375,-55.375,1.71
108.125,1.3125,-55.4375,1.75
108.125,1.3125,-55.4375,1.75
108.1875,1.3125,-55.4375,1.78
108.1875,1.3125,-55.4375,1.81
108.1875,1.3125,-55.4375,1.81
108.25,1.3125,-55.5,1.85
108.25,1.3125,-55.5,1.85
108.25,1.3125,-55.5,1.88
108.25,1.3125,-55.5,1.91
108.25,1.3125,-55.5,1.91
108.375,1.3125,-55.5,1.95
108.375,1.3125,-55.5,1.95
108.375,1.3125,-55.5,1.98
108.5625,1.3125,-55.5,2.01
108.5625,1.3125,-55.5,2.01
108.5625,1.3125,-55.5,2.05
108.5625,1.3125,-55.5,2.05
108.5625,1.3125,-55.5,2.08
108.75,1.3125,-55.5625,2.11
108.75,1.3125,-55.5625,2.11
108.9375,1.3125,-55.5625,2.15
108.9375,1.3125,-55.5625,2.15
108.9375,1.3125,-55.5625,2.18
109.1875,1.25,-55.5625,2.21
109.1875,1.25,-55.5625,2.21
109.1875,1.25,-55.5625,2.25
109.1875,1.25,-55.5625,2.25
109.4375,1.25,-55.5625,2.28
109.4375,1.25,-55.5625,2.31
109.4375,1.25,-55.5625,2.31
109.6875,1.3125,-55.5625,2.35
109.6875,1.3125,-55.5625,2.35
109.6875,1.3125,-55.5625,2.38
109.9375,1.3125,-55.5625,2.41
109.9375,1.3125,-55.5625,2.41
110.1875,1.375,-55.5625,2.45
110.1875,1.375,-55.5625,2.45
110.1875,1.375,-55.5625,2.48
110.4375,1.4375,-55.5625,2.51
110.4375,1.4375,-55.5625,2.51
110.4375,1.4375,-55.5625,2.55
110.4375,1.4375,-55.5625,2.55
110.4375,1.4375,-55.5625,2.58
110.6875,1.4375,-55.5625,2.61
110.6875,1.4375,-55.5625,2.61
110.6875,1.4375,-55.5625,2.65
110.6875,1.4375,-55.5625,2.65
110.9375,1.5,-55.5625,2.68
110.9375,1.5,-55.5625,2.71
110.9375,1.5,-55.5625,2.71
110.9375,1.5,-55.5625,2.75
110.9375,1.5,-55.5625,2.75
111.1875,1.5625,-55.5,2.78
111.4375,1.5625,-55.5,2.81
111.4375,1.5625,-55.5,2.81
111.4375,1.5625,-55.5,2.85
111.4375,1.5625,-55.5,2.85
111.6875,1.625,-55.5,2.88
111.6875,1.625,-55.5,2.91
111.6875,1.625,-55.5,2.91
111.9375,1.625,-55.5,2.95
111.9375,1.625,-55.5,2.95
111.9375,1.625,-55.5,2.98
112.1875,1.625,-55.5,3.01
112.1875,1.625,-55.5,3.01
112.1875,1.625,-55.5,3.05
112.1875,1.625,-55.5,3.05
112.375,1.6875,-55.5,3.08
112.625,1.75,-55.5,3.11
112.625,1.75,-55.5,3.11
112.8125,1.75,-55.5,3.15
112.8125,1.75,-55.5,3.15
112.8125,1.75,-55.5,3.18
113.0,1.8125,-55.5,3.21
113.0,1.8125,-55.5,3.21
113.0,1.8125,-55.5,3.25
113.0,1.8125,-55.5,3.25
113.1875,1.875,-55.5625,3.28
113.1875,1.875,-55.5625,3.31
113.1875,1.875,-55.5625,3.31
113.375,1.9375,-55.5625,3.35
113.375,1.9375,-55.5625,3.35
113.5,1.9375,-55.5625,3.38
113.5,1.9375,-55.5625,3.41
113.5,1.9375,-55.5625,3.41
113.625,2.0,-55.625,3.45
113.625,2.0,-55.625,3.45
113.625,2.0,-55.625,3.48
113.8125,2.0,-55.625,3.51
113.8125,2.0,-55.625,3.51
113.8125,2.0,-55.625,3.55
113.8125,2.0,-55.625,3.55
113.9375,2.0,-55.625,3.58
113.9375,2.0,-55.625,3.61
113.9375,2.0,-55.625,3.61
114.0625,2.0,-55.625,3.65
114.0625,2.0,-55.625,3.65
114.0625,2.0,-55.625,3.68
114.1875,1.9375,-55.625,3.71
114.1875,1.9375,-55.625,3.71
114.1875,1.9375,-55.625,3.75
114.1875,1.9375,-55.625,3.75
114.375,1.9375,-55.625,3.78
114.375,1.9375,-55.625,3.81
114.375,1.9375,-55.625,3.81
114.5,1.9375,-55.625,3.85
114.5,1.9375,-55.625,3.85
114.5,1.9375,-55.625,3.88
114.625,1.875,-55.6875,3.91
114.625,1.875,-55.6875,3.91
114.625,1.875,-55.6875,3.95
114.625,1.875,-55.6875,3.95
114.75,1.875,-55.6875,3.98
114.875,1.875,-55.75,4.01
114.875,1.875,-55.75,4.01
114.875,1.875,-55.75,4.05
114.875,1.875,-55.75,4.05
114.9375,1.875,-55.75,4.08
114.9375,1.875,-55.75,4.11
114.9375,1.875,-55.75,4.11
115.0,1.875,-55.8125,4.15
115.0,1.875,-55.8125,4.15
115.0,1.875,-55.8125,4.18
115.0625,1.875,-55.875,4.21
115.0625,1.875,-55.875,4.21
115.0625,1.875,-55.875,4.25
115.0625,1.875,-55.875,4.25
115.125,1.875,-55.875,4.28
115.125,1.875,-55.9375,4.31
115.125,1.875,-55.9375,4.31
115.125,1.875,-55.9375,4.35
115.125,1.875,-55.9375,4.35
115.0625,1.875,-55.9375,4.38
115.0625,1.875,-55.9375,4.41
115.0625,1.875,-55.9375,4.41
115.0625,1.875,-55.9375,4.45
115.0625,1.875,-55.9375,4.45
115.0625,1.875,-55.9375,4.48
115.0,1.875,-56.0,4.51
115.0,1.875,-56.0,4.51
115.0,1.875,-56.0,4.55
115.0,1.875,-56.0,4.55
114.9375,1.875,-56.0,4.58
114.8125,1.875,-56.0,4.61
114.8125,1.875,-56.0,4.61
114.8125,1.875,-56.0,4.65
114.8125,1.875,-56.0,4.65
114.6875,1.875,-55.9375,4.68
114.6875,1.875,-55.9375,4.71
114.6875,1.875,-55.9375,4.71
114.5625,1.875,-55.9375,4.75
114.5625,1.875,-55.9375,4.75
114.5625,1.875,-55.9375,4.78
114.4375,1.875,-55.9375,4.81
114.4375,1.875,-55.9375,4.81
114.4375,1.875,-55.9375,4.85
114.4375,1.875,-55.9375,4.85
114.3125,1.8125,-55.9375,4.88
114.1875,1.8125,-55.9375,4.91
114.1875,1.8125,-55.9375,4.91
114.1875,1.8125,-55.9375,4.95
114.1875,1.8125,-55.9375,4.95
114.0,1.75,-55.9375,4.98
114.0,1.75,-55.9375,5.01
114.0,1.75,-55.9375,5.01
113.875,1.75,-55.9375,5.05
113.875,1.75,-55.9375,5.05
113.875,1.75,-55.9375,5.08
113.6875,1.6875,-55.9375,5.11
113.6875,1.6875,-55.9375,5.11
113.6875,1.6875,-55.9375,5.15
113.6875,1.6875,-55.9375,5.15
113.5,1.6875,-55.9375,5.18
113.3125,1.6875,-55.9375,5.21
113.3125,1.6875,-55.9375,5.21
113.3125,1.6875,-55.9375,5.25
113.3125,1.6875,-55.9375,5.25
113.125,1.625,-55.9375,5.28
113.125,1.625,-55.9375,5.31
113.125,1.625,-55.9375,5.31
112.9375,1.625,-55.9375,5.35
112.9375,1.625,-55.9375,5.35
112.9375,1.625,-55.9375,5.38
112.8125,1.625,-55.875,5.41
112.8125,1.625,-55.875,5.41
112.8125,1.625,-55.875,5.45
112.8125,1.625,-55.875,5.45
112.625,1.5625,-55.875,5.48
112.5,1.5625,-55.875,5.51
112.5,1.5625,-55.875,5.51
112.5,1.5625,-55.875,5.55
112.5,1.5625,-55.875,5.55
112.375,1.5625,-55.875,5.58
112.375,1.5625,-55.875,5.61
112.375,1.5625,-55.875,5.61
112.25,1.5625,-55.875,5.65
112.25,1.5625,-55.875,5.65
112.25,1.5625,-55.875,5.68
112.125,1.5,-55.875,5.71
112.125,1.5,-55.875,5.71
112.125,1.5,-55.875,5.75
112.125,1.5,-55.875,5.75
112.0,1.5,-55.875,5.78
111.9375,1.5,-55.875,5.81
111.9375,1.5,-55.875,5.81
111.8125,1.5,-55.9375,5.85
111.8125,1.5,-55.9375,5.85
111.8125,1.5,-55.9375,5.88
111.75,1.5,-55.9375,5.91
111.75,1.5,-55.9375,5.91
111.75,1.5,-55.9375,5.95
111.75,1.5,-55.9375,5.95
111.6875,1.5,-55.9375,5.98
111.6875,1.5,-55.9375,6.01
111.6875,1.5,-55.9375,6.01
111.6875,1.5,-55.9375,6.05
111.6875,1.5,-55.9375,6.05
111.625,1.5,-55.9375,6.08
111.625,1.5,-55.9375,6.11
111.625,1.5,-55.9375,6.11
111.625,1.4375,-55.9375,6.15
111.625,1.4375,-55.9375,6.15
111.625,1.4375,-55.9375,6.18
111.625,1.4375,-55.9375,6.21
111.625,1.4375,-55.9375,6.21
111.625,1.4375,-55.9375,6.25
111.625,1.4375,-55.9375,6.25
111.6875,1.4375,-55.9375,6.28
111.6875,1.4375,-55.9375,6.31
111.6875,1.4375,-55.9375,6.31
111.6875,1.4375,-55.9375,6.35
111.6875,1.4375,-55.9375,6.35
111.6875,1.4375,-55.9375,6.38
111.6875,1.4375,-55.9375,6.41
111.6875,1.4375,-55.9375,6.41
111.75,1.4375,-55.9375,6.45
111.75,1.4375,-55.9375,6.45
111.75,1.4375,-55.9375,6.48
111.75,1.4375,-55.9375,6.51
111.75,1.4375,-55.9375,6.51
111.75,1.4375,-55.9375,6.55
111.75,1.4375,-55.9375,6.55
111.8125,1.4375,-55.9375,6.58
111.8125,1.4375,-55.9375,6.61
111.8125,1.4375,-55.9375,6.61
111.8125,1.4375,-55.9375,6.65
111.8125,1.4375,-55.9375,6.65
111.8125,1.4375,-55.9375,6.68
111.8125,1.4375,-55.9375,6.71
111.8125,1.4375,-55.9375,6.71
111.8125,1.4375,-55.9375,6.75
111.8125,1.4375,-55.9375,6.75
111.8125,1.4375,-55.9375,6.78
111.8125,1.4375,-55.9375,6.81
111.8125,1.4375,-55.9375,6.81
111.8125,1.4375,-55.9375,6.85
111.8125,1.4375,-55.9375,6.85
111.8125,1.4375,-55.9375,6.88
111.8125,1.4375,-55.9375,6.91
111.8125,1.4375,-55.9375,6.91
111.8125,1.4375,-55.9375,6.95
111.8125,1.4375,-55.9375,6.95
111.8125,1.4375,-55.9375,6.98
111.8125,1.4375,-55.9375,7.01
111.8125,1.4375,-55.9375,7.01
111.8125,1.4375,-55.9375,7.05
111.8125,1.4375,-55.9375,7.05
111.8125,1.4375,-55.9375,7.08
111.8125,1.4375,-55.9375,7.11
111.8125,1.4375,-55.9375,7.11
111.8125,1.4375,-55.9375,7.15
111.8125,1.4375,-55.9375,7.15
111.8125,1.4375,-55.875,7.18
111.8125,1.4375,-55.875,7.21
111.8125,1.4375,-55.875,7.21
111.8125,1.4375,-55.875,7.25
111.8125,1.4375,-55.875,7.25
111.8125,1.4375,-55.875,7.28
111.8125,1.4375,-55.875,7.31
111.8125,1.4375,-55.875,7.31
111.8125,1.4375,-55.875,7.35
111.8125,1.4375,-55.875,7.35
111.8125,1.4375,-55.875,7.38
111.75,1.4375,-55.8125,7.41
111.75,1.4375,-55.8125,7.41
111.75,1.4375,-55.8125,7.45
111.75,1.4375,-55.8125,7.45
111.75,1.4375,-55.8125,7.48
111.75,1.4375,-55.8125,7.51
111.75,1.4375,-55.8125,7.51
111.75,1.5,-55.8125,7.55
111.75,1.5,-55.8125,7.55
111.75,1.5,-55.8125,7.58
111.75,1.5,-55.75,7.61
111.75,1.5,-55.75,7.61
111.75,1.5,-55.75,7.65
111.75,1.5,-55.75,7.65
111.6875,1.5,-55.75,7.68
111.6875,1.5,-55.75,7.71
111.6875,1.5,-55.75,7.71
111.6875,1.5,-55.6875,7.75
111.6875,1.5,-55.6875,7.75
111.6875,1.5,-55.6875,7.78
111.6875,1.5625,-55.6875,7.81
111.6875,1.5625,-55.6875,7.81
111.6875,1.5625,-55.6875,7.85
111.6875,1.5625,-55.6875,7.85
111.6875,1.5625,-55.6875,7.88
111.6875,1.5625,-55.6875,7.91
111.6875,1.5625,-55.6875,7.91
111.6875,1.5625,-55.6875,7.95
111.6875,1.5625,-55.6875,7.95
111.6875,1.5625,-55.6875,7.98
111.6875,1.5625,-55.6875,8.01
111.6875,1.5625,-55.6875,8.01
111.6875,1.5625,-55.6875,8.05
111.6875,1.5625,-55.6875,8.05
111.6875,1.5625,-55.6875,8.08
111.6875,1.5625,-55.6875,8.11
111.6875,1.5625,-55.6875,8.11
111.6875,1.5625,-55.6875,8.15
111.6875,1.5625,-55.6875,8.15
111.6875,1.5625,-55.6875,8.18
111.6875,1.5,-55.75,8.21
111.6875,1.5,-55.75,8.21
111.6875,1.5,-55.75,8.25
111.6875,1.5,-55.75,8.25
111.6875,1.5,-55.75,8.28
111.6875,1.5,-55.75,8.31
111.6875,1.5,-55.75,8.31
111.75,1.5,-55.8125,8.35
111.75,1.5,-55.8125,8.35
111.75,1.5,-55.8125,8.38
111.75,1.4375,-55.8125,8.41
111.75,1.4375,-55.8125,8.41
111.75,1.4375,-55.8125,8.45
111.75,1.4375,-55.8125,8.45
111.75,1.4375,-55.875,8.48
111.75,1.4375,-55.9375,8.51
111.75,1.4375,-55.9375,8.51
111.75,1.4375,-55.9375,8.55
111.75,1.4375,-55.9375,8.55
111.75,1.4375,-55.9375,8.58
111.75,1.4375,-55.9375,8.61
111.75,1.4375,-55.9375,8.61
111.75,1.375,-55.9375,8.65
111.75,1.375,-55.9375,8.65
111.75,1.375,-55.9375,8.68
111.75,1.375,-56.0,8.71
111.75,1.375,-56.0,8.71
111.75,1.375,-56.0,8.75
111.75,1.375,-56.0,8.75
111.75,1.375,-56.0,8.78
111.75,1.375,-56.0,8.81
111.75,1.375,-56.0,8.81
111.75,1.375,-56.0,8.85
111.75,1.375,-56.0,8.85
111.75,1.3125,-56.0,8.88
111.75,1.3125,-56.0,8.91
111.75,1.3125,-56.0,8.91
111.8125,1.3125,-56.0,8.95
111.8125,1.3125,-56.0,8.95
111.8125,1.3125,-56.0,8.98
111.8125,1.3125,-56.0,9.01
111.8125,1.3125,-56.0,9.01
111.8125,1.3125,-56.0,9.05
111.8125,1.3125,-56.0,9.05
111.8125,1.3125,-56.0,9.08
111.8125,1.3125,-56.0,9.11
111.8125,1.3125,-56.0,9.11
111.8125,1.3125,-56.0,9.15
111.8125,1.3125,-56.0,9.15
111.8125,1.375,-56.0,9.18
111.8125,1.375,-56.0,9.21
111.8125,1.375,-56.0,9.21
111.75,1.375,-55.9375,9.25
111.75,1.375,-55.9375,9.25
111.75,1.375,-55.9375,9.28
111.75,1.375,-55.9375,9.31
111.75,1.375,-55.9375,9.31
104.3125,5.875,-43.0,9.35
104.3125,5.875,-43.0,9.35
104.3125,5.875,-43.0,9.38
104.25,5.875,-42.9375,9.41
104.25,5.875,-42.9375,9.41
104.25,5.875,-42.9375,9.45
104.25,5.875,-42.9375,9.45
104.25,5.875,-42.9375,9.48
104.1875,5.8125,-42.875,9.51
104.1875,5.8125,-42.875,9.51
104.1875,5.8125,-42.875,9.55
104.1875,5.8125,-42.875,9.55
104.0,5.75,-42.8125,9.58
104.0,5.75,-42.8125,9.61
104.0,5.75,-42.8125,9.61
103.75,5.75,-42.75,9.65
103.75,5.75,-42.75,9.65
103.75,5.75,-42.75,9.68
103.4375,5.75,-42.6875,9.71
103.4375,5.75,-42.6875,9.71
103.4375,5.75,-42.6875,9.75
103.4375,5.75,-42.6875,9.75
103.125,5.6875,-42.5625,9.78
103.125,5.6875,-42.5625,9.81
103.125,5.6875,-42.5625,9.81
102.75,5.6875,-42.5,9.85
102.75,5.6875,-42.5,9.85
102.75,5.6875,-42.5,9.88
102.75,5.6875,-42.5,9.91
102.75,5.6875,-42.5,9.91
102.375,5.6875,-42.5,9.95
102.375,5.6875,-42.5,9.95
102.0,5.625,-42.4375,9.98
102.0,5.625,-42.4375,10.01
102.0,5.625,-42.4375,10.01
101.6875,5.5625,-42.4375,10.05
101.6875,5.5625,-42.4375,10.05
101.6875,5.5625,-42.4375,10.08
101.6875,5.5625,-42.4375,10.11
101.6875,5.5625,-42.4375,10.11
101.4375,5.5,-42.375,10.15
101.4375,5.5,-42.375,10.15
101.4375,5.5,-42.375,10.18
101.3125,5.5,-42.375,10.21
101.3125,5.5,-42.375,10.21
101.3125,5.5,-42.375,10.25
101.3125,5.5,-42.375,10.25
101.3125,5.5,-42.375,10.28
101.1875,5.5,-42.3125,10.31
101.1875,5.5,-42.3125,10.31
101.125,5.5625,-42.25,10.35
101.125,5.5625,-42.25,10.35
101.125,5.5625,-42.25,10.38
101.125,5.6875,-42.125,10.41
101.125,5.6875,-42.125,10.41
101.125,5.6875,-42.125,10.45
101.125,5.6875,-42.125,10.45
101.125,5.8125,-41.9375,10.48
101.125,5.8125,-41.9375,10.51
101.125,5.8125,-41.9375,10.51
101.125,5.8125,-41.9375,10.55
101.125,5.8125,-41.9375,10.55
101.125,5.9375,-41.75,10.58
101.125,5.9375,-41.75,10.61
101.125,5.9375,-41.75,10.61
101.125,6.125,-41.5,10.65
101.125,6.125,-41.5,10.65
101.125,6.3125,-41.25,10.68
101.125,6.3125,-41.25,10.71
101.125,6.3125,-41.25,10.71
101.125,6.4375,-40.9375,10.75
101.125,6.4375,-40.9375,10.75
101.125,6.4375,-40.9375,10.78
101.125,6.4375,-40.9375,10.81
101.125,6.4375,-40.9375,10.81
101.0625,6.625,-40.625,10.85
101.0625,6.625,-40.625,10.85
101.0625,6.625,-40.625,10.88
101.0625,6.75,-40.25,10.91
101.0625,6.75,-40.25,10.91
101.0625,6.75,-40.25,10.95
101.0625,6.75,-40.25,10.95
101.0,6.8125,-39.875,10.98
101.0,6.8125,-39.875,11.01
101.0,6.8125,-39.875,11.01
100.9375,6.9375,-39.4375,11.05
100.9375,6.9375,-39.4375,11.05
100.9375,6.9375,-39.4375,11.08
100.875,6.9375,-39.0625,11.11
100.875,6.9375,-39.0625,11.11
100.875,6.9375,-39.0625,11.15
100.875,6.9375,-39.0625,11.15
100.8125,7.0,-38.6875,11.18
100.8125,7.0,-38.6875,11.21
100.8125,7.0,-38.6875,11.21
100.8125,7.0,-38.3125,11.25
100.8125,7.0,-38.3125,11.25
100.8125,7.0,-38.3125,11.28
100.8125,7.0,-38.3125,11.31
100.8125,7.0,-38.3125,11.31
100.8125,7.0,-38.0,11.35
100.8125,7.0,-38.0,11.35
100.875,7.0625,-37.6875,11.38
100.875,7.0625,-37.6875,11.41
100.875,7.0625,-37.6875,11.41
100.9375,7.0625,-37.4375,11.45
100.9375,7.0625,-37.4375,11.45
100.9375,7.0625,-37.4375,11.48
100.9375,7.0625,-37.4375,11.51
100.9375,7.0625,-37.4375,11.51
101.0625,7.125,-37.1875,11.55
101.0625,7.125,-37.1875,11.55
101.0625,7.125,-37.1875,11.58
101.25,7.1875,-36.9375,11.61
101.25,7.1875,-36.9375,11.61
101.25,7.1875,-36.9375,11.65
101.25,7.1875,-36.9375,11.65
101.25,7.1875,-36.9375,11.68
101.4375,7.25,-36.75,11.71
101.4375,7.25,-36.75,11.71
101.625,7.375,-36.5625,11.75
101.625,7.375,-36.5625,11.75
101.625,7.375,-36.5625,11.78
101.8125,7.5,-36.5,11.81
101.8125,7.5,-36.5,11.81
101.8125,7.5,-36.5,11.85
101.8125,7.5,-36.5,11.85
101.8125,7.5,-36.5,11.88
102.0,7.5625,-36.375,11.91
102.0,7.5625,-36.375,11.91
102.0,7.5625,-36.375,11.95
102.0,7.5625,-36.375,11.95
102.1875,7.625,-36.375,11.98
102.1875,7.625,-36.375,12.01
102.1875,7.625,-36.375,12.01
102.3125,7.6875,-36.375,12.05
102.3125,7.6875,-36.375,12.05
102.3125,7.6875,-36.375,12.08
102.5,7.6875,-36.3125,12.11
102.5,7.6875,-36.3125,12.11
102.5,7.6875,-36.3125,12.15
102.5,7.6875,-36.3125,12.15
102.625,7.625,-36.3125,12.18
102.625,7.625,-36.3125,12.21
102.625,7.625,-36.3125,12.21
102.6875,7.5625,-36.25,12.25
102.6875,7.5625,-36.25,12.25
102.6875,7.5625,-36.25,12.28
102.75,7.4375,-36.1875,12.31
102.75,7.4375,-36.1875,12.31
102.75,7.4375,-36.1875,12.35
102.75,7.4375,-36.1875,12.35
102.75,7.3125,-36.125,12.38
102.75,7.3125,-36.125,12.41
102.75,7.3125,-36.125,12.41
102.6875,7.1875,-36.125,12.45
102.6875,7.1875,-36.125,12.45
102.6875,7.1875,-36.125,12.48
102.625,7.0625,-36.125,12.51
102.625,7.0625,-36.125,12.51
102.625,7.0625,-36.125,12.55
102.625,7.0625,-36.125,12.55
102.625,6.9375,-36.125,12.58
102.625,6.9375,-36.125,12.61
102.625,6.9375,-36.125,12.61
102.625,6.9375,-36.125,12.65
102.625,6.9375,-36.125,12.65
102.5625,6.8125,-36.125,12.68
102.5625,6.8125,-36.125,12.71
102.5625,6.8125,-36.125,12.71
102.5,6.625,-36.125,12.75
102.5,6.625,-36.125,12.75
102.5,6.625,-36.125,12.78
102.4375,6.5,-36.1875,12.81
102.4375,6.5,-36.1875,12.81
102.4375,6.5,-36.1875,12.85
102.4375,6.5,-36.1875,12.85
102.3125,6.375,-36.1875,12.88
102.3125,6.375,-36.1875,12.91
102.3125,6.375,-36.1875,12.91
102.3125,6.375,-36.1875,12.95
102.3125,6.375,-36.1875,12.95
102.25,6.25,-36.25,12.98
102.25,6.25,-36.25,13.01
102.25,6.25,-36.25,13.01
102.1875,6.1875,-36.25,13.05
102.1875,6.1875,-36.25,13.05
102.1875,6.1875,-36.25,13.08
102.1875,6.1875,-36.25,13.11
102.1875,6.1875,-36.25,13.11
102.0625,6.0625,-36.25,13.15
102.0625,6.0625,-36.25,13.15
102.0,5.9375,-36.25,13.18
102.0,5.9375,-36.25,13.21
102.0,5.9375,-36.25,13.21
102.0,5.8125,-36.25,13.25
102.0,5.8125,-36.25,13.25
102.0,5.8125,-36.25,13.28
101.9375,5.6875,-36.25,13.31
101.9375,5.6875,-36.25,13.31
101.9375,5.6875,-36.25,13.35
101.9375,5.6875,-36.25,13.35
101.9375,5.5625,-36.25,13.38
101.9375,5.5625,-36.25,13.41
101.9375,5.5625,-36.25,13.41
101.9375,5.5625,-36.25,13.45
101.9375,5.5625,-36.25,13.45
101.875,5.5,-36.25,13.48
101.875,5.4375,-36.3125,13.51
101.875,5.4375,-36.3125,13.51
101.875,5.4375,-36.3125,13.55
101.875,5.4375,-36.3125,13.55
101.875,5.375,-36.375,13.58
101.875,5.375,-36.375,13.61
101.875,5.375,-36.375,13.61
101.875,5.3125,-36.5,13.65
101.875,5.3125,-36.5,13.65
101.875,5.3125,-36.5,13.68
101.875,5.1875,-36.5625,13.71
101.875,5.1875,-36.5625,13.71
101.875,5.1875,-36.5625,13.75
101.875,5.1875,-36.5625,13.75
101.875,5.125,-36.625,13.78
101.9375,5.0,-36.625,13.81
101.9375,5.0,-36.625,13.81
101.9375,5.0,-36.625,13.85
101.9375,5.0,-36.625,13.85
102.0,4.9375,-36.6875,13.88
102.0,4.9375,-36.6875,13.91
102.0,4.9375,-36.6875,13.91
102.0625,4.8125,-36.6875,13.95
102.0625,4.8125,-36.6875,13.95
102.0625,4.8125,-36.6875,13.98
102.1875,4.6875,-36.75,14.01
102.1875,4.6875,-36.75,14.01
102.1875,4.6875,-36.75,14.05
102.1875,4.6875,-36.75,14.05
102.25,4.625,-36.8125,14.08
102.3125,4.5625,-36.875,14.11
102.3125,4.5625,-36.875,14.11
102.3125,4.5625,-36.875,14.15
102.3125,4.5625,-36.875,14.15
102.4375,4.5625,-37.0,14.18
102.4375,4.5625,-37.0,14.21
102.4375,4.5625,-37.0,14.21
102.4375,4.5625,-37.125,14.25
102.4375,4.5625,-37.125,14.25
102.4375,4.5625,-37.125,14.28
102.4375,4.5625,-37.125,14.31
102.4375,4.5625,-37.125,14.31
102.5,4.6875,-37.3125,14.35
102.5,4.6875,-37.3125,14.35
102.5,4.6875,-37.3125,14.38
102.5,4.75,-37.4375,14.41
102.5,4.75,-37.4375,14.41
102.5,4.75,-37.4375,14.45
102.5,4.75,-37.4375,14.45
102.5625,4.8125,-37.625,14.48
102.5625,4.8125,-37.625,14.51
102.5625,4.8125,-37.625,14.51
102.625,4.9375,-37.75,14.55
102.625,4.9375,-37.75,14.55
102.625,4.9375,-37.75,14.58
102.6875,5.0625,-37.875,14.61
102.6875,5.0625,-37.875,14.61
102.6875,5.0625,-37.875,14.65
102.6875,5.0625,-37.875,14.65
102.6875,5.0625,-37.875,14.68
102.8125,5.125,-38.0,14.71
102.8125,5.125,-38.0,14.71
102.8125,5.125,-38.0,14.75
102.8125,5.125,-38.0,14.75
102.9375,5.25,-38.0625,14.78
102.9375,5.25,-38.0625,14.81
102.9375,5.25,-38.0625,14.81
103.125,5.3125,-38.1875,14.85
103.125,5.3125,-38.1875,14.85
103.125,5.3125,-38.1875,14.88
103.25,5.4375,-38.3125,14.91
103.25,5.4375,-38.3125,14.91
103.25,5.4375,-38.3125,14.95
103.25,5.4375,-38.3125,14.95
103.4375,5.4375,-38.4375,14.98
103.4375,5.4375,-38.4375,15.01
103.4375,5.4375,-38.4375,15.01
103.4375,5.4375,-38.4375,15.05
103.4375,5.4375,-38.4375,15.05
103.5625,5.5,-38.625,15.08
103.5625,5.5,-38.625,15.11
103.5625,5.5,-38.625,15.11
103.6875,5.5,-38.75,15.15
103.6875,5.5,-38.75,15.15
103.8125,5.5625,-38.9375,15.18
103.8125,5.5625,-38.9375,15.21
103.8125,5.5625,-38.9375,15.21
103.9375,5.5625,-39.1875,15.25
103.9375,5.5625,-39.1875,15.25
103.9375,5.5625,-39.1875,15.28
103.9375,5.5625,-39.1875,15.31
103.9375,5.5625,-39.1875,15.31
104.0,5.5625,-39.375,15.35
104.0,5.5625,-39.375,15.35
104.0,5.5625,-39.375,15.38
104.0,5.5,-39.5,15.41
104.0,5.5,-39.5,15.41
104.0,5.5,-39.5,15.45
104.0,5.5,-39.5,15.45
104.0,5.5,-39.5,15.48
104.0625,5.4375,-39.6875,15.51
104.0625,5.4375,-39.6875,15.51
104.0625,5.3125,-39.875,15.55
104.0625,5.3125,-39.875,15.55
104.0625,5.3125,-39.875,15.58
104.0625,5.25,-40.0625,15.61
104.0625,5.25,-40.0625,15.61
104.0625,5.25,-40.0625,15.65
104.0625,5.25,-40.0625,15.65
104.0625,5.25,-40.0625,15.68
104.125,5.125,-40.1875,15.71
104.125,5.125,-40.1875,15.71
104.125,5.125,-40.1875,15.75
104.125,5.125,-40.1875,15.75
104.125,5.0625,-40.375,15.78
104.125,5.0625,-40.375,15.81
104.125,5.0625,-40.375,15.81
104.125,5.0625,-40.375,15.85
104.125,5.0625,-40.375,15.85
104.1875,5.0,-40.5625,15.88
104.1875,4.875,-40.6875,15.91
104.1875,4.875,-40.6875,15.91
104.1875,4.875,-40.6875,15.95
104.1875,4.875,-40.6875,15.95
104.25,4.8125,-40.8125,15.98
104.25,4.8125,-40.8125,16.01
104.25,4.8125,-40.8125,16.01
104.3125,4.75,-40.9375,16.05
104.3125,4.75,-40.9375,16.05
104.3125,4.75,-40.9375,16.08
104.375,4.625,-41.125,16.11
104.375,4.625,-41.125,16.11
104.375,4.625,-41.125,16.15
104.375,4.625,-41.125,16.15
104.375,4.625,-41.125,16.18
104.4375,4.5625,-41.25,16.21
104.4375,4.5625,-41.25,16.21
104.5,4.5,-41.375,16.25
104.5,4.5,-41.375,16.25
104.5,4.5,-41.375,16.28
104.625,4.4375,-41.5,16.31
