Participant Number:,8
Test started on:,04/05/2016 11:41:41 AM
Current Task:,NVR Task 2
Task Start:,10:43:07 AM
Heading, Roll, Pitch, Task Time
342.875,4.6875,-61.125,76.21
343.0,4.625,-61.1875,76.24
343.0,4.625,-61.1875,76.24
343.0,4.625,-61.1875,76.28
343.0,4.625,-61.1875,76.28
343.0625,4.625,-61.25,76.31
343.0625,4.625,-61.25,76.34
343.0625,4.625,-61.25,76.34
343.125,4.5625,-61.3125,76.38
343.125,4.5625,-61.3125,76.38
343.25,4.5,-61.375,76.41
343.25,4.5,-61.375,76.44
343.25,4.5,-61.375,76.44
343.3125,4.5,-61.4375,76.48
343.3125,4.5,-61.4375,76.48
343.3125,4.5,-61.4375,76.51
343.375,4.4375,-61.5,76.54
343.375,4.4375,-61.5,76.54
343.375,4.4375,-61.5,76.58
343.375,4.4375,-61.5,76.58
343.4375,4.375,-61.5625,76.61
343.4375,4.375,-61.5625,76.64
343.4375,4.375,-61.5625,76.64
343.5,4.3125,-61.625,76.68
343.5,4.3125,-61.625,76.68
343.5625,4.3125,-61.6875,76.71
343.5625,4.3125,-61.6875,76.74
343.5625,4.3125,-61.6875,76.74
343.625,4.25,-61.75,76.78
343.625,4.25,-61.75,76.78
343.625,4.25,-61.75,76.81
343.6875,4.1875,-61.75,76.84
343.6875,4.1875,-61.75,76.84
343.6875,4.1875,-61.75,76.88
343.6875,4.1875,-61.75,76.88
343.75,4.1875,-61.8125,76.91
343.75,4.1875,-61.8125,76.95
343.75,4.1875,-61.8125,76.95
343.8125,4.125,-61.875,76.98
343.8125,4.125,-61.875,76.98
343.875,4.0625,-61.9375,77.01
343.875,4.0625,-61.9375,77.04
343.875,4.0625,-61.9375,77.04
343.875,4.0625,-62.0,77.08
343.875,4.0625,-62.0,77.08
343.875,4.0625,-62.0,77.11
343.9375,4.0,-62.0625,77.14
343.9375,4.0,-62.0625,77.14
343.9375,4.0,-62.0625,77.18
343.9375,4.0,-62.0625,77.18
343.9375,4.0,-62.125,77.21
343.9375,4.0,-62.125,77.24
343.9375,4.0,-62.125,77.24
344.0,3.9375,-62.1875,77.28
344.0,3.9375,-62.1875,77.28
344.0,3.9375,-62.25,77.31
344.0,3.9375,-62.25,77.34
344.0,3.9375,-62.25,77.34
344.0625,3.875,-62.3125,77.38
344.0625,3.875,-62.3125,77.38
344.0625,3.875,-62.3125,77.41
344.0625,3.875,-62.375,77.44
344.0625,3.875,-62.375,77.44
344.0625,3.875,-62.375,77.48
344.0625,3.875,-62.375,77.48
344.125,3.8125,-62.4375,77.51
344.125,3.8125,-62.4375,77.54
344.125,3.8125,-62.4375,77.54
344.125,3.8125,-62.5,77.58
344.125,3.8125,-62.5,77.58
344.125,3.75,-62.5625,77.61
344.125,3.75,-62.5625,77.64
344.125,3.75,-62.5625,77.64
344.125,3.75,-62.625,77.68
344.125,3.75,-62.625,77.68
344.125,3.75,-62.625,77.71
344.125,3.75,-62.625,77.74
344.125,3.75,-62.625,77.74
344.1875,3.75,-62.6875,77.78
344.1875,3.75,-62.6875,77.78
344.1875,3.75,-62.6875,77.81
344.1875,3.6875,-62.6875,77.84
344.1875,3.6875,-62.6875,77.84
344.1875,3.6875,-62.6875,77.88
344.1875,3.6875,-62.6875,77.88
344.1875,3.6875,-62.75,77.91
344.1875,3.6875,-62.8125,77.94
344.1875,3.6875,-62.8125,77.94
344.1875,3.6875,-62.8125,77.98
344.1875,3.6875,-62.8125,77.98
344.25,3.625,-62.875,78.01
344.25,3.625,-62.875,78.04
344.25,3.625,-62.875,78.04
344.25,3.625,-62.9375,78.08
344.25,3.625,-62.9375,78.08
344.25,3.625,-62.9375,78.11
344.25,3.625,-63.0,78.14
344.25,3.625,-63.0,78.14
344.25,3.625,-63.0,78.18
344.25,3.625,-63.0,78.18
344.3125,3.625,-63.0,78.21
344.3125,3.5625,-63.0625,78.24
344.3125,3.5625,-63.0625,78.24
344.3125,3.5625,-63.0625,78.28
344.3125,3.5625,-63.0625,78.28
344.3125,3.5625,-63.125,78.31
344.3125,3.5625,-63.125,78.34
344.3125,3.5625,-63.125,78.34
344.3125,3.5625,-63.1875,78.38
344.3125,3.5625,-63.1875,78.38
344.3125,3.5625,-63.1875,78.41
344.375,3.5625,-63.1875,78.44
344.375,3.5625,-63.1875,78.44
344.375,3.5625,-63.1875,78.48
344.375,3.5625,-63.1875,78.48
344.375,3.5,-63.25,78.51
344.375,3.5,-63.3125,78.54
344.375,3.5,-63.3125,78.54
344.375,3.5,-63.3125,78.58
344.375,3.5,-63.3125,78.58
344.375,3.5,-63.3125,78.61
344.375,3.5,-63.3125,78.64
344.375,3.5,-63.3125,78.64
344.375,3.5,-63.3125,78.68
344.375,3.5,-63.3125,78.68
344.375,3.5,-63.375,78.71
344.375,3.5,-63.375,78.74
344.375,3.5,-63.375,78.74
344.4375,3.5,-63.4375,78.78
344.4375,3.5,-63.4375,78.78
344.4375,3.5,-63.4375,78.81
344.4375,3.4375,-63.5,78.84
344.4375,3.4375,-63.5,78.84
344.4375,3.4375,-63.5,78.88
344.4375,3.4375,-63.5,78.88
344.4375,3.4375,-63.5,78.91
344.4375,3.4375,-63.5,78.94
344.4375,3.4375,-63.5,78.94
344.4375,3.4375,-63.5625,78.98
344.4375,3.4375,-63.5625,78.98
344.4375,3.4375,-63.5625,79.01
344.4375,3.4375,-63.625,79.04
344.4375,3.4375,-63.625,79.04
344.4375,3.4375,-63.625,79.08
344.4375,3.4375,-63.625,79.08
344.4375,3.4375,-63.625,79.11
344.4375,3.4375,-63.625,79.15
344.4375,3.4375,-63.625,79.15
344.5,3.4375,-63.6875,79.18
344.5,3.4375,-63.6875,79.18
344.5,3.4375,-63.75,79.21
344.5,3.4375,-63.75,79.24
344.5,3.4375,-63.75,79.24
344.5,3.375,-63.8125,79.28
344.5,3.375,-63.8125,79.28
344.5,3.375,-63.8125,79.31
344.5,3.375,-63.8125,79.34
344.5,3.375,-63.8125,79.34
344.5,3.375,-63.8125,79.38
344.5,3.375,-63.8125,79.38
344.5625,3.375,-63.875,79.41
344.5625,3.375,-63.875,79.44
344.5625,3.375,-63.875,79.44
344.5625,3.3125,-63.9375,79.48
344.5625,3.3125,-63.9375,79.48
344.625,3.3125,-64.0,79.51
344.625,3.3125,-64.0,79.54
344.625,3.3125,-64.0,79.54
344.625,3.3125,-64.0,79.58
344.625,3.3125,-64.0,79.58
344.625,3.3125,-64.0,79.61
344.6875,3.25,-64.0625,79.64
344.6875,3.25,-64.0625,79.64
344.6875,3.25,-64.0625,79.68
344.6875,3.25,-64.0625,79.68
344.75,3.25,-64.0625,79.71
344.75,3.25,-64.0625,79.74
344.75,3.25,-64.0625,79.74
344.75,3.25,-64.125,79.78
344.75,3.25,-64.125,79.78
344.75,3.25,-64.125,79.81
344.8125,3.1875,-64.1875,79.84
344.8125,3.1875,-64.1875,79.84
344.8125,3.1875,-64.1875,79.88
344.8125,3.1875,-64.1875,79.88
344.875,3.1875,-64.1875,79.91
344.875,3.1875,-64.1875,79.94
344.875,3.1875,-64.1875,79.94
344.875,3.125,-64.25,79.98
344.875,3.125,-64.25,79.98
344.875,3.125,-64.25,80.01
344.9375,3.125,-64.25,80.04
344.9375,3.125,-64.25,80.04
344.9375,3.125,-64.25,80.08
344.9375,3.125,-64.25,80.08
345.0,3.125,-64.3125,80.11
345.0625,3.0625,-64.3125,80.14
345.0625,3.0625,-64.3125,80.14
345.125,3.0625,-64.375,80.18
345.125,3.0625,-64.375,80.18
345.125,3.0625,-64.375,80.21
345.1875,3.0625,-64.375,80.24
345.1875,3.0625,-64.375,80.24
345.1875,3.0625,-64.375,80.28
345.1875,3.0625,-64.375,80.28
345.3125,3.0,-64.4375,80.31
345.3125,3.0,-64.4375,80.34
345.3125,3.0,-64.4375,80.34
345.375,3.0,-64.4375,80.38
345.375,3.0,-64.4375,80.38
345.4375,3.0,-64.4375,80.41
345.4375,3.0,-64.4375,80.44
345.4375,3.0,-64.4375,80.44
345.5,2.9375,-64.5,80.48
345.5,2.9375,-64.5,80.48
345.5,2.9375,-64.5,80.51
345.625,2.9375,-64.5,80.54
345.625,2.9375,-64.5,80.54
345.625,2.9375,-64.5,80.58
345.625,2.9375,-64.5,80.58
345.6875,2.9375,-64.5,80.61
345.6875,2.9375,-64.5,80.64
345.6875,2.9375,-64.5,80.64
345.75,2.875,-64.5625,80.68
345.75,2.875,-64.5625,80.68
345.8125,2.875,-64.5625,80.71
345.8125,2.875,-64.5625,80.74
345.8125,2.875,-64.5625,80.74
345.9375,2.8125,-64.5625,80.78
345.9375,2.8125,-64.5625,80.78
345.9375,2.8125,-64.5625,80.81
346.0,2.8125,-64.625,80.84
346.0,2.8125,-64.625,80.84
346.0,2.8125,-64.625,80.88
346.0,2.8125,-64.625,80.88
346.0625,2.8125,-64.625,80.91
346.0625,2.8125,-64.625,80.94
346.0625,2.8125,-64.625,80.94
346.0625,2.8125,-64.625,80.98
346.0625,2.8125,-64.625,80.98
346.1875,2.75,-64.625,81.01
346.25,2.75,-64.6875,81.04
346.25,2.75,-64.6875,81.04
346.25,2.75,-64.6875,81.08
346.25,2.75,-64.6875,81.08
346.375,2.6875,-64.6875,81.11
346.375,2.6875,-64.6875,81.14
346.375,2.6875,-64.6875,81.14
346.4375,2.6875,-64.6875,81.18
346.4375,2.6875,-64.6875,81.18
346.4375,2.6875,-64.6875,81.21
346.5,2.625,-64.6875,81.25
346.5,2.625,-64.6875,81.25
346.5,2.625,-64.6875,81.28
346.5,2.625,-64.6875,81.28
346.625,2.625,-64.75,81.31
346.6875,2.5625,-64.75,81.34
346.6875,2.5625,-64.75,81.34
346.6875,2.5625,-64.75,81.38
346.6875,2.5625,-64.75,81.38
346.75,2.5625,-64.75,81.41
346.75,2.5625,-64.75,81.44
346.75,2.5625,-64.75,81.44
346.75,2.5625,-64.75,81.48
346.75,2.5625,-64.75,81.48
346.875,2.5625,-64.8125,81.51
346.875,2.5625,-64.8125,81.54
346.875,2.5625,-64.8125,81.54
346.9375,2.5,-64.8125,81.58
346.9375,2.5,-64.8125,81.58
346.9375,2.5,-64.8125,81.61
347.0,2.5,-64.8125,81.64
347.0,2.5,-64.8125,81.64
347.0625,2.4375,-64.875,81.68
347.0625,2.4375,-64.875,81.68
347.0625,2.4375,-64.875,81.71
347.125,2.4375,-64.875,81.74
347.125,2.4375,-64.875,81.74
347.125,2.4375,-64.875,81.78
347.125,2.4375,-64.875,81.78
347.25,2.375,-64.875,81.81
347.25,2.375,-64.875,81.84
347.25,2.375,-64.875,81.84
347.3125,2.375,-64.9375,81.88
347.3125,2.375,-64.9375,81.88
347.3125,2.375,-64.9375,81.91
347.375,2.3125,-64.9375,81.94
347.375,2.3125,-64.9375,81.94
347.4375,2.3125,-65.0,81.98
347.4375,2.3125,-65.0,81.98
347.4375,2.3125,-65.0,82.01
347.5625,2.25,-65.0,82.04
347.5625,2.25,-65.0,82.04
347.5625,2.25,-65.0,82.08
347.5625,2.25,-65.0,82.08
347.625,2.25,-65.0,82.11
347.625,2.25,-65.0,82.14
347.625,2.25,-65.0,82.14
347.6875,2.1875,-65.0625,82.18
347.6875,2.1875,-65.0625,82.18
347.6875,2.1875,-65.0625,82.21
347.75,2.1875,-65.0625,82.24
347.75,2.1875,-65.0625,82.24
347.875,2.1875,-65.0625,82.28
347.875,2.1875,-65.0625,82.28
347.875,2.1875,-65.0625,82.31
347.9375,2.125,-65.125,82.34
347.9375,2.125,-65.125,82.34
347.9375,2.125,-65.125,82.38
347.9375,2.125,-65.125,82.38
348.0,2.125,-65.125,82.41
348.0,2.125,-65.125,82.45
348.0,2.125,-65.125,82.45
348.125,2.0625,-65.125,82.48
348.125,2.0625,-65.125,82.48
348.125,2.0625,-65.125,82.51
348.1875,2.0625,-65.1875,82.54
348.1875,2.0625,-65.1875,82.54
348.3125,2.0625,-65.1875,82.58
348.3125,2.0625,-65.1875,82.58
348.3125,2.0625,-65.1875,82.61
348.375,2.0,-65.25,82.64
348.375,2.0,-65.25,82.64
348.375,2.0,-65.25,82.68
348.375,2.0,-65.25,82.68
348.5,2.0,-65.25,82.71
348.5,2.0,-65.25,82.74
348.5,2.0,-65.25,82.74
348.625,2.0,-65.3125,82.78
348.625,2.0,-65.3125,82.78
348.625,2.0,-65.3125,82.81
348.75,1.9375,-65.3125,82.84
348.75,1.9375,-65.3125,82.84
348.875,1.9375,-65.3125,82.88
348.875,1.9375,-65.3125,82.88
348.875,1.9375,-65.3125,82.91
349.0,1.875,-65.375,82.94
349.0,1.875,-65.375,82.94
349.0,1.875,-65.375,82.98
349.0,1.875,-65.375,82.98
349.125,1.875,-65.375,83.01
349.125,1.875,-65.375,83.04
349.125,1.875,-65.375,83.04
349.25,1.875,-65.375,83.08
349.25,1.875,-65.375,83.08
349.25,1.875,-65.375,83.11
349.4375,1.8125,-65.4375,83.14
349.4375,1.8125,-65.4375,83.14
349.5625,1.8125,-65.4375,83.18
349.5625,1.8125,-65.4375,83.18
349.75,1.75,-65.4375,83.21
349.75,1.75,-65.4375,83.25
349.75,1.75,-65.4375,83.25
349.875,1.75,-65.4375,83.28
349.875,1.75,-65.4375,83.28
349.875,1.75,-65.4375,83.31
350.0,1.75,-65.5,83.34
350.0,1.75,-65.5,83.34
350.0,1.75,-65.5,83.38
350.0,1.75,-65.5,83.38
350.1875,1.75,-65.5,83.41
350.3125,1.6875,-65.5,83.44
350.3125,1.6875,-65.5,83.44
350.3125,1.6875,-65.5,83.48
350.3125,1.6875,-65.5,83.48
350.4375,1.6875,-65.4375,83.51
350.4375,1.6875,-65.4375,83.55
350.4375,1.6875,-65.4375,83.55
350.5625,1.6875,-65.4375,83.58
350.5625,1.6875,-65.4375,83.58
350.5625,1.6875,-65.4375,83.61
350.625,1.6875,-65.375,83.64
350.625,1.6875,-65.375,83.64
350.625,1.6875,-65.375,83.68
350.625,1.6875,-65.375,83.68
350.75,1.6875,-65.375,83.71
350.8125,1.6875,-65.3125,83.74
350.8125,1.6875,-65.3125,83.74
350.8125,1.6875,-65.3125,83.78
350.8125,1.6875,-65.3125,83.78
350.875,1.6875,-65.25,83.81
350.875,1.6875,-65.25,83.84
350.875,1.6875,-65.25,83.84
350.9375,1.6875,-65.1875,83.88
350.9375,1.6875,-65.1875,83.88
350.9375,1.6875,-65.1875,83.91
351.0,1.6875,-65.125,83.94
351.0,1.6875,-65.125,83.94
351.0,1.6875,-65.125,83.98
351.0,1.6875,-65.125,83.98
351.0,1.6875,-65.0625,84.01
351.0625,1.6875,-65.0,84.04
351.0625,1.6875,-65.0,84.04
351.0625,1.6875,-65.0,84.08
351.0625,1.6875,-65.0,84.08
351.0625,1.6875,-65.0,84.11
351.0625,1.6875,-65.0,84.14
351.0625,1.6875,-65.0,84.14
351.0625,1.6875,-64.9375,84.18
351.0625,1.6875,-64.9375,84.18
351.0625,1.6875,-64.9375,84.21
351.0625,1.6875,-64.875,84.25
351.0625,1.6875,-64.875,84.25
351.0625,1.6875,-64.875,84.28
351.0625,1.6875,-64.875,84.28
351.0625,1.6875,-64.8125,84.31
351.0625,1.6875,-64.8125,84.34
351.0625,1.6875,-64.8125,84.34
351.0625,1.6875,-64.8125,84.38
351.0625,1.6875,-64.8125,84.38
351.0,1.6875,-64.75,84.41
351.0,1.6875,-64.75,84.44
351.0,1.6875,-64.75,84.44
351.0,1.75,-64.6875,84.48
351.0,1.75,-64.6875,84.48
351.0,1.75,-64.6875,84.51
350.9375,1.75,-64.6875,84.54
350.9375,1.75,-64.6875,84.54
Current Task:,NVRW Task 3
Task Start:,10:52:05 AM
Heading, Roll, Pitch, Task Time
309.375,17.625,-52.9375,0.07
309.3125,17.6875,-52.9375,0.09
309.3125,17.6875,-52.9375,0.09
309.25,17.6875,-52.875,0.12
309.25,17.6875,-52.875,0.12
309.25,17.6875,-52.875,0.15
309.125,17.6875,-52.875,0.19
309.125,17.6875,-52.875,0.19
309.125,17.6875,-52.875,0.22
309.0625,17.75,-52.875,0.25
309.0625,17.75,-52.875,0.25
309.0625,17.75,-52.875,0.29
309.0625,17.75,-52.875,0.29
309.0,17.75,-52.8125,0.32
309.0,17.75,-52.8125,0.35
309.0,17.75,-52.8125,0.35
308.875,17.75,-52.8125,0.39
308.875,17.75,-52.8125,0.39
308.8125,17.75,-52.8125,0.42
308.8125,17.75,-52.8125,0.45
308.8125,17.75,-52.8125,0.45
308.75,17.8125,-52.8125,0.49
308.75,17.8125,-52.8125,0.49
308.75,17.8125,-52.8125,0.52
308.625,17.8125,-52.75,0.55
308.625,17.8125,-52.75,0.55
308.625,17.8125,-52.75,0.59
308.625,17.8125,-52.75,0.59
308.5625,17.8125,-52.75,0.62
308.5625,17.8125,-52.75,0.65
308.5625,17.8125,-52.75,0.65
308.5,17.875,-52.75,0.69
308.5,17.875,-52.75,0.69
308.375,17.875,-52.75,0.72
308.375,17.875,-52.75,0.75
308.375,17.875,-52.75,0.75
308.3125,17.875,-52.75,0.79
308.3125,17.875,-52.75,0.79
308.3125,17.875,-52.75,0.82
308.1875,17.9375,-52.6875,0.85
308.1875,17.9375,-52.6875,0.85
308.1875,17.9375,-52.6875,0.89
308.1875,17.9375,-52.6875,0.89
308.125,17.9375,-52.6875,0.92
308.125,17.9375,-52.6875,0.95
308.125,17.9375,-52.6875,0.95
308.0625,17.9375,-52.6875,0.99
308.0625,17.9375,-52.6875,0.99
307.9375,18.0,-52.6875,1.02
307.9375,18.0,-52.6875,1.05
307.9375,18.0,-52.6875,1.05
307.875,18.0,-52.625,1.09
307.875,18.0,-52.625,1.09
307.875,18.0,-52.625,1.12
307.8125,18.0,-52.625,1.15
307.8125,18.0,-52.625,1.15
307.8125,18.0,-52.625,1.19
307.8125,18.0,-52.625,1.19
307.6875,18.0625,-52.625,1.22
307.6875,18.0625,-52.625,1.25
307.6875,18.0625,-52.625,1.25
307.625,18.0625,-52.625,1.29
307.625,18.0625,-52.625,1.29
307.5625,18.0625,-52.625,1.32
307.5625,18.0625,-52.625,1.35
307.5625,18.0625,-52.625,1.35
307.4375,18.125,-52.5625,1.39
307.4375,18.125,-52.5625,1.39
307.4375,18.125,-52.5625,1.42
307.375,18.125,-52.5625,1.45
307.375,18.125,-52.5625,1.45
307.375,18.125,-52.5625,1.49
307.375,18.125,-52.5625,1.49
307.3125,18.125,-52.5625,1.52
307.3125,18.125,-52.5625,1.55
307.3125,18.125,-52.5625,1.55
307.25,18.1875,-52.5625,1.59
307.25,18.1875,-52.5625,1.59
307.125,18.1875,-52.5625,1.62
307.125,18.1875,-52.5625,1.65
307.125,18.1875,-52.5625,1.65
307.0625,18.1875,-52.5,1.69
307.0625,18.1875,-52.5,1.69
307.0625,18.1875,-52.5,1.72
307.0,18.25,-52.5,1.75
307.0,18.25,-52.5,1.75
307.0,18.25,-52.5,1.79
307.0,18.25,-52.5,1.79
306.9375,18.25,-52.5,1.82
306.9375,18.25,-52.5,1.85
306.9375,18.25,-52.5,1.85
306.8125,18.25,-52.5,1.89
306.8125,18.25,-52.5,1.89
306.75,18.3125,-52.5,1.92
306.75,18.3125,-52.5,1.95
306.75,18.3125,-52.5,1.95
306.6875,18.3125,-52.5,1.99
306.6875,18.3125,-52.5,1.99
306.6875,18.3125,-52.5,2.02
306.625,18.3125,-52.5,2.05
306.625,18.3125,-52.5,2.05
306.625,18.3125,-52.5,2.09
306.625,18.3125,-52.5,2.09
306.5625,18.3125,-52.5,2.12
306.5625,18.3125,-52.5,2.15
306.5625,18.3125,-52.5,2.15
306.5,18.375,-52.5,2.19
306.5,18.375,-52.5,2.19
306.4375,18.375,-52.4375,2.22
306.4375,18.375,-52.4375,2.25
306.4375,18.375,-52.4375,2.25
306.375,18.375,-52.4375,2.29
306.375,18.375,-52.4375,2.29
306.375,18.375,-52.4375,2.32
306.3125,18.4375,-52.4375,2.35
306.3125,18.4375,-52.4375,2.35
306.3125,18.4375,-52.4375,2.39
306.3125,18.4375,-52.4375,2.39
306.25,18.4375,-52.4375,2.42
306.25,18.4375,-52.4375,2.45
306.25,18.4375,-52.4375,2.45
306.1875,18.4375,-52.4375,2.49
306.1875,18.4375,-52.4375,2.49
306.1875,18.4375,-52.4375,2.52
306.125,18.5,-52.4375,2.55
306.125,18.5,-52.4375,2.55
306.125,18.5,-52.4375,2.58
306.125,18.5,-52.4375,2.58
306.0625,18.5,-52.4375,2.62
306.0625,18.5,-52.4375,2.65
306.0625,18.5,-52.4375,2.65
306.0,18.5,-52.4375,2.69
306.0,18.5,-52.4375,2.69
306.0,18.5,-52.4375,2.72
305.9375,18.5,-52.4375,2.75
305.9375,18.5,-52.4375,2.75
305.9375,18.5,-52.4375,2.78
305.9375,18.5,-52.4375,2.78
305.875,18.5625,-52.4375,2.82
305.8125,18.5625,-52.375,2.85
305.8125,18.5625,-52.375,2.85
305.8125,18.5625,-52.375,2.89
305.8125,18.5625,-52.375,2.89
305.75,18.5625,-52.375,2.92
305.75,18.5625,-52.375,2.95
305.75,18.5625,-52.375,2.95
305.6875,18.5625,-52.375,2.99
305.6875,18.5625,-52.375,2.99
305.6875,18.5625,-52.375,3.02
305.625,18.625,-52.375,3.05
305.625,18.625,-52.375,3.05
305.625,18.625,-52.375,3.09
305.625,18.625,-52.375,3.09
305.5625,18.625,-52.375,3.12
305.5,18.625,-52.375,3.15
305.5,18.625,-52.375,3.15
305.5,18.625,-52.375,3.19
305.5,18.625,-52.375,3.19
305.4375,18.625,-52.3125,3.22
305.4375,18.625,-52.3125,3.25
305.4375,18.625,-52.3125,3.25
305.375,18.6875,-52.3125,3.29
305.375,18.6875,-52.3125,3.29
305.375,18.6875,-52.3125,3.32
305.3125,18.6875,-52.3125,3.35
305.3125,18.6875,-52.3125,3.35
305.3125,18.6875,-52.3125,3.39
305.3125,18.6875,-52.3125,3.39
305.1875,18.6875,-52.3125,3.42
305.125,18.6875,-52.25,3.45
305.125,18.6875,-52.25,3.45
305.125,18.6875,-52.25,3.49
305.125,18.6875,-52.25,3.49
305.0625,18.75,-52.25,3.52
305.0625,18.75,-52.25,3.55
305.0625,18.75,-52.25,3.55
304.9375,18.75,-52.1875,3.59
304.9375,18.75,-52.1875,3.59
304.9375,18.75,-52.1875,3.62
304.875,18.75,-52.1875,3.65
304.875,18.75,-52.1875,3.65
304.875,18.75,-52.1875,3.69
304.875,18.75,-52.1875,3.69
304.75,18.75,-52.1875,3.72
304.75,18.75,-52.1875,3.75
304.75,18.75,-52.1875,3.75
304.6875,18.8125,-52.125,3.78
304.6875,18.8125,-52.125,3.78
304.6875,18.8125,-52.125,3.82
304.5625,18.8125,-52.125,3.85
304.5625,18.8125,-52.125,3.85
304.5625,18.8125,-52.125,3.89
304.5625,18.8125,-52.125,3.89
304.5,18.8125,-52.125,3.92
304.5,18.8125,-52.125,3.95
304.5,18.8125,-52.125,3.95
304.375,18.8125,-52.0625,3.99
304.375,18.8125,-52.0625,3.99
304.375,18.8125,-52.0625,4.02
304.3125,18.8125,-52.0625,4.05
304.3125,18.8125,-52.0625,4.05
304.1875,18.875,-52.0,4.09
304.1875,18.875,-52.0,4.09
304.1875,18.875,-52.0,4.12
304.125,18.875,-52.0,4.15
304.125,18.875,-52.0,4.15
304.125,18.875,-52.0,4.19
304.125,18.875,-52.0,4.19
304.0,18.875,-51.9375,4.22
304.0,18.875,-51.9375,4.25
304.0,18.875,-51.9375,4.25
303.875,18.9375,-51.9375,4.29
303.875,18.9375,-51.9375,4.29
303.875,18.9375,-51.9375,4.32
303.8125,18.9375,-51.875,4.35
303.8125,18.9375,-51.875,4.35
303.6875,18.9375,-51.875,4.39
303.6875,18.9375,-51.875,4.39
303.6875,18.9375,-51.875,4.42
303.625,18.9375,-51.8125,4.45
303.625,18.9375,-51.8125,4.45
303.625,18.9375,-51.8125,4.49
303.625,18.9375,-51.8125,4.49
303.5,19.0,-51.8125,4.52
303.5,19.0,-51.8125,4.55
303.5,19.0,-51.8125,4.55
303.4375,19.0,-51.75,4.59
303.4375,19.0,-51.75,4.59
303.4375,19.0,-51.75,4.62
303.3125,19.0,-51.75,4.65
303.3125,19.0,-51.75,4.65
303.3125,19.0,-51.75,4.69
303.3125,19.0,-51.75,4.69
303.25,19.0,-51.75,4.72
303.25,19.0,-51.75,4.75
303.25,19.0,-51.75,4.75
303.1875,19.0625,-51.6875,4.79
303.1875,19.0625,-51.6875,4.79
303.1875,19.0625,-51.6875,4.82
303.0625,19.0625,-51.6875,4.85
303.0625,19.0625,-51.6875,4.85
303.0625,19.0625,-51.6875,4.89
303.0625,19.0625,-51.6875,4.89
303.0,19.0625,-51.625,4.92
303.0,19.0625,-51.625,4.95
303.0,19.0625,-51.625,4.95
302.9375,19.0625,-51.625,4.98
302.9375,19.0625,-51.625,4.98
302.8125,19.0625,-51.625,5.02
302.8125,19.0625,-51.625,5.05
302.8125,19.0625,-51.625,5.05
302.6875,19.0625,-51.5625,5.09
302.6875,19.0625,-51.5625,5.09
302.6875,19.0625,-51.5625,5.12
302.625,19.0625,-51.5625,5.15
302.625,19.0625,-51.5625,5.15
302.625,19.0625,-51.5625,5.19
302.625,19.0625,-51.5625,5.19
302.5,19.0625,-51.5625,5.22
302.5,19.0625,-51.5625,5.25
302.5,19.0625,-51.5625,5.25
302.4375,19.0625,-51.5,5.28
302.4375,19.0625,-51.5,5.28
302.3125,19.125,-51.5,5.32
302.3125,19.125,-51.5,5.35
302.3125,19.125,-51.5,5.35
302.25,19.125,-51.5,5.39
302.25,19.125,-51.5,5.39
302.25,19.125,-51.5,5.42
302.125,19.125,-51.4375,5.45
302.125,19.125,-51.4375,5.45
302.125,19.125,-51.4375,5.49
302.125,19.125,-51.4375,5.49
302.0625,19.125,-51.4375,5.52
302.0625,19.125,-51.4375,5.55
302.0625,19.125,-51.4375,5.55
301.9375,19.125,-51.4375,5.59
301.9375,19.125,-51.4375,5.59
301.875,19.125,-51.375,5.62
301.875,19.125,-51.375,5.65
301.875,19.125,-51.375,5.65
301.8125,19.125,-51.375,5.69
301.8125,19.125,-51.375,5.69
301.8125,19.125,-51.375,5.72
301.6875,19.125,-51.375,5.75
301.6875,19.125,-51.375,5.75
301.6875,19.125,-51.375,5.79
301.6875,19.125,-51.375,5.79
301.625,19.125,-51.3125,5.82
301.625,19.125,-51.3125,5.85
301.625,19.125,-51.3125,5.85
301.5625,19.1875,-51.3125,5.89
301.5625,19.1875,-51.3125,5.89
301.5,19.1875,-51.3125,5.92
301.375,19.1875,-51.3125,5.95
301.375,19.1875,-51.3125,5.95
301.375,19.1875,-51.3125,5.99
301.375,19.1875,-51.3125,5.99
301.3125,19.25,-51.25,6.02
301.3125,19.25,-51.25,6.05
301.3125,19.25,-51.25,6.05
301.25,19.25,-51.25,6.09
301.25,19.25,-51.25,6.09
301.25,19.25,-51.25,6.12
301.125,19.25,-51.25,6.15
301.125,19.25,-51.25,6.15
301.0625,19.3125,-51.1875,6.19
301.0625,19.3125,-51.1875,6.19
301.0625,19.3125,-51.1875,6.22
301.0,19.3125,-51.1875,6.25
301.0,19.3125,-51.1875,6.25
301.0,19.3125,-51.1875,6.29
301.0,19.3125,-51.1875,6.29
300.875,19.3125,-51.1875,6.32
300.875,19.3125,-51.1875,6.35
300.875,19.3125,-51.1875,6.35
300.8125,19.3125,-51.125,6.38
300.8125,19.3125,-51.125,6.38
300.8125,19.3125,-51.125,6.42
300.75,19.3125,-51.125,6.45
300.75,19.3125,-51.125,6.45
300.6875,19.375,-51.125,6.49
300.6875,19.375,-51.125,6.49
300.6875,19.375,-51.125,6.52
300.625,19.375,-51.0625,6.55
300.625,19.375,-51.0625,6.55
300.625,19.375,-51.0625,6.58
300.625,19.375,-51.0625,6.58
300.5625,19.375,-51.0625,6.62
300.5625,19.375,-51.0625,6.65
300.5625,19.375,-51.0625,6.65
