Participant Number:,6
Test started on:,04/04/2016 03:33:05 PM
Current Task:,VR Task 1
Task Start:,02:35:14 PM
Heading, Roll, Pitch, Task Time
209.5,-16.125,-56.1875,12.41
209.5,-16.125,-56.1875,12.41
209.5,-16.125,-56.1875,12.45
209.5,-16.125,-56.1875,12.45
209.5,-16.125,-56.1875,12.48
209.75,-15.9375,-56.875,12.51
209.75,-15.9375,-56.875,12.51
209.9375,-15.8125,-57.5625,12.55
209.9375,-15.8125,-57.5625,12.55
209.9375,-15.8125,-57.5625,12.58
210.0625,-15.75,-58.25,12.61
210.0625,-15.75,-58.25,12.61
210.0625,-15.75,-58.25,12.65
210.0625,-15.75,-58.25,12.65
210.0625,-15.75,-58.25,12.68
210.25,-15.6875,-58.9375,12.71
210.25,-15.6875,-58.9375,12.71
210.25,-15.6875,-58.9375,12.75
210.25,-15.6875,-58.9375,12.75
210.375,-15.625,-59.625,12.78
210.375,-15.625,-59.625,12.81
210.375,-15.625,-59.625,12.81
210.375,-15.625,-59.625,12.85
210.375,-15.625,-59.625,12.85
210.5,-15.5625,-60.25,12.88
210.625,-15.5625,-60.9375,12.91
210.625,-15.5625,-60.9375,12.91
210.625,-15.5625,-60.9375,12.95
210.625,-15.5625,-60.9375,12.95
210.75,-15.5625,-61.5625,12.98
210.75,-15.5625,-61.5625,13.01
210.75,-15.5625,-61.5625,13.01
210.75,-15.5625,-61.5625,13.05
210.75,-15.5625,-61.5625,13.05
210.8125,-15.5,-62.1875,13.08
210.8125,-15.5,-62.1875,13.11
210.8125,-15.5,-62.1875,13.11
210.9375,-15.5,-62.75,13.15
210.9375,-15.5,-62.75,13.15
210.9375,-15.5,-62.75,13.18
210.9375,-15.5,-62.75,13.21
210.9375,-15.5,-62.75,13.21
211.0625,-15.5625,-63.3125,13.25
211.0625,-15.5625,-63.3125,13.25
211.125,-15.5625,-63.75,13.28
211.125,-15.5625,-63.75,13.31
211.125,-15.5625,-63.75,13.31
211.25,-15.5625,-64.1875,13.35
211.25,-15.5625,-64.1875,13.35
211.25,-15.5625,-64.1875,13.38
211.3125,-15.5,-64.625,13.41
211.3125,-15.5,-64.625,13.41
211.3125,-15.5,-64.625,13.45
211.3125,-15.5,-64.625,13.45
211.3125,-15.5,-64.625,13.48
211.375,-15.5,-65.0,13.51
211.375,-15.5,-65.0,13.51
211.375,-15.5,-65.0,13.55
211.375,-15.5,-65.0,13.55
211.4375,-15.4375,-65.375,13.58
211.4375,-15.3125,-65.8125,13.61
211.4375,-15.3125,-65.8125,13.61
211.4375,-15.3125,-65.8125,13.65
211.4375,-15.3125,-65.8125,13.65
211.5,-15.25,-66.1875,13.68
211.5,-15.25,-66.1875,13.71
211.5,-15.25,-66.1875,13.71
211.5,-15.25,-66.1875,13.75
211.5,-15.25,-66.1875,13.75
211.5625,-15.25,-66.5,13.78
211.5625,-15.25,-66.5,13.81
211.5625,-15.25,-66.5,13.81
211.625,-15.25,-66.8125,13.85
211.625,-15.25,-66.8125,13.85
211.625,-15.25,-66.8125,13.88
211.625,-15.25,-66.8125,13.91
211.625,-15.25,-66.8125,13.91
211.75,-15.25,-67.125,13.95
211.75,-15.25,-67.125,13.95
211.8125,-15.3125,-67.375,13.98
211.8125,-15.3125,-67.375,14.01
211.8125,-15.3125,-67.375,14.01
211.9375,-15.3125,-67.5625,14.05
211.9375,-15.3125,-67.5625,14.05
211.9375,-15.3125,-67.5625,14.08
212.0,-15.3125,-67.75,14.11
212.0,-15.3125,-67.75,14.11
212.0,-15.3125,-67.75,14.15
212.0,-15.3125,-67.75,14.15
212.0,-15.3125,-67.75,14.18
212.0,-15.3125,-67.9375,14.21
212.0,-15.3125,-67.9375,14.21
212.0,-15.3125,-67.9375,14.25
212.0,-15.3125,-67.9375,14.25
212.0625,-15.375,-68.125,14.28
212.0625,-15.375,-68.125,14.31
212.0625,-15.375,-68.125,14.31
212.0625,-15.375,-68.25,14.35
212.0625,-15.375,-68.25,14.35
212.0625,-15.375,-68.25,14.38
212.125,-15.4375,-68.4375,14.41
212.125,-15.4375,-68.4375,14.41
212.125,-15.4375,-68.4375,14.45
212.125,-15.4375,-68.4375,14.45
212.125,-15.4375,-68.4375,14.48
212.1875,-15.5625,-68.625,14.51
212.1875,-15.5625,-68.625,14.51
212.1875,-15.5625,-68.625,14.55
212.1875,-15.5625,-68.625,14.55
212.3125,-15.75,-68.8125,14.58
212.3125,-15.75,-68.8125,14.61
212.3125,-15.75,-68.8125,14.61
212.3125,-15.75,-68.8125,14.65
212.3125,-15.75,-68.8125,14.65
212.375,-15.9375,-68.9375,14.68
212.5,-16.125,-69.125,14.71
212.5,-16.125,-69.125,14.71
212.5,-16.125,-69.125,14.75
212.5,-16.125,-69.125,14.75
212.5625,-16.3125,-69.25,14.78
212.5625,-16.3125,-69.25,14.81
212.5625,-16.3125,-69.25,14.81
212.5625,-16.3125,-69.25,14.85
212.5625,-16.3125,-69.25,14.85
212.5625,-16.375,-69.375,14.88
212.5625,-16.375,-69.375,14.91
212.5625,-16.375,-69.375,14.91
212.5625,-16.4375,-69.4375,14.95
212.5625,-16.4375,-69.4375,14.95
212.5625,-16.4375,-69.4375,14.98
212.5625,-16.4375,-69.4375,15.01
212.5625,-16.4375,-69.4375,15.01
212.5625,-16.5,-69.5,15.05
212.5625,-16.5,-69.5,15.05
212.5,-16.5,-69.5625,15.08
212.5,-16.5,-69.5625,15.11
212.5,-16.5,-69.5625,15.11
212.5,-16.5,-69.5625,15.15
212.5,-16.5,-69.5625,15.15
212.5,-16.5,-69.5625,15.18
212.5,-16.5625,-69.5625,15.21
212.5,-16.5625,-69.5625,15.21
212.5,-16.5625,-69.5625,15.25
212.5,-16.5625,-69.5625,15.25
212.5,-16.5625,-69.5625,15.28
212.5625,-16.625,-69.5625,15.31
212.5625,-16.625,-69.5625,15.31
212.5625,-16.625,-69.5625,15.35
212.5625,-16.625,-69.5625,15.35
212.5625,-16.6875,-69.5625,15.38
212.625,-16.8125,-69.5625,15.41
212.625,-16.8125,-69.5625,15.41
212.625,-16.8125,-69.5625,15.45
212.625,-16.8125,-69.5625,15.45
212.75,-16.875,-69.5625,15.48
212.75,-16.875,-69.5625,15.51
212.75,-16.875,-69.5625,15.51
212.75,-16.875,-69.5625,15.55
212.75,-16.875,-69.5625,15.55
212.8125,-16.9375,-69.5625,15.58
236.625,-16.6875,-68.25,15.61
236.625,-16.6875,-68.25,15.61
236.625,-16.6875,-68.25,15.65
236.625,-16.6875,-68.25,15.65
236.4375,-16.6875,-68.1875,15.68
236.4375,-16.6875,-68.1875,15.71
236.4375,-16.6875,-68.1875,15.71
236.1875,-16.6875,-68.1875,15.75
236.1875,-16.6875,-68.1875,15.75
236.1875,-16.6875,-68.1875,15.78
236.1875,-16.6875,-68.1875,15.81
236.1875,-16.6875,-68.1875,15.81
235.875,-16.6875,-68.125,15.85
235.875,-16.6875,-68.125,15.85
235.875,-16.6875,-68.125,15.88
235.5,-16.625,-68.0625,15.91
235.5,-16.625,-68.0625,15.91
235.0625,-16.625,-68.0,15.95
235.0625,-16.625,-68.0,15.95
235.0625,-16.625,-68.0,15.98
234.5625,-16.625,-67.875,16.01
234.5625,-16.625,-67.875,16.01
234.5625,-16.625,-67.875,16.05
234.5625,-16.625,-67.875,16.05
234.5625,-16.625,-67.875,16.08
234.0625,-16.5625,-67.8125,16.11
234.0625,-16.5625,-67.8125,16.11
234.0625,-16.5625,-67.8125,16.15
234.0625,-16.5625,-67.8125,16.15
233.5,-16.5625,-67.6875,16.18
233.5,-16.5625,-67.6875,16.21
233.5,-16.5625,-67.6875,16.21
233.5,-16.5625,-67.6875,16.25
233.5,-16.5625,-67.6875,16.25
233.0,-16.5625,-67.625,16.28
232.4375,-16.5625,-67.5625,16.31
232.4375,-16.5625,-67.5625,16.31
232.4375,-16.5625,-67.5625,16.35
232.4375,-16.5625,-67.5625,16.35
231.9375,-16.5625,-67.4375,16.38
231.9375,-16.5625,-67.4375,16.41
231.9375,-16.5625,-67.4375,16.41
231.9375,-16.5625,-67.4375,16.45
231.9375,-16.5625,-67.4375,16.45
231.4375,-16.5,-67.375,16.48
231.4375,-16.5,-67.375,16.51
231.4375,-16.5,-67.375,16.51
230.9375,-16.5,-67.3125,16.55
230.9375,-16.5,-67.3125,16.55
230.9375,-16.5,-67.3125,16.58
230.9375,-16.5,-67.3125,16.61
230.9375,-16.5,-67.3125,16.61
230.4375,-16.4375,-67.1875,16.65
230.4375,-16.4375,-67.1875,16.65
229.9375,-16.4375,-67.125,16.68
229.9375,-16.4375,-67.125,16.71
229.9375,-16.4375,-67.125,16.71
229.4375,-16.375,-67.0,16.75
229.4375,-16.375,-67.0,16.75
229.4375,-16.375,-67.0,16.78
229.0,-16.375,-66.9375,16.81
229.0,-16.375,-66.9375,16.81
229.0,-16.375,-66.9375,16.85
229.0,-16.375,-66.9375,16.85
228.5,-16.375,-66.8125,16.88
228.5,-16.375,-66.8125,16.91
228.5,-16.375,-66.8125,16.91
228.0625,-16.375,-66.75,16.95
228.0625,-16.375,-66.75,16.95
227.6875,-16.375,-66.625,16.98
227.6875,-16.375,-66.625,17.01
227.6875,-16.375,-66.625,17.01
227.3125,-16.375,-66.5625,17.05
227.3125,-16.375,-66.5625,17.05
227.3125,-16.375,-66.5625,17.08
226.9375,-16.375,-66.5,17.11
226.9375,-16.375,-66.5,17.11
226.9375,-16.375,-66.5,17.15
226.9375,-16.375,-66.5,17.15
226.5625,-16.375,-66.4375,17.18
226.5625,-16.375,-66.4375,17.21
226.5625,-16.375,-66.4375,17.21
226.1875,-16.375,-66.3125,17.25
226.1875,-16.375,-66.3125,17.25
225.875,-16.375,-66.25,17.28
225.875,-16.375,-66.25,17.31
225.875,-16.375,-66.25,17.31
225.5625,-16.3125,-66.125,17.35
225.5625,-16.3125,-66.125,17.35
225.5625,-16.3125,-66.125,17.38
225.25,-16.3125,-66.0625,17.41
225.25,-16.3125,-66.0625,17.41
225.25,-16.3125,-66.0625,17.45
225.25,-16.3125,-66.0625,17.45
224.9375,-16.3125,-66.0,17.48
224.9375,-16.3125,-66.0,17.51
224.9375,-16.3125,-66.0,17.51
224.625,-16.3125,-65.9375,17.55
224.625,-16.3125,-65.9375,17.55
224.3125,-16.3125,-65.875,17.58
224.0,-16.3125,-65.8125,17.61
224.0,-16.3125,-65.8125,17.61
224.0,-16.3125,-65.8125,17.65
224.0,-16.3125,-65.8125,17.65
223.75,-16.3125,-65.75,17.68
223.75,-16.3125,-65.75,17.71
223.75,-16.3125,-65.75,17.71
223.5,-16.3125,-65.6875,17.75
223.5,-16.3125,-65.6875,17.75
223.5,-16.3125,-65.6875,17.78
223.1875,-16.3125,-65.625,17.81
223.1875,-16.3125,-65.625,17.81
222.9375,-16.25,-65.5625,17.85
222.9375,-16.25,-65.5625,17.85
222.9375,-16.25,-65.5625,17.88
222.6875,-16.25,-65.5,17.91
222.6875,-16.25,-65.5,17.91
222.6875,-16.25,-65.5,17.95
222.6875,-16.25,-65.5,17.95
222.4375,-16.25,-65.5,17.98
222.4375,-16.25,-65.5,18.01
222.4375,-16.25,-65.5,18.01
222.1875,-16.1875,-65.4375,18.05
222.1875,-16.1875,-65.4375,18.05
222.1875,-16.1875,-65.4375,18.08
221.9375,-16.1875,-65.375,18.11
221.9375,-16.1875,-65.375,18.11
221.75,-16.1875,-65.375,18.15
221.75,-16.1875,-65.375,18.15
221.75,-16.1875,-65.375,18.18
221.5,-16.1875,-65.3125,18.21
221.5,-16.1875,-65.3125,18.21
221.5,-16.1875,-65.3125,18.25
221.5,-16.1875,-65.3125,18.25
221.3125,-16.1875,-65.25,18.28
221.3125,-16.1875,-65.25,18.31
221.3125,-16.1875,-65.25,18.31
221.0625,-16.1875,-65.25,18.35
221.0625,-16.1875,-65.25,18.35
221.0625,-16.1875,-65.25,18.38
220.875,-16.1875,-65.1875,18.41
220.875,-16.1875,-65.1875,18.41
220.625,-16.1875,-65.1875,18.45
220.625,-16.1875,-65.1875,18.45
220.625,-16.1875,-65.1875,18.48
220.4375,-16.1875,-65.125,18.51
220.4375,-16.1875,-65.125,18.51
220.4375,-16.1875,-65.125,18.55
220.4375,-16.1875,-65.125,18.55
220.25,-16.1875,-65.0625,18.58
220.25,-16.1875,-65.0625,18.61
220.25,-16.1875,-65.0625,18.61
220.0625,-16.1875,-65.0625,18.65
220.0625,-16.1875,-65.0625,18.65
220.0625,-16.1875,-65.0625,18.68
219.875,-16.1875,-65.0,18.71
219.875,-16.1875,-65.0,18.71
219.6875,-16.1875,-65.0,18.75
219.6875,-16.1875,-65.0,18.75
219.6875,-16.1875,-65.0,18.78
219.5625,-16.1875,-64.9375,18.81
219.5625,-16.1875,-64.9375,18.81
219.5625,-16.1875,-64.9375,18.85
219.5625,-16.1875,-64.9375,18.85
219.4375,-16.1875,-64.9375,18.88
219.4375,-16.1875,-64.9375,18.91
219.4375,-16.1875,-64.9375,18.91
219.3125,-16.1875,-64.9375,18.95
219.3125,-16.1875,-64.9375,18.95
219.3125,-16.1875,-64.9375,18.98
219.125,-16.1875,-64.9375,19.01
219.125,-16.1875,-64.9375,19.01
219.0,-16.1875,-64.875,19.05
219.0,-16.1875,-64.875,19.05
219.0,-16.1875,-64.875,19.08
218.875,-16.1875,-64.875,19.11
218.875,-16.1875,-64.875,19.11
218.875,-16.1875,-64.875,19.15
218.875,-16.1875,-64.875,19.15
218.75,-16.1875,-64.875,19.18
218.75,-16.1875,-64.875,19.21
218.75,-16.1875,-64.875,19.21
218.5625,-16.1875,-64.875,19.25
218.5625,-16.1875,-64.875,19.25
218.5625,-16.1875,-64.875,19.28
218.4375,-16.1875,-64.8125,19.31
218.4375,-16.1875,-64.8125,19.31
218.3125,-16.1875,-64.8125,19.35
218.3125,-16.1875,-64.8125,19.35
218.3125,-16.1875,-64.8125,19.38
218.1875,-16.125,-64.8125,19.41
218.1875,-16.125,-64.8125,19.41
218.1875,-16.125,-64.8125,19.45
218.1875,-16.125,-64.8125,19.45
218.0625,-16.125,-64.75,19.48
218.0625,-16.125,-64.75,19.51
218.0625,-16.125,-64.75,19.51
217.9375,-16.125,-64.75,19.55
217.9375,-16.125,-64.75,19.55
217.9375,-16.125,-64.75,19.58
217.875,-16.125,-64.6875,19.61
217.875,-16.125,-64.6875,19.61
217.75,-16.125,-64.6875,19.65
217.75,-16.125,-64.6875,19.65
217.75,-16.125,-64.6875,19.68
217.6875,-16.125,-64.6875,19.71
217.6875,-16.125,-64.6875,19.71
217.6875,-16.125,-64.6875,19.75
217.6875,-16.125,-64.6875,19.75
217.625,-16.125,-64.6875,19.78
217.625,-16.125,-64.6875,19.81
217.625,-16.125,-64.6875,19.81
217.5625,-16.125,-64.625,19.85
217.5625,-16.125,-64.625,19.85
217.5625,-16.125,-64.625,19.88
217.4375,-16.0625,-64.625,19.91
217.4375,-16.0625,-64.625,19.91
217.375,-16.0625,-64.625,19.95
217.375,-16.0625,-64.625,19.95
217.375,-16.0625,-64.625,19.98
217.375,-16.0625,-64.625,20.01
217.375,-16.0625,-64.625,20.01
217.375,-16.0625,-64.625,20.05
217.375,-16.0625,-64.625,20.05
217.3125,-16.0625,-64.625,20.08
217.3125,-16.0625,-64.625,20.11
217.3125,-16.0625,-64.625,20.11
217.25,-16.0625,-64.5625,20.15
217.25,-16.0625,-64.5625,20.15
217.25,-16.0625,-64.5625,20.18
217.25,-16.0625,-64.5625,20.21
217.25,-16.0625,-64.5625,20.21
217.1875,-16.0625,-64.5625,20.25
217.1875,-16.0625,-64.5625,20.25
217.1875,-16.0625,-64.5625,20.28
217.1875,-16.0625,-64.5625,20.31
217.1875,-16.0625,-64.5625,20.31
217.1875,-16.0625,-64.5625,20.35
217.1875,-16.0625,-64.5625,20.35
217.1875,-16.0625,-64.5625,20.38
217.1875,-16.0625,-64.5625,20.41
217.1875,-16.0625,-64.5625,20.41
217.125,-16.0,-64.5625,20.45
217.125,-16.0,-64.5625,20.45
217.125,-16.0,-64.5625,20.48
217.125,-16.0,-64.5625,20.51
217.125,-16.0,-64.5625,20.51
217.125,-16.0,-64.5625,20.55
217.125,-16.0,-64.5625,20.55
217.125,-16.0,-64.5625,20.58
217.0625,-16.0,-64.5625,20.61
217.0625,-16.0,-64.5625,20.61
217.0625,-16.0,-64.5625,20.65
217.0625,-16.0,-64.5625,20.65
217.0625,-15.9375,-64.5625,20.68
217.0625,-15.9375,-64.5625,20.71
217.0625,-15.9375,-64.5625,20.71
217.0625,-15.9375,-64.5625,20.75
217.0625,-15.9375,-64.5625,20.75
217.0625,-15.9375,-64.5625,20.78
217.0,-15.875,-64.5625,20.81
217.0,-15.875,-64.5625,20.81
217.0,-15.875,-64.5,20.85
217.0,-15.875,-64.5,20.85
217.0,-15.875,-64.5,20.88
217.0,-15.875,-64.5,20.91
217.0,-15.875,-64.5,20.91
217.0,-15.875,-64.5,20.95
217.0,-15.875,-64.5,20.95
216.9375,-15.8125,-64.5,20.98
216.9375,-15.8125,-64.5,21.01
216.9375,-15.8125,-64.5,21.01
216.9375,-15.8125,-64.5,21.05
216.9375,-15.8125,-64.5,21.05
216.9375,-15.8125,-64.5,21.08
216.9375,-15.8125,-64.5,21.11
216.9375,-15.8125,-64.5,21.11
216.9375,-15.8125,-64.5,21.15
216.9375,-15.8125,-64.5,21.15
216.9375,-15.8125,-64.5,21.18
216.875,-15.8125,-64.5,21.21
216.875,-15.8125,-64.5,21.21
216.875,-15.8125,-64.5,21.25
216.875,-15.8125,-64.5,21.25
216.875,-15.75,-64.5,21.28
216.875,-15.75,-64.5,21.31
216.875,-15.75,-64.5,21.31
216.875,-15.75,-64.5,21.35
216.875,-15.75,-64.5,21.35
216.875,-15.75,-64.5,21.38
216.875,-15.75,-64.5,21.41
216.875,-15.75,-64.5,21.41
216.875,-15.75,-64.5,21.45
216.875,-15.75,-64.5,21.45
216.875,-15.75,-64.5,21.48
216.875,-15.75,-64.5,21.51
216.875,-15.75,-64.5,21.51
216.875,-15.75,-64.5,21.55
216.875,-15.75,-64.5,21.55
216.875,-15.75,-64.5,21.58
216.875,-15.75,-64.5,21.61
216.875,-15.75,-64.5,21.61
216.875,-15.75,-64.5,21.65
216.875,-15.75,-64.5,21.65
216.875,-15.75,-64.5,21.68
216.875,-15.75,-64.5,21.71
216.875,-15.75,-64.5,21.71
216.875,-15.75,-64.5625,21.75
216.875,-15.75,-64.5625,21.75
216.875,-15.75,-64.5625,21.78
216.875,-15.75,-64.5625,21.81
216.875,-15.75,-64.5625,21.81
216.875,-15.75,-64.5625,21.85
216.875,-15.75,-64.5625,21.85
216.875,-15.75,-64.5625,21.88
216.875,-15.75,-64.5625,21.91
216.875,-15.75,-64.5625,21.91
216.875,-15.75,-64.5625,21.95
216.875,-15.75,-64.5625,21.95
216.875,-15.75,-64.5625,21.98
216.875,-15.75,-64.5625,22.01
216.875,-15.75,-64.5625,22.01
216.875,-15.75,-64.5625,22.05
216.875,-15.75,-64.5625,22.05
216.875,-15.75,-64.5625,22.08
216.875,-15.75,-64.5625,22.11
216.875,-15.75,-64.5625,22.11
216.875,-15.75,-64.5625,22.15
216.875,-15.75,-64.5625,22.15
216.875,-15.75,-64.5625,22.18
216.875,-15.75,-64.5625,22.21
216.875,-15.75,-64.5625,22.21
216.9375,-15.75,-64.5625,22.25
216.9375,-15.75,-64.5625,22.25
216.9375,-15.75,-64.5625,22.28
216.9375,-15.75,-64.5625,22.31
216.9375,-15.75,-64.5625,22.31
216.9375,-15.75,-64.5625,22.35
216.9375,-15.75,-64.5625,22.35
216.9375,-15.75,-64.5625,22.38
216.9375,-15.75,-64.5625,22.41
216.9375,-15.75,-64.5625,22.41
216.9375,-15.75,-64.5625,22.45
216.9375,-15.75,-64.5625,22.45
216.9375,-15.75,-64.5,22.48
216.9375,-15.75,-64.5,22.51
216.9375,-15.75,-64.5,22.51
216.9375,-15.75,-64.5,22.55
216.9375,-15.75,-64.5,22.55
216.9375,-15.75,-64.5,22.58
216.9375,-15.75,-64.5,22.61
216.9375,-15.75,-64.5,22.61
216.9375,-15.75,-64.5,22.65
216.9375,-15.75,-64.5,22.65
216.9375,-15.75,-64.5,22.68
216.9375,-15.75,-64.5,22.71
216.9375,-15.75,-64.5,22.71
216.9375,-15.75,-64.5,22.75
216.9375,-15.75,-64.5,22.75
217.0,-15.75,-64.5,22.78
217.0,-15.75,-64.5,22.81
217.0,-15.75,-64.5,22.81
217.0,-15.75,-64.5,22.85
217.0,-15.75,-64.5,22.85
217.0,-15.75,-64.5,22.88
217.0,-15.75,-64.5,22.91
217.0,-15.75,-64.5,22.91
217.0625,-15.75,-64.5,22.95
217.0625,-15.75,-64.5,22.95
217.0625,-15.75,-64.5,22.98
217.0625,-15.8125,-64.5,23.01
217.0625,-15.8125,-64.5,23.01
217.0625,-15.8125,-64.5,23.05
217.0625,-15.8125,-64.5,23.05
217.125,-15.8125,-64.5,23.08
217.125,-15.8125,-64.5,23.11
217.125,-15.8125,-64.5,23.11
217.125,-15.8125,-64.5,23.15
217.125,-15.8125,-64.5,23.15
217.125,-15.8125,-64.5,23.18
217.1875,-15.8125,-64.5,23.21
217.1875,-15.8125,-64.5,23.21
217.1875,-15.8125,-64.5,23.25
217.1875,-15.8125,-64.5,23.25
217.1875,-15.8125,-64.5,23.28
217.25,-15.8125,-64.4375,23.31
217.25,-15.8125,-64.4375,23.31
217.25,-15.8125,-64.4375,23.35
217.25,-15.8125,-64.4375,23.35
217.25,-15.8125,-64.4375,23.38
217.25,-15.8125,-64.4375,23.41
217.25,-15.8125,-64.4375,23.41
217.3125,-15.8125,-64.4375,23.45
217.3125,-15.8125,-64.4375,23.45
217.3125,-15.8125,-64.4375,23.48
217.3125,-15.8125,-64.4375,23.51
217.3125,-15.8125,-64.4375,23.51
217.375,-15.8125,-64.4375,23.55
217.375,-15.8125,-64.4375,23.55
217.375,-15.8125,-64.4375,23.58
217.375,-15.8125,-64.4375,23.61
217.375,-15.8125,-64.4375,23.61
217.375,-15.8125,-64.4375,23.65
217.375,-15.8125,-64.4375,23.65
217.375,-15.8125,-64.4375,23.68
217.375,-15.8125,-64.4375,23.71
217.375,-15.8125,-64.4375,23.71
217.4375,-15.8125,-64.4375,23.75
217.4375,-15.8125,-64.4375,23.75
217.4375,-15.8125,-64.4375,23.78
217.4375,-15.8125,-64.4375,23.81
217.4375,-15.8125,-64.4375,23.81
217.4375,-15.8125,-64.4375,23.85
217.4375,-15.8125,-64.4375,23.85
217.4375,-15.75,-64.4375,23.88
217.4375,-15.75,-64.4375,23.91
217.4375,-15.75,-64.4375,23.91
217.4375,-15.75,-64.4375,23.95
217.4375,-15.75,-64.4375,23.95
217.4375,-15.75,-64.4375,23.98
217.4375,-15.75,-64.4375,24.01
217.4375,-15.75,-64.4375,24.01
217.4375,-15.75,-64.375,24.05
217.4375,-15.75,-64.375,24.05
217.4375,-15.75,-64.375,24.08
217.4375,-15.75,-64.375,24.11
217.4375,-15.75,-64.375,24.11
217.4375,-15.75,-64.375,24.15
217.4375,-15.75,-64.375,24.15
217.4375,-15.75,-64.375,24.18
217.4375,-15.75,-64.375,24.21
217.4375,-15.75,-64.375,24.21
217.5,-15.75,-64.375,24.25
217.5,-15.75,-64.375,24.25
217.5,-15.75,-64.375,24.28
217.5,-15.75,-64.375,24.31
217.5,-15.75,-64.375,24.31
217.5,-15.75,-64.375,24.35
217.5,-15.75,-64.375,24.35
217.5,-15.75,-64.375,24.38
217.5,-15.75,-64.375,24.41
217.5,-15.75,-64.375,24.41
217.5,-15.75,-64.375,24.45
217.5,-15.75,-64.375,24.45
217.5,-15.75,-64.375,24.48
217.5,-15.75,-64.375,24.51
217.5,-15.75,-64.375,24.51
217.5,-15.75,-64.375,24.55
217.5,-15.75,-64.375,24.55
217.5,-15.75,-64.375,24.58
217.5,-15.75,-64.375,24.61
217.5,-15.75,-64.375,24.61
217.5,-15.75,-64.375,24.65
217.5,-15.75,-64.375,24.65
217.5,-15.75,-64.375,24.68
217.5,-15.8125,-64.375,24.71
217.5,-15.8125,-64.375,24.71
217.5,-15.8125,-64.375,24.75
217.5,-15.8125,-64.375,24.75
217.5,-15.8125,-64.375,24.78
217.5,-15.8125,-64.375,24.81
217.5,-15.8125,-64.375,24.81
217.5,-15.8125,-64.375,24.85
217.5,-15.8125,-64.375,24.85
217.5,-15.8125,-64.375,24.88
217.5,-15.8125,-64.375,24.91
217.5,-15.8125,-64.375,24.91
217.5625,-15.8125,-64.3125,24.95
217.5625,-15.8125,-64.3125,24.95
217.5625,-15.8125,-64.3125,24.98
217.5625,-15.8125,-64.3125,25.01
217.5625,-15.8125,-64.3125,25.01
217.5625,-15.8125,-64.3125,25.05
217.5625,-15.8125,-64.3125,25.05
217.5625,-15.8125,-64.3125,25.08
217.5625,-15.8125,-64.3125,25.11
217.5625,-15.8125,-64.3125,25.11
217.5625,-15.8125,-64.3125,25.15
217.5625,-15.8125,-64.3125,25.15
217.5625,-15.8125,-64.3125,25.18
217.5625,-15.8125,-64.3125,25.21
217.5625,-15.8125,-64.3125,25.21
217.5625,-15.8125,-64.3125,25.25
217.5625,-15.8125,-64.3125,25.25
217.5625,-15.75,-64.25,25.28
217.5625,-15.75,-64.25,25.31
217.5625,-15.75,-64.25,25.31
217.5625,-15.75,-64.25,25.35
217.5625,-15.75,-64.25,25.35
217.5625,-15.75,-64.25,25.38
217.5625,-15.75,-64.25,25.41
217.5625,-15.75,-64.25,25.41
217.5625,-15.75,-64.1875,25.45
217.5625,-15.75,-64.1875,25.45
217.5625,-15.75,-64.1875,25.48
217.5625,-15.75,-64.1875,25.51
217.5625,-15.75,-64.1875,25.51
217.5625,-15.75,-64.1875,25.55
217.5625,-15.75,-64.1875,25.55
217.5625,-15.75,-64.1875,25.58
217.5625,-15.75,-64.1875,25.61
217.5625,-15.75,-64.1875,25.61
217.5625,-15.75,-64.1875,25.65
217.5625,-15.75,-64.1875,25.65
217.5625,-15.75,-64.1875,25.68
217.5625,-15.75,-64.125,25.71
217.5625,-15.75,-64.125,25.71
217.5625,-15.75,-64.125,25.75
217.5625,-15.75,-64.125,25.75
217.5625,-15.75,-64.125,25.78
217.5625,-15.75,-64.125,25.81
217.5625,-15.75,-64.125,25.81
217.5625,-15.75,-64.125,25.85
217.5625,-15.75,-64.125,25.85
217.625,-15.75,-64.125,25.88
217.625,-15.75,-64.125,25.91
217.625,-15.75,-64.125,25.91
217.625,-15.75,-64.125,25.95
217.625,-15.75,-64.125,25.95
217.6875,-15.6875,-64.125,25.98
214.5625,-13.25,-67.3125,26.01
214.5625,-13.25,-67.3125,26.01
214.5,-13.25,-67.25,26.05
214.5,-13.25,-67.25,26.05
214.5,-13.25,-67.25,26.08
214.5,-13.25,-67.1875,26.11
214.5,-13.25,-67.1875,26.11
214.5,-13.25,-67.1875,26.15
214.5,-13.25,-67.1875,26.15
214.5,-13.25,-67.125,26.18
214.5,-13.25,-67.125,26.21
214.5,-13.25,-67.125,26.21
214.5,-13.25,-67.0625,26.25
214.5,-13.25,-67.0625,26.25
214.5,-13.25,-67.0625,26.28
214.5,-13.25,-67.0,26.31
214.5,-13.25,-67.0,26.31
214.5,-13.25,-67.0,26.35
214.5,-13.25,-67.0,26.35
214.5,-13.25,-67.0,26.38
214.5,-13.25,-66.9375,26.41
214.5,-13.25,-66.9375,26.41
214.5,-13.25,-66.9375,26.45
214.5,-13.25,-66.9375,26.45
214.5,-13.25,-66.875,26.48
214.5,-13.25,-66.875,26.51
214.5,-13.25,-66.875,26.51
214.5,-13.25,-66.8125,26.55
214.5,-13.25,-66.8125,26.55
214.5,-13.25,-66.8125,26.58
214.5,-13.1875,-66.75,26.61
214.5,-13.1875,-66.75,26.61
214.5,-13.1875,-66.6875,26.65
214.5,-13.1875,-66.6875,26.65
